RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-170,-70.13991761294513,-83.60637296712379,-8.50107506,40.89716858
-170,-170,-68.10265723910992,-83.51842635875234,-8.50107573,40.89716605
-170,-170,-67.99108130656114,-83.44481419591037,-8.50107439,40.89716453
-170,-170,-67.7336593772557,-85.30898636312239,-8.50107305,40.89716326
-170,-170,-67.78454583803942,-83.41693726424491,-8.50107003,40.8971625
-170,-170,-67.70986893947287,-87.4623211951106,-8.50106735,40.89716326
-170,-170,-67.59618907880842,-83.41468669656258,-8.50106433,40.89716199
-170,-170,-67.26127398747374,-81.32118022075608,-8.50106332,40.89715845
-170,-170,-67.20444613306226,-81.21671853795931,-8.50106433,40.89715541
-170,-170,-67.2763341425169,-83.0957285780871,-8.50106802,40.89715363
-170,-170,-67.39334448244716,-85.13792258941152,-8.50107137,40.89715414
-170,-170,-67.3631649740945,-83.19317625407629,-8.50107305,40.89715617
-170,-170,-67.64971430843906,-85.24104178322925,-8.50107573,40.89715794
-170,-170,-67.870191474329,-82.92323745258781,-8.50107674,40.89716123
-170,-170,-68.07461500623154,-83.40019600624893,-8.50107942,40.89716352
-170,-170,-68.17005647069496,-87.28947476938563,-8.50108277,40.89716377
-170,-170,-70.1663193041222,-85.37608928074478,-8.50108646,40.89716377
-170,-170,-70.34394447844353,-85.04410305841127,-8.50109115,40.89716301
-170,-170,-70.34126618885733,-83.19785637019874,-8.50109383,40.89716149
-170,-170,-70.25163302486173,-83.03202220250539,-8.50109383,40.89715921
-170,-170,-68.04516381337811,-85.07255137706422,-8.50109283,40.89715617
-170,-170,-67.99525302266167,-86.10086188614846,-8.50109082,40.89715541
-170,-170,-67.5505148523738,-83.04802075609109,-8.50108746,40.89715465
-170,-170,-67.54844103857675,-89.00784691423281,-8.50108411,40.89715287
-170,-170,-67.45061936723287,-80.85906101690613,-8.50108109,40.89715059
-170,-170,-67.37018665014759,-80.81930429297167,-8.5010821,40.89714856
-170,-170,-67.34686809898899,-80.21698297015938,-8.50108378,40.89714628
-170,-170,-67.36844021493783,-88.69864550338846,-8.50108713,40.89714527
-170,-170,-66.68051044799259,-80.4825049025167,-8.50108914,40.89714552
-170,-170,-67.63000857777642,-82.65197214703771,-8.50109115,40.89714806
-170,-170,-67.68419976676063,-84.81171209416416,-8.5010935,40.89714907
-170,-170,-67.92299578854283,-84.89538326380054,-8.50109451,40.8971516
-170,-170,-68.0698781278657,-82.91033566737396,-8.50109585,40.89715414
-170,-170,-68.16044578915877,-83.01325585574263,-8.50109652,40.89715566
-170,-170,-68.16121234218801,-83.0521831929488,-8.50109786,40.89715693
-170,-170,-68.36196620565704,-81.00334055650607,-8.50110054,40.89715769
-170,-170,-68.46405605445536,-77.07259008644904,-8.50110322,40.89715819
-170,-170,-70.55863693231841,-77.01523405240636,-8.50110658,40.89715819
-170,-170,-72.52205680593029,-77.02609263812329,-8.50110725,40.89715693
-170,-170,-70.36036636153236,-76.87568979936232,-8.50110758,40.89715287
-170,-170,-70.238070156874,-76.72282392562666,-8.50110523,40.8971516
-170,-170,-68.05494264332613,-76.70023913627408,-8.50110456,40.8971478
-170,-170,-67.84130771363846,-78.53435226268444,-8.50110389,40.89714349
-170,-170,-67.63748791437791,-77.28151492535042,-8.50110155,40.89714045
-170,-170,-67.21680423391983,-78.315967846833,-8.50110289,40.89713741
-170,-170,-67.60084126129539,-76.29133585881604,-8.50110691,40.89713741
-170,-170,-67.91640338987773,-76.46361650458815,-8.50110959,40.89714223
-170,-170,-67.5332249114773,-76.51326932799665,-8.50111093,40.89714501
-170,-170,-68.31746106521437,-76.67480710741079,-8.50111295,40.89714907
-170,-170,-68.53870993486635,-76.78101870077799,-8.50111529,40.89715211
-170,-170,-68.77124496813458,-78.8246620231909,-8.50111831,40.89715541
-170,-170,-68.91698555941716,-78.67570427161822,-8.50111898,40.8971587
-170,-170,-71.08488305595719,-78.78881606392798,-8.50112066,40.89716174
-170,-170,-71.22658097329864,-81.22346695493358,-8.50112334,40.89716428
-170,-170,-71.43674533651085,-81.26878524926408,-8.50112636,40.89716706
-170,-170,-69.66252182950404,-79.16103168159687,-8.50113273,40.89716833
-170,-170,-69.75052863273427,-79.31413218805126,-8.50113776,40.89716808
-170,-170,-69.93360082933324,-79.26820781987365,-8.50114379,40.89716782
-170,-170,-70.0672075970111,-81.28262519745968,-8.50114916,40.89716782
-170,-170,-70.20531908828191,-83.11274072519304,-8.50115418,40.89716782
-170,-170,-70.15369401466495,-78.83691979245974,-8.50115988,40.89716706
-170,-170,-70.1381359220805,-81.10602645574794,-8.50116055,40.89716326
-170,-170,-72.07758815411637,-78.94903760567776,-8.50115787,40.89716098
-170,-170,-69.93654774459225,-80.99373385402362,-8.50115452,40.89716123
-170,-170,-69.87314111994165,-84.79263890959962,-8.50115318,40.89715845
-170,-170,-71.76263986492074,-82.77054334567107,-8.50115452,40.89715439
-170,-170,-69.56438070591913,-78.75012547101095,-8.50115083,40.89715312
-170,-170,-73.47657974651275,-80.6272435249844,-8.5011505,40.89714983
-170,-170,-73.28729708887465,-78.54674067185005,-8.50114815,40.89714856
-170,-170,-71.24896808752383,-78.25266081953149,-8.50114815,40.89714425
-170,-170,-69.09608770119642,-78.33095908702668,-8.50114413,40.89714349
-170,-170,-71.14440453952656,-78.47065943370896,-8.50114211,40.89714654
-170,-170,-69.12053299608803,-78.68374269556662,-8.50114111,40.89715084
-170,-170,-69.45243133094003,-78.89296269015485,-8.50114111,40.89715819
-170,-170,-69.55697184368788,-79.06719851818885,-8.50114044,40.89716149
-170,-170,-69.37468860461205,-75.96980011886706,-8.50113709,40.89715997
-170,-170,-69.2560711564779,-78.83746032231194,-8.5011344,40.89715718
-170,-170,-69.09794457529443,-76.64992413067222,-8.50113206,40.89715388
-170,-170,-68.86123463651352,-80.73862914160571,-8.50113072,40.8971516
-170,-170,-68.83711329773705,-80.40470421037858,-8.50112971,40.89714831
-170,-170,-68.6084400105365,-80.41238669179187,-8.50112736,40.89714425
-170,-170,-68.45501513538096,-78.44389781110742,-8.50112468,40.89714324
-170,-170,-68.38155913250762,-78.34804904243083,-8.50112468,40.89714096
-170,-170,-68.25308743576625,-77.9752958845614,-8.50112569,40.89713614
-170,-170,-68.36345992585217,-80.14338163564061,-8.50112904,40.89713614
-170,-170,-68.26419771403468,-80.03294999686372,-8.50113273,40.89713386
-170,-170,-70.4829193757949,-74.00183763159424,-8.50113541,40.89713386
-170,-170,-70.55519800219324,-75.99786483043819,-8.50113809,40.89713336
-170,-170,-72.27794025648114,-77.89294197215847,-8.50113675,40.89713057
-170,-170,-74.28865494849897,-73.81894383612806,-8.50113541,40.89712854
-170,-170,-72.154067062881,-77.62892550865092,-8.50113373,40.89712601
-170,-170,-72.02809391027647,-77.64444862326545,-8.50113273,40.89712398
-170,-170,-72.02755762849532,-75.56189091697412,-8.50113507,40.89712271
-170,-170,-72.13497092314661,-77.4822835205869,-8.50113809,40.89712119
-170,-170,-67.28226396325428,-72.0972682064947,-8.50114245,40.89711993
-170,-170,-72.20776813638622,-73.53412340157415,-8.50114044,40.89712246
-170,-170,-72.26286970445716,-77.657727824326,-8.50113809,40.89712474
-170,-170,-72.38483331581301,-75.55429634895368,-8.5011391,40.89712727
-170,-170,-72.58154625151109,-75.82443057926966,-8.50114178,40.89713032
-170,-170,-72.65200981066518,-75.72807182579636,-8.50114413,40.89713006
-170,-170,-72.73896805759566,-75.76154507006382,-8.50114781,40.89712905
-170,-170,-74.68529061912766,-75.6318078169252,-8.50115083,40.89712778
-170,-170,-72.9190275136039,-77.715927943992,-8.50115519,40.89712702
-170,-170,-71.00536856613492,-75.46202673233473,-8.50115821,40.89712702
-170,-170,-73.1720913386911,-73.73070354945747,-8.50116156,40.89712803
-170,-170,-71.25912767667275,-77.67681059675448,-8.50116491,40.8971293
-170,-170,-77.15349966499022,-79.89101497349387,-8.50116424,40.8971331
-170,-170,-77.36131421186812,-77.98692728279993,-8.5011619,40.89713412
-170,-170,-75.36977804999283,-73.32785560109212,-8.50115988,40.8971364
-170,-170,-74.79972353785449,-76.20196972581589,-8.50115988,40.89713944
-170,-170,-77.60469974619333,-80.30092448807132,-8.50116257,40.89714197
-170,-170,-77.76302405700132,-80.41911445456603,-8.50116424,40.89714501
-170,-170,-77.85531342213281,-76.40311387116644,-8.50116726,40.89714501
-170,-170,-75.9173574130269,-76.42601585077323,-8.50117229,40.89714501
-170,-170,-76.05842688133163,-78.36648453749179,-8.50117631,40.89714349
-170,-170,-77.9580088425025,-78.28918666944395,-8.50117497,40.89714147
-170,-170,-77.79227323451985,-74.22804558048277,-8.50117128,40.89713995
-170,-170,-79.67509121099033,-74.13127559366399,-8.50117028,40.89713792
-170,-170,-77.68579345421082,-74.05611624150355,-8.50117061,40.89713564
-170,-170,-73.5804933545122,-73.81928394830129,-8.50117061,40.8971331
-170,-170,-73.15616169039862,-72.92405155185676,-8.50116894,40.89713158
-170,-170,-71.3843776306524,-75.78077265603832,-8.50116827,40.89712905
-170,-170,-71.3108589381533,-75.53268529382265,-8.5011676,40.89712651
-170,-170,-71.21304990533073,-77.6285146814632,-8.50116525,40.89712525
-170,-170,-73.13753704598844,-77.50998064431059,-8.50116592,40.89712271
-170,-170,-73.24700465689565,-73.33190259022999,-8.50116927,40.8971217
-170,-170,-73.42514284500675,-75.50554462812232,-8.50117397,40.89712246
-170,-170,-73.38335904190134,-75.56671044480967,-8.50117698,40.89712449
-170,-170,-71.19368622694006,-75.62661803436818,-8.50118168,40.89712499
-170,-170,-73.89274603085096,-75.62186831810456,-8.50118637,40.89712474
-170,-170,-75.64390143919124,-77.55036676061039,-8.50119106,40.89712297
-170,-170,-74.04056176492958,-75.3449808877668,-8.50119475,40.89711967
-170,-170,-77.8573110856243,-77.35372300304836,-8.50119006,40.89711891
-170,-170,-77.67053763473311,-75.31489789252606,-8.50118771,40.89711764
-170,-170,-73.5374020546703,-77.15619197147508,-8.50118905,40.89711587
-170,-170,-71.76007710275832,-77.16164620176745,-8.50119241,40.89711435
-61.21107002506897,-170,-71.81569511427139,-75.09470824008457,-8.50119542,40.89711232
-59.43563543363825,-170,-71.43505200790318,-72.9650316906258,-8.50119911,40.89711004
-59.48305577881631,-170,-71.9623675393504,-72.31054396811487,-8.50119945,40.89710953
-59.66931575018195,-170,-71.73878235709795,-72.89921043901764,-8.50120112,40.89710751
-59.76177363751266,-170,-71.98313362806394,-72.83594634136813,-8.50120246,40.89710599
-59.951275308276415,-170,-71.99420278563574,-74.74000518633773,-8.50120347,40.89710447
-59.928780933456885,-170,-72.04081581714392,-74.55112931306697,-8.50120582,40.89710244
-60.29459538353973,-170,-72.0247354355867,-74.59635927663686,-8.50120749,40.89710066
-60.431225701123665,-170,-72.09019576622839,-74.56782029139512,-8.50120917,40.89709914
-60.53423427119998,-170,-71.89276903723035,-76.4688036236532,-8.50121185,40.89709737
-62.93024468312155,-170,-74.09461251460296,-74.31138871119843,-8.50121219,40.89709331
-61.14399788092815,-170,-73.99929333212694,-76.1561680043393,-8.50121051,40.89709154
-63.044177494140506,-170,-76.03241173589237,-73.86046626276682,-8.50121219,40.89709027
-61.41651717375821,-170,-75.72259945454553,-76.05763502755383,-8.50120984,40.89708875
-61.469430591009804,-170,-75.78174865906142,-73.82095259552459,-8.50120582,40.89708774
-61.68434191994897,-170,-75.37772818127085,-73.89001164967112,-8.50120347,40.89708571
-61.81676540618387,-170,-75.48267436585604,-71.79799712976826,-8.50119978,40.89708521
-61.820166084470245,-170,-75.41936146394377,-71.8793621253021,-8.50119676,40.89708571
-61.61434805083566,-170,-73.37164390165665,-69.95764476013812,-8.50119509,40.89708749
-61.412030208872196,-170,-73.39516444216056,-70.09411243889713,-8.50119576,40.89709027
-61.14771645852608,-170,-73.56009610496199,-71.38448216957002,-8.50119844,40.89709129
-61.107658851450026,-170,-71.6496684569982,-72.1392215114412,-8.50119945,40.89709331
-60.83403081191235,-170,-71.69708882742387,-72.34929115323044,-8.50119978,40.8970956
-60.62111296023846,-170,-71.6937075771975,-72.4555174336138,-8.50119878,40.89709762
-60.562338391707044,-170,-71.64363867376429,-70.4123677702705,-8.50119676,40.8970994
-62.39123880079686,-170,-71.46726772620141,-74.37240509467257,-8.50119408,40.89710142
-62.25378133994022,-170,-71.5825425209907,-76.67319037409175,-8.50119174,40.89710345
-170,-170,-71.45588702067289,-74.71692909789923,-8.50118671,40.89710599
-170,-170,-71.41330765994601,-76.38762908773589,-8.50118436,40.89710776
-170,-170,-71.37906270055969,-74.95482013616646,-8.50118268,40.89711004
-170,-170,-73.32688843269429,-75.00489468127834,-8.50118,40.89711207
-170,-170,-72.91550108110118,-75.01452050480275,-8.50117598,40.89711384
-170,-170,-75.1423848059719,-73.22757195410765,-8.50117128,40.89711587
-170,-170,-72.88245642349978,-73.26562879399414,-8.5011686,40.89711688
-170,-170,-73.0266927485832,-76.85049716364085,-8.50116525,40.89711866
-170,-170,-72.95446781651701,-73.44430440041376,-8.50116123,40.89712094
-170,-170,-70.88045616318743,-75.43097639081995,-8.50115821,40.89712221
-170,-170,-70.80560492702945,-77.55871015220202,-8.50115485,40.89712373
-170,-170,-72.55697855826433,-75.55621446541265,-8.5011515,40.89712474
-170,-170,-74.62833058047767,-75.60827404830485,-8.50114681,40.89712677
-170,-170,-72.56734404695408,-75.78571577930114,-8.50114312,40.89712854
-170,-170,-72.55590017542312,-73.85073690976753,-8.50114077,40.89713082
-170,-170,-72.52066035808141,-75.92545638728012,-8.50113809,40.8971326
-170,-170,-68.43477307170527,-73.87674542655422,-8.50113507,40.89713437
-170,-170,-67.75024372333081,-80.0968083493006,-8.50113004,40.89713513
-170,-170,-68.25017119827993,-78.12729660315722,-8.50112669,40.89713538
-170,-170,-68.10535183997654,-78.06241003306424,-8.50112267,40.89713564
-170,-170,-67.93657841041818,-76.05019808016928,-8.50111999,40.89713336
-170,-170,-67.77499582145447,-75.95990244385902,-8.5011173,40.89713133
-170,-170,-67.54798600933725,-75.75465210129016,-8.50111596,40.89712956
-170,-170,-67.50284125726236,-75.69647168632119,-8.50111429,40.89712702
-170,-170,-67.3221937225099,-75.69313257174308,-8.50111261,40.89712398
-170,-170,-65.17732159243953,-75.59247700828274,-8.5011116,40.89712145
-170,-170,-64.99968992702452,-75.52373817722973,-8.50111026,40.89711942
-170,-170,-64.86556623868954,-75.46803723919925,-8.50110892,40.89711739
-170,-170,-64.69402760819,-75.3516108255539,-8.50110691,40.89711486
-170,-170,-66.51620782769191,-77.19617225262797,-8.5011049,40.89711207
-170,-170,-66.11085115704813,-75.13576134464124,-8.50110289,40.89710979
-170,-170,-64.1465789778882,-77.23718039726567,-8.50109886,40.89711106
-170,-170,-64.03251766596928,-77.35476258002731,-8.50109417,40.89711232
-170,-170,-63.93143067473965,-79.41548375593318,-8.50109015,40.89711359
-170,-170,-63.604209298185935,-77.50989050035156,-8.50108646,40.89711486
-170,-170,-63.54519431168637,-79.58360380856698,-8.5010821,40.89711612
-170,-170,-63.476723412293566,-77.72341695371355,-8.50107841,40.89711764
-170,-170,-63.60493748943575,-81.83698709869321,-8.50107305,40.89711942
-170,-170,-63.544864607333196,-81.88602759247745,-8.50106936,40.89712094
-170,-170,-63.47851824696385,-79.97057663284339,-8.50106567,40.89712221
-170,-170,-63.34192181375997,-80.11344884830376,-8.50106064,40.89712398
-170,-170,-63.2446475599164,-82.20162192410923,-8.50105695,40.89712525
-170,-170,-63.23578321412093,-80.27984614332036,-8.50105293,40.89712601
-170,-170,-63.135338345895434,-80.398953353983,-8.50104857,40.89712803
-170,-170,-63.19160146118441,-78.43985999963843,-8.50104455,40.89712981
-170,-170,-63.12943538289847,-78.55317621124094,-8.50103918,40.89713133
-170,-170,-63.027872154782486,-78.62530701194603,-8.50103382,40.89713361
-170,-170,-63.0232819695409,-78.79253410160233,-8.50102879,40.89713437
-170,-170,-62.83705362259807,-76.80426467683986,-8.50102644,40.89713361
-170,-170,-62.73161745535406,-78.69323136718292,-8.50102644,40.8971326
-170,-170,-62.74133796048969,-76.73177699907973,-8.50102779,40.89713158
-170,-170,-62.7413349703935,-78.65195086361092,-8.50103114,40.89713006
-170,-170,-62.82094733593859,-78.5807057743101,-8.50103449,40.89712905
-170,-170,-62.80713324557939,-78.47846531782847,-8.50103851,40.89712753
-170,-170,-62.90098764753618,-78.39320788434306,-8.50104153,40.89712677
-170,-170,-62.83290197484728,-80.2640599356103,-8.50104522,40.89712575
-170,-170,-62.96319076658732,-77.65917725164242,-8.5010479,40.89712474
-170,-170,-62.98676108014749,-80.19235114220585,-8.50105159,40.89712322
-170,-170,-63.1275829040365,-79.99539408365811,-8.50105628,40.89712221
-170,-170,-63.10742038696225,-80.03321226368263,-8.50105964,40.89712119
-170,-170,-63.218871255215575,-79.93519595138729,-8.50106265,40.89711967
-170,-170,-63.15510440778502,-79.83153515808999,-8.50106567,40.89711764
-170,-170,-63.31203823050018,-81.67289728258817,-8.50106936,40.89711663
-170,-170,-63.32186730973306,-81.70973455673699,-8.50107171,40.89711587
-170,-170,-63.418869625761886,-81.6477369943395,-8.50107506,40.89711511
-170,-170,-63.510593098590334,-81.32039199424749,-8.50107808,40.89711384
-170,-170,-63.613259442341445,-77.44720243867594,-8.50108109,40.89711334
-170,-170,-63.622664014094916,-79.46824142207738,-8.50108311,40.89711232
-170,-170,-63.5166021756477,-81.38041730858404,-8.50108579,40.89711106
-170,-170,-63.7882329206034,-77.34659790215916,-8.50108881,40.89711055
-170,-170,-63.6653422575043,-79.25934032516712,-8.50109149,40.89710928
-170,-170,-63.90071532462088,-77.20642558025762,-8.50109417,40.89710827
-170,-170,-65.98794167294608,-77.09905078074723,-8.50109752,40.897107
-170,-170,-66.18032474028365,-75.01758642380977,-8.50110289,40.89710624
-170,-170,-66.36092113732045,-76.91748172198514,-8.50110825,40.89710447
-170,-170,-64.42200930533537,-72.83133869522875,-8.50111127,40.89710269
-170,-170,-64.50768531145377,-72.71945962854664,-8.50111496,40.89710142
-170,-170,-66.47175477380424,-72.29779031805259,-8.50112166,40.89709889
-170,-170,-66.8472180144933,-72.28301421230452,-8.50112669,40.89709686
-170,-170,-66.92757671924744,-72.46229906292669,-8.50113072,40.89709686
-170,-170,-68.98933139567764,-72.38890040797335,-8.5011344,40.8970956
-170,-170,-67.22754766341274,-74.27922979113428,-8.50113742,40.89709382
-170,-170,-67.33236837888373,-70.2111306564129,-8.50114044,40.8970923
-170,-170,-67.40660744228043,-70.15343208656013,-8.50114413,40.89709154
-170,-170,-67.4766787679421,-70.01776453365682,-8.50114614,40.89709002
-170,-170,-67.58877178175027,-69.92745175509367,-8.50115016,40.89708799
-170,-170,-67.71658804839521,-69.34367491575162,-8.50115351,40.89708647
-170,-170,-67.87063300934854,-69.77798310129229,-8.50115787,40.8970847
-170,-170,-67.9892504799574,-68.41277764847638,-8.50116257,40.89708368
-170,-170,-69.89948672317568,-69.62977553619137,-8.50116659,40.89708216
-170,-170,-70.25433328806896,-69.44384842705954,-8.50117095,40.89708014
