RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-80.31247392324893,-58.269681057204274,-62.658537336327335,-65.89762862586086,-78.19116507186524,-8.50111563,40.89702869
-76.24572694343198,-59.76443019033789,-66.87319941886685,-66.01862916830834,-78.1089171752462,-8.50111764,40.89703122
-76.26800806421438,-60.54016163105433,-66.79982106133124,-66.02580359383144,-78.08094021702976,-8.50111764,40.89703122
-76.1549797464215,-59.34977307472924,-66.96532148861479,-67.18157589960774,-76.003469722825,-8.50111831,40.89703427
-75.85053266566442,-59.360060765157726,-66.93987769215207,-67.20641827836738,-76.0000493863203,-8.50111831,40.89703427
-75.95025738245175,-59.434170165399806,-65.14077382218193,-67.27298990218063,-75.83135765690548,-8.50112133,40.89703604
-75.16393305191176,-59.42692784686329,-65.17422112473845,-66.20322529952914,-75.85986737936477,-8.50112133,40.89703604
-75.94181373802289,-60.22509739743487,-64.16381902814459,-67.47928001330033,-75.75738938230705,-8.50112066,40.89703908
-75.45136468351731,-60.17723078946253,-64.149377089741,-67.44160901813419,-75.67911033824078,-8.50112066,40.89703908
-73.73102604971749,-60.20967572455624,-65.28108528631077,-69.62768252208285,-75.49788816595976,-8.50112367,40.89704212
-73.7730782275297,-60.006416661781046,-65.35997977374228,-69.63458990026864,-75.49926009236036,-8.50112367,40.89704212
-73.16088152719192,-59.94963589923428,-65.45224294588624,-69.81199215516344,-77.49802223190488,-8.50112434,40.89704542
-73.59433799349276,-60.08252172639847,-65.4428879301594,-69.79806213759214,-77.47960607806466,-8.50112434,40.89704542
-73.47552078635997,-60.07731326375611,-65.52014118004205,-67.70587385064505,-77.3092901997197,-8.50112703,40.89704795
-73.5191970222318,-60.01464972594467,-65.35835074501341,-67.95107190993052,-77.33937171453137,-8.50112703,40.89704795
-73.4622043387401,-60.174576649402844,-65.80062564117723,-68.00467157145462,-76.1839511427345,-8.50112937,40.89704922
-73.29552437992137,-60.18084743759003,-65.77231666853811,-68.00613154205493,-77.17448212193113,-8.50112937,40.89704922
-73.39390386324854,-62.07091993181727,-65.95060167881535,-67.94814186604818,-77.03078481195058,-8.50113206,40.89705099
-72.96224215244636,-62.1645731336441,-65.88890501534564,-68.08262812736412,-77.08395719927678,-8.50113206,40.89705099
-72.97937951496209,-62.25588262882696,-66.09035422046509,-68.1923590222957,-76.96840092734108,-8.50113373,40.89705302
-73.29461916680347,-62.07895150542972,-65.87275496178788,-68.11245526787243,-76.86361834579105,-8.50113373,40.89705302
-73.10500599288255,-61.956550333817084,-68.06666663510235,-68.3036859306831,-79.92637710117569,-8.50113239,40.89705606
-73.07420748351689,-62.02434749423807,-68.07609193635517,-68.17850632804101,-79.91733742467513,-8.50113239,40.89705606
-73.00569134757527,-61.71173544228206,-65.55326847998563,-68.40529643546478,-76.94487727319317,-8.5011287,40.89705783
-73.01364911190876,-61.382395974987105,-67.82676016530958,-68.41114313353121,-77.00406373342011,-8.5011287,40.89705783
-71.56083466959245,-61.2415500960207,-67.59448363256149,-70.5781892607149,-74.88306209327376,-8.50112233,40.89705859
-72.94934874625655,-61.10804197847516,-67.59406093054473,-70.55299434733118,-75.13774717981909,-8.50112233,40.89705859
-74.92117195386943,-60.770241819996066,-67.32473968777379,-68.28221240669285,-75.14100154151782,-8.50111797,40.89705733
-74.41000667261245,-60.87151410655776,-67.32555328794271,-68.51861344289779,-75.26878533965055,-8.50111797,40.89705733
-76.04680111131056,-58.82798759979381,-67.05977471557843,-68.32353703972032,-75.55850212567223,-8.50111429,40.89705505
-76.07431145982717,-58.89577551065956,-67.05845567710983,-68.42686746833971,-75.5657048379752,-8.50111429,40.89705505
-82.21754195851278,-58.84145557324049,-66.86047269613627,-68.35568494422992,-75.64995915546886,-8.5011116,40.89705277
-82.21380542402014,-58.862203924557406,-66.86956149930757,-68.341043730448,-75.61687924760386,-8.5011116,40.89705277
-80.45259112977561,-58.99487888098811,-64.555023449997,-67.12167021474895,-77.8581608510127,-8.50111026,40.8970482
-80.452604140137,-59.05879881249904,-64.67177227102526,-67.0910229886328,-77.87292452990918,-8.50111026,40.8970482
-79.54944814364522,-59.08509529255905,-64.5579107355411,-66.98217462673784,-80.98979896363905,-8.50110892,40.89704542
-79.58004805267076,-59.15403678201412,-64.5224196686224,-66.96909082720171,-79.38221299989218,-8.50110892,40.89704542
-81.65356957289549,-59.300478696109366,-64.44457627128912,-67.73999686526474,-75.09211834855518,-8.50110792,40.89704212
-81.75561081337122,-59.10047861575408,-64.44684087501673,-67.79866788303453,-76.10720831460907,-8.50110792,40.89704212
-81.79719332081697,-59.553084867507536,-64.39083365583997,-68.36597487752542,-78.15069840651839,-8.50110792,40.89703857
-81.91988185245108,-59.553614014382376,-64.31797966099391,-68.58663429316701,-77.75325759388272,-8.50110792,40.89703857
-81.04439173948838,-59.70773586965957,-64.37596082457392,-68.41218416043056,-77.23069552403085,-8.50110892,40.89703629
-81.03787710879881,-59.54080679595637,-64.37278642796679,-68.3105479484872,-77.21206503601749,-8.50110892,40.89703629
-80.09706881985332,-59.91025984868109,-65.49232744261268,-67.30824475480065,-76.12899199004075,-8.5011106,40.89703427
-80.14542659889237,-59.98375428493751,-65.49135678992528,-67.2978184076372,-76.23022919563944,-8.5011106,40.89703427
-81.2326398674674,-58.14746332146508,-66.4479379609495,-67.18630331151152,-76.25085160754345,-8.5011116,40.89703249
-80.95445337068604,-56.78019834114538,-66.47581369799943,-66.91878303468002,-76.05543853060745,-8.5011116,40.89703249
-81.21408765400844,-60.33008451479879,-62.50017178037261,-67.72610080362138,-78.29502197305442,-8.5011116,40.89702945
-81.10932281864476,-60.28804554723995,-62.478167700375934,-67.9875991364911,-78.30595225212272,-8.5011116,40.89702945
-83.42689168422127,-60.1952914575193,-62.32359047464328,-68.94990855899755,-78.41104009471147,-8.50110926,40.89702818
-83.38893647003701,-60.24649236554717,-62.307559524173506,-68.93620767154175,-78.41431281654259,-8.50110926,40.89702818
-84.41405927576133,-58.90723211339213,-62.048542816407945,-68.88416843730403,-76.50592047262165,-8.5011059,40.89702818
-84.24885563402182,-59.050435119642515,-62.08730207018911,-68.69889108943745,-76.53528680009242,-8.5011059,40.89702818
-84.3521386020453,-60.02084446570525,-61.97706448361037,-69.01780770405311,-78.54049743227162,-8.50110322,40.89702818
-84.17185700428648,-59.960021412144435,-61.972316218214985,-69.0424344994141,-78.56327408761541,-8.50110322,40.89702818
-84.36690926311731,-59.85862501633622,-61.746146561641474,-69.09557793808753,-78.6997817260646,-8.50109987,40.89702818
-84.39624259916626,-59.852788918035536,-61.37718761365081,-69.07573612474255,-78.69291251299742,-8.50109987,40.89702818
-82.37479659363369,-59.7067061085784,-61.58806179362406,-68.57333392117219,-77.77476971312821,-8.50109752,40.89702818
-82.36610667467644,-59.5755571434657,-61.524177030927156,-69.12529224804649,-77.69732469503421,-8.50109752,40.89702818
-78.05896705409506,-59.53839389587745,-62.37477513220634,-66.89141586608682,-79.36471556835023,-8.50109417,40.89702869
-78.37490834459786,-59.54344169994651,-62.373550282891856,-66.4878876975977,-79.84955707715888,-8.50109417,40.89702869
-77.32148792121862,-59.207325071734935,-63.04910037850265,-67.36926196785765,-80.927873551171,-8.50108981,40.89702996
-77.31940008097736,-59.17852789673108,-62.850333952644455,-67.3223987056214,-80.83068594722515,-8.50108981,40.89702996
-77.99237985036413,-56.994596827582946,-62.78342355984695,-65.40325520007318,-80.9570259298415,-8.50108679,40.89703097
-78.19672865061209,-56.965758889785256,-62.86242370482722,-65.48132398813036,-80.99427233920264,-8.50108679,40.89703097
-78.2284240413509,-54.72087743373611,-60.6083387471741,-66.47507603290464,-84.08585707922269,-8.50108311,40.89703198
-78.24106420509925,-54.69203307406778,-60.39618311122332,-66.59961890327297,-84.08619071465756,-8.50108311,40.89703198
-77.18148333391363,-56.40098638813491,-60.25091822348523,-67.69670111129417,-85.12732773711299,-8.50108009,40.89703274
-76.97777375427337,-56.51802446436061,-60.33891873739685,-67.64826266373036,-85.15387205237393,-8.50108009,40.89703274
-79.80304493357069,-56.17404127184811,-58.02823080725369,-69.85344460694432,-83.26617668900695,-8.50107506,40.89703376
-80.15574711429396,-56.156851724761324,-57.99207956739277,-69.81098596604691,-83.27227088627892,-8.50107506,40.89703376
-77.16207493068136,-55.97463270124006,-57.79772328036695,-69.8965185659567,-83.2741073682419,-8.50107238,40.89703401
-77.14840918740299,-55.99726530660415,-57.74476899263608,-69.91791854762616,-83.33163014692616,-8.50107238,40.89703401
-77.00650465069722,-55.68806914298659,-57.44665142662344,-70.0292450459416,-81.42579659879864,-8.50106768,40.89703503
-77.10313578907542,-55.32707462687473,-57.22436050334359,-70.04905443007078,-81.40374231590057,-8.50106768,40.89703503
-77.98488923193736,-55.51123349770974,-57.15449947449604,-70.12800256036897,-81.54979258267763,-8.501064,40.89703503
-77.99392341863594,-55.51799010558198,-57.058808832634064,-70.08350524658339,-81.53204131862539,-8.501064,40.89703503
-78.11716578773702,-55.193981406709185,-56.8607483166231,-70.18362519517233,-81.59741245215001,-8.50106064,40.89703503
-78.1472859534232,-55.35924348949278,-56.60546924027304,-70.18175438524639,-81.63024739809255,-8.50106064,40.89703503
-75.9966310526474,-55.40760275015918,-56.68863977379387,-70.17392209429329,-81.69012604232597,-8.50105897,40.89703376
-76.20986524352125,-55.38727209717172,-56.67523756806575,-70.17137502477456,-81.69238008715405,-8.50105897,40.89703376
-76.31471463321492,-55.56973018566353,-56.3941719011339,-70.10263349146874,-81.82607978559435,-8.50105662,40.89703148
-76.333256741301,-55.53772952450545,-56.43162627417608,-70.0885500187724,-81.78621683579591,-8.50105662,40.89703148
-76.44692445800455,-55.636865318295754,-56.30613483289486,-68.14498180327632,-81.48730520926986,-8.50105628,40.8970292
-76.35480521471298,-55.79440540624063,-56.35818670376355,-69.96192837478206,-81.86456230239658,-8.50105628,40.8970292
-76.58726403948879,-56.0984639519067,-56.3150030810198,-69.7937309525463,-87.68131440200199,-8.50105628,40.89702616
-76.52381089012519,-55.92255301309847,-56.31390859812839,-69.81938101279044,-87.88045695983257,-8.50105628,40.89702616
-78.63067642401501,-56.34654884021424,-56.602273239761836,-69.68877687989544,-85.84796620008068,-8.50105997,40.89702489
-78.55695172179124,-56.37517589673307,-56.24886561060359,-69.68770907712471,-85.82735921274946,-8.50105997,40.89702489
-80.64981312918206,-58.546411474859674,-56.94307040261057,-69.55996859992914,-88.77678018528269,-8.50106366,40.89702413
-80.5583615215316,-58.53722420392322,-56.96379959790493,-69.55816383067479,-88.77411602891586,-8.50106366,40.89702413
-80.53677701393175,-59.89739484790105,-57.243299197698434,-66.82106912501135,-84.65539462790284,-8.50106768,40.89702261
-80.70335653278852,-59.289609458484165,-57.276341524918124,-67.32571911811137,-84.57732814129861,-8.50106768,40.89702261
-78.98465336292547,-59.187400905551264,-57.6139840773005,-67.20630742872922,-83.67485157528027,-8.50107104,40.89702083
-79.761751659038,-59.11877302894668,-58.49300559189412,-67.20980512126829,-83.65939666978308,-8.50107104,40.89702083
-82.76057297517674,-59.312210381044025,-59.76738734688172,-67.03931158281542,-83.58171790225536,-8.50107405,40.89702007
-82.53121410702434,-59.29109725591657,-59.37261604391855,-67.06972156090362,-83.58895916680198,-8.50107405,40.89702007
-80.63223015209361,-59.637567638600125,-59.05242165346928,-66.67776911776042,-81.57505618092908,-8.50107707,40.89701805
-80.8561280494871,-59.65384634129859,-59.059194589814254,-66.91941344274943,-81.57640786673939,-8.50107707,40.89701805
-75.17019454121407,-59.91065237831499,-58.168208550617486,-66.73338371067317,-81.56676440614329,-8.50107908,40.89701602
-79.93591042514745,-59.90361481200516,-58.21661231266745,-66.1643130571581,-81.57013891731931,-8.50107908,40.89701602
-81.10349514246373,-59.993906155843234,-58.27519875279614,-66.5288826775707,-79.62126508312167,-8.50107975,40.89701323
-81.09382505138478,-60.13569564649035,-58.27514199037526,-66.47980130800717,-79.1899425264219,-8.50107975,40.89701323
-80.23783606654456,-60.317038066109525,-58.10300254657474,-66.42903874545905,-83.71853479298463,-8.50107808,40.89701019
-80.17484935779568,-60.274062281406856,-58.10627422623597,-66.4291120399016,-83.40024744353876,-8.50107808,40.89701019
-83.15436278149517,-60.27781807244753,-57.79191936179675,-68.00722590885445,-81.82800297308629,-8.50107338,40.89700918
-83.25636282047594,-59.98671084721194,-57.78417771671973,-68.4765620272573,-81.05874964303194,-8.50107338,40.89700918
-80.98054770830161,-57.86228454284064,-57.2269216959454,-68.61864988534106,-81.89255812582782,-8.50106668,40.89701146
-81.12175183964536,-57.85418351897546,-57.224305450524994,-68.77262524118152,-81.96604039028703,-8.50106668,40.89701146
-83.04881932062273,-57.411715776306906,-56.659879638016434,-67.05042416465902,-84.01641024674267,-8.50106165,40.89701475
-80.9806838655055,-59.08566885291641,-56.524092156187386,-67.2445288466844,-84.06410568386235,-8.50105964,40.89701653
-80.75488215854966,-59.188281856178726,-56.554718631819036,-67.19658018307317,-84.03017164113388,-8.50105964,40.89701653
-81.24251343097525,-56.86944084268255,-58.551122959820155,-69.41845300403565,-85.93921706453773,-8.50106098,40.89702033
-81.83326847696375,-56.848612906568384,-58.679996146207245,-69.08505274044234,-85.88305533322992,-8.50106098,40.89702033
-81.73300644717668,-56.85965805224109,-58.6502928968881,-69.17139781397574,-85.94603003160175,-8.50106098,40.89702033
-78.72996549428302,-56.60109221643355,-54.38535537156534,-69.55829396785013,-88.92512216420188,-8.50105997,40.89702261
-78.64535875083857,-56.59900531739704,-56.62431720481514,-69.56248596629034,-88.913783280356,-8.50105997,40.89702261
-76.19674525031151,-56.42153730790115,-56.28504535168442,-67.64707867841109,-86.00409599398296,-8.50105628,40.89702286
-74.73829359305347,-56.32095819890995,-56.02803157491495,-69.71574097976959,-88.02357397324344,-8.50105394,40.89702286
-74.37945268805495,-56.27868809924321,-56.0289422040329,-69.69945069494597,-88.05044088187378,-8.50105394,40.89702286
-78.78246720808323,-58.248105382139585,-55.730901648140055,-69.63661638666031,-88.16810786209544,-8.50105058,40.89702235
-78.73642982347111,-58.32298603300669,-55.73323627471184,-69.74499304715802,-88.16022047334782,-8.50105058,40.89702235
-78.4446806149578,-58.30398534026958,-55.51847094424248,-69.78624306327461,-88.18200194226071,-8.50104891,40.89702185
-78.50190626388303,-58.03981577237941,-55.50975062234419,-69.69259654645953,-87.923647733134,-8.50104891,40.89702185
-77.91987973713826,-58.70546823880102,-53.34810138965889,-66.71080569638616,-88.05171734447194,-8.5010469,40.89701729
-78.02402748747824,-58.63591353462444,-53.04830013294224,-67.57350275145001,-88.35423218897775,-8.5010469,40.89701729
-79.20647907024843,-59.076808248723026,-53.11247486313783,-67.4484840078406,-88.43384294953448,-8.50104455,40.89701323
-79.07465396903717,-59.087654448149166,-53.10694206556083,-67.45724265263311,-88.51196150615374,-8.50104455,40.89701323
-79.32607279245917,-59.22158595113832,-52.88576155959068,-67.27214372446278,-87.44097130625191,-8.50104321,40.8970107
-79.29754952747638,-59.309719132427134,-53.00485979112452,-67.34264360323992,-87.31028774353094,-8.50104321,40.8970107
-79.44908087461897,-59.49712252131312,-53.20201252066399,-67.15620370641703,-86.61796501814055,-8.50104455,40.89700766
-79.44827852319423,-59.63226612313283,-53.05739147379214,-67.0255849998874,-86.61912262421929,-8.50104455,40.89700766
-78.41332672606843,-59.87177993834704,-53.57382762460688,-66.97923042738944,-86.35570726648476,-8.5010479,40.89700588
-78.28157247581875,-59.78969010756543,-53.55790097184424,-66.98228139918824,-86.25013368100305,-8.5010479,40.89700588
-79.51990858815655,-60.03617542375311,-53.96378932652569,-66.7944514798697,-84.47957353024742,-8.50105159,40.89700436
-78.60881939737281,-60.008255450704596,-53.93977118925286,-66.76045351996108,-84.51635271982182,-8.50105159,40.89700436
-79.45707003564208,-60.09484551632443,-53.628939528821256,-66.78920367402013,-84.44075033719055,-8.50105159,40.89700436
-81.36653512851412,-60.23458213450909,-54.24649417595991,-66.64448136672263,-84.43203820372531,-8.50105427,40.89700309
-81.60251619316335,-62.39091977317149,-54.44555542632646,-66.25041473505499,-83.42973405512461,-8.50105662,40.89700233
-81.61021798477421,-62.34276958676662,-54.4751848305315,-66.53434981174736,-83.45291487400864,-8.50105662,40.89700233
-82.65495037132835,-64.56283383334748,-54.828858351269204,-64.89293593217312,-86.38435989590411,-8.50106031,40.89700132
