RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-59.00796281268616,-170,-69.88007754710524,-79.29442793066778,-62.78020466385907,-8.50114144,40.89716808
-59.00796894053609,-170,-69.83884719787414,-79.30993525936958,-62.751271327183005,-8.50114144,40.89716808
-59.007735517363685,-170,-69.8842983536673,-77.96710194361869,-62.719405752449326,-8.50114144,40.89716808
-58.96048841740792,-170,-69.88292036274501,-79.29452989191329,-62.74076294451313,-8.50114144,40.89716808
-58.997552958480846,-170,-69.87966601507198,-79.22168091663465,-62.694853178153586,-8.50114144,40.89716808
-58.990750368552426,-170,-69.87019084089232,-79.30182215782442,-62.78157035489315,-8.50114144,40.89716808
-59.00660202052098,-170,-69.86292442992175,-79.31258107510035,-62.76745908320045,-8.50114144,40.89716808
-58.8370746750211,-170,-69.8680007568893,-79.29469670695684,-62.776398386640295,-8.50114144,40.89716808
-58.9238665680396,-170,-69.76716293777604,-79.3055605993514,-62.778678821367386,-8.50114144,40.89716808
-58.51524953663148,-170,-69.85532791476322,-79.30159503330556,-62.761840776670496,-8.50114144,40.89716808
-58.48255834293906,-170,-69.8581866148921,-79.3120391641432,-62.73225363797973,-8.50114144,40.89716808
-59.00487768395474,-170,-69.88017071924159,-79.30385035811263,-62.782212908875316,-8.50114144,40.89716808
-58.99652145231525,-170,-69.87025197372469,-79.28948651995258,-62.73134812445795,-8.50114144,40.89716808
-59.00779730547023,-170,-69.73770440736999,-79.2924160589782,-62.75547297314357,-8.50114144,40.89716808
-58.989359784391205,-170,-69.84016496768643,-79.27695002400307,-62.722357817425774,-8.50114144,40.89716808
-59.00022675099913,-170,-69.66905710296685,-79.25150964694645,-62.54343089822794,-8.50114144,40.89716808
-58.91534790092268,-170,-69.87310535331433,-79.31287688082729,-62.57472273377819,-8.50114144,40.89716808
-58.93092001628772,-170,-69.83581739262766,-79.30910453597413,-62.72891340758691,-8.50114144,40.89716808
-58.92694535590362,-170,-69.73638165305135,-79.239853709728,-62.77887991712934,-8.50114144,40.89716808
-59.00612348376763,-170,-68.38069324766863,-79.30140328749279,-62.69872251334676,-8.50114144,40.89716808
-58.90848583042458,-170,-69.33324844374505,-79.19923802566625,-62.76925525865681,-8.50114144,40.89716808
-58.90049430805607,-170,-69.83058681574185,-79.26139186292198,-62.39966983387019,-8.50114144,40.89716808
-58.75399433871074,-170,-68.72809793398923,-79.1843780782684,-62.768405752517175,-8.50114144,40.89716808
-59.00255798044594,-170,-69.69236363540293,-79.30089074620267,-62.60437825541667,-8.50114144,40.89716808
-58.98007659667532,-170,-69.87620680010323,-79.29043740583708,-62.769510991149964,-8.50114144,40.89716808
-58.81466704163593,-170,-69.87993225617016,-79.13173250270066,-62.6819223934049,-8.50114144,40.89716808
-58.95761748329726,-170,-69.86642576193375,-79.31305906066416,-62.766796127946726,-8.50114144,40.89716808
-58.918477505491204,-170,-69.87670153427933,-79.31083951038754,-62.779365374234004,-8.50114144,40.89716808
-59.007364549199295,-170,-69.88418266517604,-79.30651889729941,-62.76794515875778,-8.50114144,40.89716808
-58.97562235546495,-170,-69.86502028683887,-78.46674493096342,-62.647712395601175,-8.50114144,40.89716808
-58.859096639661274,-170,-69.860979434853,-79.20671625549637,-62.76274076479769,-8.50114144,40.89716808
-58.99335470335494,-170,-69.77035978341164,-79.10343473425353,-62.54516537448449,-8.50114144,40.89716808
-58.9675462930943,-170,-69.88275285459872,-79.3117913054598,-62.69951919805946,-8.50114144,40.89716808
-57.95431460720814,-170,-69.84764698247078,-79.30686316213107,-62.68006156242323,-8.50114144,40.89716808
-59.00387444893432,-170,-69.61407866177512,-79.31152298972314,-62.76106678970191,-8.50114144,40.89716808
-58.78783495277746,-170,-69.79318446513804,-79.09072428650005,-62.75885331061146,-8.50114144,40.89716808
-58.93817921496698,-170,-69.85602771875266,-79.31000725377027,-62.76440852295622,-8.50114144,40.89716808
-58.81923829051683,-170,-69.84186623567994,-79.24661708121222,-62.7683961167804,-8.50114144,40.89716808
-58.97759980256146,-170,-69.7980591867584,-79.24813076391212,-62.724875916144654,-8.50114144,40.89716808
-58.98911823166353,-170,-69.83872872717214,-79.25805896175824,-62.75898232605525,-8.50114144,40.89716808
-58.9954488949111,-170,-69.7822868354487,-79.27890134092064,-62.69817782032348,-8.50114144,40.89716808
-58.91741035496961,-170,-69.8683544740278,-79.1131770695957,-62.75195569234182,-8.50114144,40.89716808
-59.00590986865576,-170,-69.86633755228809,-79.26049005396044,-62.599487344422634,-8.50114144,40.89716808
-59.00797747221383,-170,-69.8763164012592,-79.30746377237598,-62.77960120097484,-8.50114144,40.89716808
-58.85959580433142,-170,-69.50354116450916,-79.31054020265543,-62.75718181129237,-8.50114144,40.89716808
-58.94629874977066,-170,-69.85379646845877,-79.30254892522143,-62.78257999270124,-8.50114144,40.89716808
-58.31504296656847,-170,-69.83891963205411,-79.20628235732552,-62.776018446863446,-8.50114144,40.89716808
-58.96329096593683,-170,-69.18647977718658,-79.31298631002645,-62.37569757498302,-8.50114144,40.89716808
-58.876906148783796,-170,-69.84601993014095,-79.27130256695202,-62.72806093168954,-8.50114144,40.89716808
-58.99860630564712,-170,-69.84357806923089,-79.31152415332654,-62.77779651533312,-8.50114144,40.89716808
-59.00262016820173,-170,-69.87572183880744,-79.29503781961026,-62.65797780144407,-8.50114144,40.89716808
-58.949538711435906,-170,-69.82293219869507,-79.30877889663341,-62.73666440963144,-8.50114144,40.89716808
-59.00523437713021,-170,-69.88165848786292,-79.27949061306225,-62.781985152665484,-8.50114144,40.89716808
-59.00402833651968,-170,-69.87113123485712,-79.25297906966769,-62.77495668748886,-8.50114144,40.89716808
-58.992032329559564,-170,-69.84988606858543,-79.30614308659956,-62.78250049633779,-8.50114144,40.89716808
-59.00728993420916,-170,-69.80380362920667,-79.27069364126905,-61.30096005584434,-8.50114144,40.89716808
-58.96850024756019,-170,-69.74174943651445,-79.2745755506367,-62.73752179201295,-8.50114144,40.89716808
-58.850038775048574,-170,-69.88087901294122,-79.13947884684087,-62.78033067805454,-8.50114144,40.89716808
-59.00714219090239,-170,-69.88210553679836,-79.12426071931638,-62.74720134878661,-8.50114144,40.89716808
-58.761358747277185,-170,-69.49731338779823,-78.91405934787548,-62.707342483938945,-8.50114144,40.89716808
-59.00387814264441,-170,-69.87910086604285,-79.01940655550204,-62.74893606814676,-8.50114144,40.89716808
-59.007797676162895,-170,-69.47399905719027,-79.24208812435072,-61.78894051372851,-8.50114144,40.89716808
-58.87633202651268,-170,-69.85286374063435,-79.07157253903702,-62.76850338965549,-8.50114144,40.89716808
-58.98764437252758,-170,-69.88342774082643,-79.26691376966404,-62.5697709659529,-8.50114144,40.89716808
-58.97932903675189,-170,-69.73807839468259,-79.2481297959594,-62.76693454564491,-8.50114144,40.89716808
-58.982589165769575,-170,-69.87191944419348,-79.29761635689368,-62.56145896392681,-8.50114144,40.89716808
-58.94067763158626,-170,-69.873577400053,-79.30580035164749,-62.76297245366255,-8.50114144,40.89716808
-59.00638087180897,-170,-69.85974841070012,-79.31170816481581,-62.78098013984054,-8.50114144,40.89716808
-59.00152442873856,-170,-69.87512705116484,-79.31219424549849,-62.774894347258275,-8.50114144,40.89716808
-59.00730070030443,-170,-69.58412673429152,-79.27970224808153,-62.78039691942975,-8.50114144,40.89716808
-58.99583503895377,-170,-69.85521741589574,-79.30336223933864,-62.702092507326746,-8.50114144,40.89716808
-58.948208272398105,-170,-69.83714901371386,-79.28907742360445,-62.65128124452451,-8.50114144,40.89716808
-58.92510477118876,-170,-69.88283785485545,-79.19004090066608,-62.72110086981462,-8.50114144,40.89716808
-58.97950861449394,-170,-69.86126086685255,-79.21350456425921,-62.639610535345625,-8.50114144,40.89716808
-58.87489481045523,-170,-69.58651832508258,-79.265484612155,-62.65115031057433,-8.50114144,40.89716808
-58.84012882478947,-170,-69.97798997109982,-79.3141709529619,-66.71862645137142,-8.50114278,40.89716985
-58.83107651751528,-170,-69.92120010026167,-79.3697005601315,-66.57857977647643,-8.50114278,40.89716985
-58.85116135436781,-170,-69.96684097811132,-79.29935750332459,-66.51772065694837,-8.50114278,40.89716985
-58.870080635262056,-170,-69.96263920868391,-79.34754930840376,-66.58744732855409,-8.50114278,40.89716985
-58.85656769554676,-170,-69.96260717254448,-79.36948959361823,-66.72347683888873,-8.50114278,40.89716985
-58.86527937856604,-170,-69.9368021627475,-79.11260051752602,-66.68055915766645,-8.50114278,40.89716985
-58.795045018214495,-170,-69.94117447329339,-79.22781972785717,-66.71323727004199,-8.50114278,40.89716985
-58.862068374157836,-170,-69.8463879928461,-79.31322400855625,-66.70146686329096,-8.50114278,40.89716985
-58.7888550787077,-170,-69.8711053976725,-79.2960996211409,-66.51871013853065,-8.50114278,40.89716985
-58.781964048193856,-170,-69.94984916064394,-79.36889347706229,-66.65266959513914,-8.50114278,40.89716985
-58.825054638532634,-170,-69.97183821233219,-79.0469830565073,-66.63262788106323,-8.50114278,40.89716985
-58.848833106149485,-170,-69.95768386725045,-79.30267796726616,-66.24908252776589,-8.50114278,40.89716985
-58.85570608579118,-170,-69.94681134474729,-79.35009231891902,-66.67786275957145,-8.50114278,40.89716985
-58.866109009067294,-170,-69.98055733168289,-79.37038317109855,-66.66339610855712,-8.50114278,40.89716985
-58.807006508290144,-170,-69.97512054399418,-79.29567186201623,-66.20239643776956,-8.50114278,40.89716985
-58.82991727464949,-170,-69.9739209205701,-79.35621676081695,-66.71880976524352,-8.50114278,40.89716985
-58.80281400922784,-170,-69.95699541590614,-79.37104693381676,-66.67591434131532,-8.50114278,40.89716985
-58.859573919981756,-170,-69.97586305500461,-79.27577863443341,-66.66620091972706,-8.50114278,40.89716985
-58.84745130315802,-170,-69.95744520915046,-79.22608574889776,-66.7217566243609,-8.50114278,40.89716985
-58.72638448736575,-170,-69.96568967561238,-79.36229888686412,-66.70464869830283,-8.50114278,40.89716985
-58.71074688402854,-170,-69.94902817493484,-79.3024976690714,-66.08011487426225,-8.50114278,40.89716985
-58.86086815660132,-170,-69.96449626226733,-79.18940436293974,-66.67430544377783,-8.50114278,40.89716985
-58.86064677916064,-170,-69.97519492276867,-78.58440270531153,-66.68955379065777,-8.50114278,40.89716985
-58.81588046423422,-170,-69.88984453314391,-79.37303947214131,-66.70498863533447,-8.50114278,40.89716985
-58.85031614809195,-170,-69.96337534862124,-79.31081140322391,-66.54438714414911,-8.50114278,40.89716985
-58.87004712549712,-170,-69.86128285097102,-79.31864259801043,-66.55387682826334,-8.50114278,40.89716985
-58.730789133917625,-170,-69.97957073319947,-79.11426889404987,-66.70619123982324,-8.50114278,40.89716985
-58.86971665154307,-170,-69.97579403303438,-79.3590194004433,-66.69039841197917,-8.50114278,40.89716985
-58.81612522940867,-170,-69.79869367609915,-79.30925916911137,-66.69710061586953,-8.50114278,40.89716985
-58.82281550882237,-170,-69.92614839744188,-79.36861819435244,-66.71834887609714,-8.50114278,40.89716985
-58.85721745005205,-170,-69.9451991047306,-79.35221795448408,-66.72048055654128,-8.50114278,40.89716985
-58.832421989057934,-170,-69.97739541093034,-79.27735348484086,-66.64618853807781,-8.50114278,40.89716985
-58.86865351451292,-170,-69.95047225995334,-79.20676468490983,-66.61435626848083,-8.50114278,40.89716985
-58.845706606839265,-170,-69.97120917389913,-79.03531509241127,-66.70286914414119,-8.50114278,40.89716985
-58.85490818014861,-170,-69.95487486550633,-79.3661253411924,-66.72206667614482,-8.50114278,40.89716985
-58.676819474367335,-170,-69.94706215910561,-79.37204653565833,-66.72195732940801,-8.50114278,40.89716985
-58.8669081048038,-170,-69.6236099935539,-79.339713891203,-66.7156409236471,-8.50114278,40.89716985
-58.86390976518361,-170,-69.88753847926841,-79.37093486387488,-66.68078468308035,-8.50114278,40.89716985
-58.860572188900385,-170,-69.96993721708434,-79.35956180224838,-65.82687449538093,-8.50114278,40.89716985
-58.82261580403665,-170,-69.95293139869676,-79.31354420041771,-66.61928154147685,-8.50114278,40.89716985
-58.814195052421375,-170,-69.97291630846578,-79.37057073809568,-66.67970952820656,-8.50114278,40.89716985
-58.86978477145762,-170,-69.98015434053366,-79.2588269797549,-66.71681344089006,-8.50114278,40.89716985
-58.65950215613766,-170,-69.97417856153409,-79.35252567277976,-66.6546654954871,-8.50114278,40.89716985
-58.70369081835182,-170,-69.96199746608738,-79.35237048946345,-66.6986457864618,-8.50114278,40.89716985
-58.72820934569725,-170,-69.9229925898568,-79.37207597420027,-66.70481878698914,-8.50114278,40.89716985
-58.68718602269338,-170,-69.96307397023898,-79.35539189456458,-66.58717092802975,-8.50114278,40.89716985
-58.65563661039681,-170,-69.60117223375647,-79.31678383061407,-66.62680653432135,-8.50114278,40.89716985
-58.868557826199584,-170,-69.93804291316685,-79.2881249972675,-66.72264048190074,-8.50114278,40.89716985
-58.84621537443636,-170,-69.97641537316457,-79.27206837260289,-66.56415984919988,-8.50114278,40.89716985
-58.78503128131321,-170,-69.82573633085015,-79.36683282353414,-66.68825942261572,-8.50114278,40.89716985
-58.869972767323034,-170,-69.96255031662076,-79.26394340428087,-66.71776260252007,-8.50114278,40.89716985
-58.6587435352199,-170,-69.97626797903459,-79.33202464292881,-66.71215078565005,-8.50114278,40.89716985
-58.099178625332854,-170,-69.9085913361186,-79.35068347931232,-66.48634569959455,-8.50114278,40.89716985
-58.46569910653763,-170,-69.88081235207318,-79.21335891376869,-66.72287482650204,-8.50114278,40.89716985
-58.84738566573643,-170,-69.95382125079082,-79.26332478368685,-66.65785195525814,-8.50114278,40.89716985
-58.83514203311731,-170,-69.98033566235101,-79.094808928599,-66.70284326703042,-8.50114278,40.89716985
-58.5971701033279,-170,-69.96310681218475,-79.30520217464394,-66.70154633738059,-8.50114278,40.89716985
-58.866887902477956,-170,-69.93826930621795,-79.35755159505966,-66.22051799684822,-8.50114278,40.89716985
-58.860658019839306,-170,-69.97125055541878,-79.36183169304955,-66.71459857267362,-8.50114278,40.89716985
-58.73246989902023,-170,-69.83880476662793,-79.24101010005431,-66.62288818953242,-8.50114278,40.89716985
-58.60875484011843,-170,-69.98105405388651,-79.32183905413851,-66.67969560846137,-8.50114278,40.89716985
-58.60798114909487,-170,-69.97573447952962,-79.31911045073628,-66.72312421967072,-8.50114278,40.89716985
-58.79833487286068,-170,-69.96579576942426,-79.34811668079853,-66.4035156707096,-8.50114278,40.89716985
-58.349572647111486,-170,-69.97651131621262,-79.34515523619893,-66.54310596444628,-8.50114278,40.89716985
-58.85811197863008,-170,-69.48620310078525,-79.36107542221168,-66.71910786865924,-8.50114278,40.89716985
-58.840209555711986,-170,-69.75158777002545,-79.367991237453,-66.71548343010409,-8.50114278,40.89716985
-58.829620087270435,-170,-69.9767366958957,-79.23475096129816,-66.72353053652945,-8.50114278,40.89716985
-58.8632193711377,-170,-69.90587445357824,-79.3717261941693,-66.71731068696553,-8.50114278,40.89716985
-58.71864227426693,-170,-69.9629374639821,-79.22628180681804,-66.68585780830651,-8.50114278,40.89716985
-58.869961529143524,-170,-69.80881921398633,-79.35869690259186,-66.55290962977175,-8.50114278,40.89716985
-58.8691212130663,-170,-69.9372180513034,-79.37087188227893,-66.45274664831263,-8.50114278,40.89716985
-58.84793902276961,-170,-69.85034253180545,-79.3373892974329,-66.54876478835901,-8.50114278,40.89716985
-58.86324590042441,-170,-69.97986582929369,-79.252996812289,-66.71338648248756,-8.50114278,40.89716985
-58.853401378134166,-170,-69.97396588683921,-79.3681329486932,-66.70925197854372,-8.50114278,40.89716985
-58.84850470302877,-170,-69.98049644173025,-79.3253006075399,-66.61366259030737,-8.50114278,40.89716985
-58.82364792046797,-170,-69.97445640145052,-79.30511059108052,-66.5539481606956,-8.50114278,40.89716985
-58.51009856312632,-170,-69.78640668343967,-79.29112837741597,-66.62244207799856,-8.50114278,40.89716985
-58.825148656866304,-170,-69.92649195267697,-79.29512166377364,-66.71735814091156,-8.50114278,40.89716985
-58.51595834023885,-170,-69.9748104736577,-79.35790693307355,-66.47120285738606,-8.50114278,40.89716985
-58.738306214838744,-170,-69.9480641710391,-79.35118684156413,-66.6694848861527,-8.50114278,40.89716985
-58.82111601081314,-170,-69.81807876284708,-79.34692891846025,-66.60585899673049,-8.50114278,40.89716985
-58.82131352134153,-170,-69.63522396155969,-79.36780192170312,-66.70589433645716,-8.50114278,40.89716985
-58.857489797979184,-170,-69.97967997228079,-79.3687688137009,-66.72204944832865,-8.50114278,40.89716985
-58.87018776770964,-170,-69.96773726044728,-79.25609961120718,-66.18041580026282,-8.50114278,40.89716985
-58.840474128703775,-170,-69.97851222692294,-79.23023228120944,-66.68304199362015,-8.50114278,40.89716985
-58.720340922994204,-170,-69.98010953132243,-79.37124637482783,-66.4299700330661,-8.50114278,40.89716985
-58.32283415776581,-170,-69.95507655370952,-79.37287885261239,-66.69408996293446,-8.50114278,40.89716985
-58.868154270971665,-170,-69.98008477325543,-79.32095587435329,-66.63143567482513,-8.50114278,40.89716985
