RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-78.77342975411145,-64.83591669224205,-63.38285640710078,-63.577700442168876,-76.8353573824667,-8.50112703,40.89699828
-78.79558562207791,-62.752829045133346,-63.19370567553251,-64.49778435227603,-80.82904214028625,-8.50112267,40.89699777
-78.70503620402242,-62.736006774222524,-63.18085603980709,-64.55167770426861,-80.9512756740134,-8.50112267,40.89699777
-82.79780679096548,-60.6351599643822,-63.066991686632356,-64.62908068866095,-82.94297692234647,-8.50111898,40.89699726
-82.7104806906882,-60.649006005338535,-62.7433643378455,-64.63744416758334,-83.07240247990903,-8.50111898,40.89699726
-84.77768682819139,-60.86045468105152,-62.79430463411188,-64.5714985313225,-81.16921398424307,-8.50111496,40.89699676
-84.81088205827339,-62.46007036031119,-62.8325968954913,-64.5000458143689,-81.18531461525413,-8.50111496,40.89699676
-87.79037941387989,-64.37469056984814,-60.55986780130464,-62.77690410122246,-81.2700862435813,-8.5011106,40.89699701
-87.7741876506816,-64.36786377435652,-60.476114308585856,-62.53408703384224,-81.26627851335405,-8.5011106,40.89699701
-87.7778275381023,-64.24147830616178,-60.371380987008735,-62.77719584026756,-81.20385855924856,-8.50110758,40.89699726
-86.53619931298248,-64.2580051536534,-60.35577282003007,-62.307481519999044,-81.34980505970657,-8.50110758,40.89699726
-87.70153446105576,-64.10997418826202,-61.04251368053905,-60.997024826536105,-79.32560112796195,-8.50110423,40.89699802
-87.74585893999054,-64.11242203036434,-61.14517484533185,-60.96086806707571,-79.36014608878739,-8.50110423,40.89699802
-87.6926802901888,-63.955110230131886,-61.938529066807526,-61.1069107454961,-77.46218503376994,-8.50110121,40.89699853
-87.709982346384,-63.96794655140078,-61.885081937312044,-61.07733562079566,-77.34436495068122,-8.50110121,40.89699853
-85.63738131418336,-63.78558711708877,-61.61315882140457,-61.25010174386686,-79.3421013842251,-8.50109752,40.89699955
-85.68041029550034,-63.74992336984329,-61.663952094943006,-61.202163726939474,-79.32875440786344,-8.50109752,40.89699955
-81.39192420074204,-63.65759559573926,-61.314552321858976,-63.333302840646134,-83.55615152753671,-8.50109417,40.89699955
-81.67981274574066,-63.636479055740054,-61.46958858165194,-63.33035111913195,-83.50947505022205,-8.50109417,40.89699955
-80.64565237711359,-63.32865154221131,-61.31177939691533,-63.35634342055556,-82.95102442548439,-8.50109216,40.89700031
-80.59634782700388,-63.305656456801174,-61.319748433850464,-63.44509619663401,-83.19327961831368,-8.50109216,40.89700031
-85.67076231209619,-63.39701323134491,-58.92766550041828,-63.52064037268093,-81.75995476265676,-8.5010878,40.8969998
-85.59282775598402,-63.41390984970111,-59.02217729524982,-63.50675523477111,-81.75388842179439,-8.5010878,40.8969998
-82.54499947847027,-63.269406210844494,-60.895035005008666,-63.604804966714966,-79.7206536621888,-8.50108746,40.89700157
-82.53066880140994,-63.314600315803574,-60.93435380482617,-63.64761823219544,-79.68272115943915,-8.50108746,40.89700157
-82.52056933939829,-63.13455185379937,-60.01673684962712,-63.75129643536703,-82.67585341805187,-8.50108746,40.89700335
-82.52130081832752,-63.18633668327193,-60.896811469991555,-63.743278805565495,-82.5445951306421,-8.50108746,40.89700335
-83.40672605836583,-63.115941912205386,-60.98564821643049,-63.80778593621588,-83.58980757935902,-8.50108914,40.89700512
-83.37917551385407,-62.85752943656454,-61.04235064963807,-63.84307884225103,-83.59149457113121,-8.50108914,40.89700512
-81.31534567005166,-62.89270760081731,-61.09392611815694,-64.00154642076814,-83.46319707724271,-8.50109048,40.89700816
-81.3107957059041,-62.76553727767129,-61.075183847746274,-63.92596413797018,-83.47069493060476,-8.50109048,40.89700816
-83.19409318073565,-62.80903901660937,-60.93406830947156,-61.9945863015579,-83.3434354323473,-8.50109283,40.89701095
-83.12264483495964,-62.82044806165733,-61.25697572724246,-61.99416636619255,-82.92470436155378,-8.50109283,40.89701095
-84.07244833583493,-62.95228707064226,-61.32312993323438,-61.7230080251514,-83.12594710559563,-8.50109719,40.8970112
-84.18474576263286,-62.951415949497495,-61.530564201922,-61.97331281810824,-83.17725646791303,-8.50109719,40.8970112
-87.071843014483,-61.2206241028065,-61.928115368276835,-63.8665614076828,-78.90427740500633,-8.50110289,40.89701019
-87.22746995673499,-61.223301745008,-61.46031039359202,-63.856809865767886,-79.10059636274906,-8.50110289,40.89701019
-86.13705544712806,-58.94338155385809,-61.853909461513304,-65.45709872515441,-83.0030010278578,-8.50110825,40.89700842
-86.30455823444458,-59.41579439991412,-62.19979777565994,-65.36030734228692,-82.9721702575213,-8.50110825,40.89700842
-85.38111016695856,-60.81859497646576,-62.46020485786475,-65.4261679759557,-77.98058027485328,-8.5011116,40.89700639
-84.74985149982234,-60.81855116184478,-62.36788056437018,-65.45641284216327,-77.97292479470208,-8.5011116,40.89700639
-86.44677659086368,-63.01183578126399,-62.72438438810843,-65.27783001453408,-78.90087299827078,-8.50111596,40.89700537
-86.4559597508417,-63.045928146149684,-62.802436744815246,-65.27857372366468,-78.05124502250746,-8.50111596,40.89700537
-79.53393251395032,-63.78038233227948,-63.03088729708416,-65.1131955730195,-80.78077724623293,-8.50111965,40.89700385
-79.43051369345477,-63.852969610977006,-63.03319671206229,-64.97688082629799,-80.85715906823634,-8.50111965,40.89700385
-79.57009565355047,-64.4472734625307,-63.14306138843049,-64.88705888228147,-80.7883212730807,-8.50112267,40.89700284
-79.5398232480046,-64.46068236414766,-63.222281954031565,-65.00161287019249,-80.69186002974818,-8.50112267,40.89700284
-79.53667606342971,-64.45692024853219,-63.380739548910014,-64.04515888104903,-80.59604257448777,-8.50112569,40.89700411
-79.54003185051994,-64.49909674691943,-63.38779314061587,-63.97211663488891,-80.69383268990259,-8.50112569,40.89700411
-77.4357358498537,-62.43254360891817,-63.44869055046533,-63.154364608996545,-80.15221500110258,-8.50112736,40.89700613
-77.46263923332242,-62.367461729284884,-63.46941290123239,-63.17264431607206,-80.559543711977,-8.50112736,40.89700613
-77.3912859675405,-61.34194596187588,-63.5223728001963,-63.24809676428258,-79.48514145328602,-8.5011287,40.89700791
-77.38155844883458,-61.40025576599325,-63.52258007243486,-63.27385665812761,-79.42762048492742,-8.5011287,40.89700791
-79.20226120112865,-62.37908786930464,-65.48055704921245,-63.431038487384,-79.98143146266051,-8.50113172,40.89701044
-79.28996115523437,-62.36734121131409,-65.67852239582227,-63.364732327532415,-80.34147948734756,-8.50113172,40.89701044
-77.2080264363199,-62.34480782232588,-65.79577310158554,-63.552260431659846,-80.2234368054022,-8.50113373,40.89701247
-77.21725695794962,-62.32142793388011,-65.78745653024048,-63.154900165104344,-80.16158411898245,-8.50113373,40.89701247
-77.20920510929915,-60.52494273656261,-66.03170310831038,-63.4758961102655,-79.10540633187097,-8.50113809,40.89701247
-77.23587583312914,-60.5234197360942,-65.96327684590139,-63.43013316009711,-79.1038657177127,-8.50113809,40.89701247
-78.28777721065546,-64.80967489670546,-66.2939098176449,-61.96768715314096,-77.93375122843784,-8.50114379,40.89701146
-78.20700696561495,-64.79658048735219,-66.29545824792656,-63.006777140483145,-77.96298311868085,-8.50114379,40.89701146
-78.26821501463075,-64.97875573611628,-66.51311468728547,-62.97806592114677,-75.92438310333324,-8.50114714,40.89701019
-78.36078318661342,-64.947392042444,-66.49998419316574,-63.24413504204056,-75.93538372919032,-8.50114714,40.89701019
-79.34759708245463,-62.091576652961386,-64.51415764153244,-62.934262012429826,-75.85938295953437,-8.50114681,40.89700715
-79.41326749000343,-62.017648744997636,-64.36561819358762,-63.030486190353514,-76.05261696519423,-8.50114681,40.89700715
-77.44806788594784,-62.77999696177884,-64.11931583353079,-63.06064837126995,-76.23658546677603,-8.50113943,40.89700689
-77.46816578351016,-62.85882927805524,-64.10087874774766,-62.93679769806468,-76.18272354589004,-8.50113943,40.89700689
-77.50636391001103,-63.11969321782015,-64.30407022856481,-61.702974452469135,-76.28304108923001,-8.50114245,40.8970036
-77.62824636053551,-63.11573492512448,-64.30902071243415,-62.77908096183306,-76.24263390196421,-8.50114245,40.8970036
-79.52964572171558,-63.37479884925759,-64.59706217505982,-62.02587839053199,-78.22825247659114,-8.50114815,40.89700056
-79.78006032292886,-63.486245690512256,-64.62313933888548,-62.472983629420554,-78.22992926236583,-8.50114815,40.89700056
-78.79360846088154,-63.6018416652217,-64.72331378095905,-62.44345950301451,-77.19315940051283,-8.50115016,40.89700005
-76.91300259444432,-63.58154241830972,-64.71797499600194,-62.42197580697799,-77.20709506963091,-8.50115016,40.89700005
-77.8794275007429,-62.75536943937033,-64.87424661611527,-62.315562228744696,-76.13602819755573,-8.50115284,40.89699879
-77.85822218886796,-62.7636127138956,-64.81149862703188,-62.31950698971765,-76.18745380114069,-8.50115284,40.89699879
-79.93677864525303,-61.912025926147095,-64.99324562282807,-62.09999522621905,-75.665601176342,-8.50115553,40.89699777
-79.92849421007249,-61.888767136375975,-64.54988524164453,-62.194794226069035,-76.1337307848687,-8.50115553,40.89699777
-79.03340924936272,-62.09900052287378,-65.33323882920345,-61.94449150471368,-73.1059511303429,-8.5011619,40.89699498
-79.08448517914589,-61.9713730956382,-65.32912188993944,-61.9346825786829,-73.09718971235817,-8.5011619,40.89699498
-81.97158361892274,-63.081937335444024,-65.14273926985129,-61.99873146006348,-73.97064463549964,-8.50115787,40.89699574
-82.02981641234408,-63.0708210651493,-65.1256145865627,-62.02980646363251,-74.13242976072135,-8.50115787,40.89699574
-78.8267968928141,-63.78567557993975,-64.79070574969624,-62.14066909124521,-76.27545589583843,-8.5011515,40.89699726
-78.86226467559597,-63.725084923885134,-64.81891205468692,-62.174215890667696,-76.24022968417427,-8.5011515,40.89699726
-80.11398574820356,-63.92984842446267,-64.76407448368444,-61.59083834792378,-75.48700885532617,-8.50114949,40.89699245
-80.0464930115398,-63.16162069389612,-64.7377253900702,-61.78427861556106,-75.48102434664685,-8.50114949,40.89699245
-80.06276882031861,-64.06804554052462,-65.05155528185595,-61.89421660306359,-74.24125172139034,-8.50115653,40.89699448
-80.06663417869015,-63.788876339889605,-65.06007852988714,-61.91710804290931,-74.24940165167163,-8.50115653,40.89699448
-78.2567423388278,-62.245362398475336,-63.10619839127601,-61.489987176435754,-73.42360550334108,-8.50115586,40.89698966
-78.13922162084671,-62.276815552625095,-63.0949540718209,-61.41220548785756,-72.92818585811793,-8.50115586,40.89698966
-82.29576251497937,-64.13392668570941,-63.14815308541559,-61.350921920347204,-74.36435839306363,-8.50116055,40.89698865
-82.28120880434186,-64.38665539410162,-63.192198318654434,-61.3676109751613,-74.36252139255325,-8.50116055,40.89698865
-82.17995496567929,-63.69814151571217,-65.27255788506743,-61.7096288790003,-74.17548871384457,-8.50115988,40.8969922
-82.14930806541051,-64.27925577779588,-64.07706620570595,-61.687800732035754,-74.25272892319003,-8.50115988,40.8969922
-77.55137915817863,-64.49799747214914,-65.47620533302228,-61.576958808110575,-72.17651228517795,-8.50116391,40.89699093
-78.22096239142637,-64.07334267598793,-65.45166990511117,-61.543400029833236,-72.20179217704779,-8.50116391,40.89699093
-78.19992120654004,-64.56668788686584,-63.4951785055015,-61.45896750851607,-72.24203976611867,-8.50116424,40.89698966
-78.27182629851826,-64.55372325195539,-62.467694383253054,-61.40630789540721,-72.06937076713785,-8.50116424,40.89698966
-82.26094118317884,-64.73188269935909,-65.49813689786025,-61.20099838188344,-72.272852025518,-8.50116592,40.89698687
-82.42082130853488,-64.73342010617446,-65.58667722562491,-60.82491834632497,-72.30656530821382,-8.50116592,40.89698687
-79.32352557536669,-62.38123225165762,-63.698698922284954,-61.22887740532012,-73.83413603091678,-8.5011686,40.89698839
-79.36436435328233,-62.71312659287613,-63.55947643309144,-61.06131420917768,-74.0904051463063,-8.5011686,40.89698839
-78.23371482199761,-65.33180753563403,-65.68259883185658,-61.46120563111597,-71.97432589199218,-8.50116894,40.8969922
-78.22257690745698,-65.61250823315955,-65.35872495005587,-61.65962982048426,-71.94390099745436,-8.50116894,40.8969922
-78.01418361632007,-66.34722580119762,-65.54887385721527,-61.90184146071677,-72.90344067421549,-8.50116659,40.89699676
-78.04218180886006,-66.33799559707431,-65.43634449666172,-62.08288445878487,-72.90425777339193,-8.50116659,40.89699676
-81.81704505031732,-65.98745978437059,-65.18475412035752,-62.282749763640425,-74.00069443383119,-8.50115955,40.89699904
-81.8855495839066,-65.98896229466897,-65.06174174798426,-62.28659708404341,-73.99214467065067,-8.50115955,40.89699904
-79.7432352770044,-63.694048938833774,-64.86976981716418,-62.41174291638065,-76.02979991687391,-8.50115485,40.89700183
-79.7566759198319,-63.55551760951147,-64.8925189769817,-62.20375257568154,-75.97935271762094,-8.50115485,40.89700183
-78.62379840183303,-65.61568218302236,-65.1431988630569,-62.702491042104896,-75.75404704490283,-8.50115921,40.89700461
-78.63305118175784,-65.72674408856781,-65.14313679940824,-62.58401913354226,-75.81098654745222,-8.50115921,40.89700461
-79.75707485708219,-65.78874712107566,-65.3500554446474,-62.582850302183914,-73.73304811154537,-8.50116357,40.89700259
-79.79092654657616,-65.97551244699956,-65.12792018637018,-62.575802516413944,-73.77326017601214,-8.50116357,40.89700259
-79.90105266364846,-66.03007124181026,-65.46245659952564,-62.25726189612362,-73.75353446117568,-8.5011676,40.89700056
-79.8868545715633,-66.16744544193429,-65.5511621717987,-62.40909719648759,-73.75896055014506,-8.5011676,40.89700056
-77.98532509525141,-66.47747525045006,-65.5774849776888,-62.28606244230456,-71.47707877351344,-8.5011733,40.89699929
-77.76581860739064,-66.27594234289482,-65.720506684389,-62.28938781821546,-71.62878475438164,-8.5011733,40.89699929
-77.96327611715122,-66.64150167139229,-66.02829064380592,-62.280757631724065,-71.54897171156367,-8.50117765,40.89699904
-78.0309638747265,-66.6289764181931,-65.91780055027311,-62.29039133653511,-71.5550078286204,-8.50117765,40.89699904
-76.03361511317318,-66.80682795476434,-65.9597321705735,-62.16285882308354,-69.42969205083176,-8.50118168,40.89699777
-76.09858724692573,-66.81724048000342,-66.19974320777084,-62.1738104521953,-69.52394828198676,-8.50118168,40.89699777
-78.19287053093035,-65.81434760496876,-68.37355909289917,-61.826878191358226,-73.46258508103925,-8.50118503,40.89699625
-78.19091443209679,-65.99001027343994,-68.36422867768358,-62.08522876905312,-73.25704877812015,-8.50118503,40.89699625
-79.932530354303,-69.30131736103473,-68.61735102383246,-61.95639265019071,-75.12520127242422,-8.5011914,40.89699422
-80.29412767555601,-69.27018125469958,-68.60994453628399,-61.91564963299551,-75.41993388054917,-8.5011914,40.89699422
-81.24323769886307,-67.52723493036453,-68.90291398148767,-61.9355672476956,-75.31319351439087,-8.50119811,40.89699346
-81.38127147944049,-67.55067836261526,-68.93330572635338,-61.74289763671672,-75.08485990019413,-8.50119811,40.89699346
-80.38377757546833,-67.56129244570373,-71.07417888710262,-61.903223302603834,-75.25176088406371,-8.50120146,40.8969927
-80.43838057588192,-67.69023590874352,-71.06738170619143,-61.93226625899059,-75.05528681055895,-8.50120146,40.8969927
-80.36572671066253,-67.84517666279524,-71.23067137665033,-61.89486324922494,-72.8649297290415,-8.50120515,40.89699169
-80.45284246966726,-67.84282027208,-71.22350171654426,-61.86511702495832,-73.24613397773368,-8.50120515,40.89699169
-82.59595966425061,-67.97243485329794,-71.02109386673393,-61.915288396647085,-69.1721397116894,-8.5012095,40.89699118
-82.59688044107696,-68.00084007203375,-71.38040135713408,-61.74417847989141,-69.1457052667021,-8.5012095,40.89699118
-84.64094421455033,-67.9304623638178,-70.9120900260691,-61.9776868231542,-69.08316333862554,-8.50121386,40.89699093
-84.62595776588853,-68.13567994558869,-71.55569367056714,-61.90203834701476,-69.0932450254494,-8.50121386,40.89699093
-83.68124392032153,-67.16022475276296,-71.13315444252895,-61.959476104068614,-69.96538274165113,-8.50121588,40.89699042
-83.52334320840211,-67.2310200380154,-71.00834441657145,-61.96048562891497,-70.07681855319066,-8.50121588,40.89699042
-84.71253632329106,-69.29518429949407,-71.62187230400025,-62.00814803012404,-70.8204720279438,-8.50121956,40.89699017
-84.72254051663715,-69.35510533841098,-71.70534442746418,-62.01931626052904,-70.97640758923708,-8.50121956,40.89699017
-82.6093878567602,-70.25367841589085,-69.77529133962113,-63.04585896515819,-70.85584098936828,-8.50121956,40.89699346
-82.58628423483793,-70.20549103983868,-69.62142862012463,-63.286992865206294,-70.29683641058654,-8.50121956,40.89699346
-86.39435770569332,-70.4098638813887,-69.9515474103811,-62.31501176514525,-70.79068388375603,-8.50122426,40.8969927
