RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-50.07,-61.9,-69.2,-68.46,-8.66009977,40.63415637
-48.39,-61.63,-69.12,-66.6,-8.66009592,40.63416219
-48.39,-61.63,-69.12,-66.6,-8.66009592,40.63416219
-50.78,-61.8,-68.99,-66.29,-8.66009055,40.63415531
-50.27,-60.03,-69.14,-68.27,-8.66009732,40.63415172
-49.76,-62.25,-69.3,-68.24,-8.6601041,40.63414813
-48.2,-63.63,-72.48,-170,-8.66011229,40.63414039
-47.65,-63.93,-70.66,-170,-8.66012022,40.63413455
-47.55,-64.31,-74.8,-170,-8.66012566,40.63412477
-46.76,-63.63,-73.06,-170,-8.66013788,40.6341196
-46.51,-64.97,-73.26,-170,-8.66014672,40.63411213
-46.43,-65.29,-73.46,-170,-8.66015555,40.63410466
-47.01,-65.34,-73.4,-170,-8.66015178,40.63410132
-47.54,-65.38,-74.33,-170,-8.660148,40.63409798
-47.27,-65.12,-73.22,-170,-8.66014364,40.63410546
-47.85,-64.72,-72.9,-170,-8.66012932,40.634113
-48.04,-64.47,-72.76,-170,-8.66012318,40.63411866
-48.48,-62.18,-74.56,-170,-8.66011446,40.6341245
-48.58,-61.9,-74.45,-170,-8.66011039,40.63413135
-49.22,-63.72,-70.25,-68.7,-8.66010146,40.6341335
-48.61,-63.61,-71.38,-69.0,-8.66010756,40.63413917
-49.89,-62.35,-69.27,-68.12,-8.66010295,40.63414496
-50.58,-62.11,-69.06,-68.08,-8.66009366,40.63414796
-51.0,-62.03,-68.93,-66.0,-8.66008804,40.63414801
-51.28,-61.72,-68.83,-66.18,-8.66008365,40.63415488
-50.84,-60.39,-67.64,-65.28,-8.66007559,40.6341606
-50.9,-60.2,-65.63,-65.44,-8.66007499,40.6341653
-51.21,-59.98,-65.54,-65.52,-8.66007072,40.63416919
-51.76,-57.94,-65.32,-65.35,-8.66006173,40.63416729
-51.51,-58.11,-67.4,-65.29,-8.66006547,40.6341643
-53.68,-58.23,-67.33,-65.1,-8.66006259,40.63416025
-53.48,-58.48,-67.4,-64.94,-8.66006557,40.63415482
-53.04,-58.52,-67.57,-65.08,-8.66007245,40.63415624
-51.85,-59.74,-68.64,-63.96,-8.66007556,40.63415162
-51.66,-59.95,-68.71,-65.83,-8.66007867,40.634147
-51.32,-62.14,-69.84,-65.79,-8.66008413,40.63414363
-50.71,-62.49,-69.08,-67.71,-8.66009393,40.63413723
-51.46,-60.25,-70.81,-65.63,-8.6600827,40.63414
-51.99,-60.04,-70.61,-65.62,-8.66007424,40.63414301
-51.51,-60.51,-69.85,-67.38,-8.66008361,40.63413291
-54.76,-62.89,-68.54,-64.55,-8.66006905,40.63411747
-53.64,-64.07,-69.65,-65.45,-8.66007298,40.63411346
-52.29,-62.0,-70.05,-66.07,-8.66009109,40.63412112
-51.86,-63.96,-72.15,-66.28,-8.66009601,40.6341243
-51.49,-64.17,-70.31,-170,-8.660103,40.6341204
-51.97,-62.31,-70.24,-170,-8.6600991,40.63411452
-51.71,-64.46,-70.37,-170,-8.66010457,40.63411186
-52.43,-62.69,-70.3,-170,-8.66009947,40.63410265
-51.61,-64.65,-70.49,-170,-8.66010891,40.63410744
-50.74,-66.91,-70.82,-170,-8.66012397,40.63410447
-51.89,-65.03,-70.62,-170,-8.66011308,40.63409646
-51.91,-65.19,-70.71,-170,-8.66011676,40.6340923
-51.06,-67.14,-70.88,-170,-8.6601257,40.63409727
-50.52,-65.35,-71.13,-170,-8.66013715,40.63409451
-51.53,-67.51,-71.02,-170,-8.66013013,40.63408607
-52.18,-65.48,-70.84,-170,-8.66012075,40.63408383
-52.41,-65.65,-70.91,-170,-8.66012278,40.63407864
-52.94,-63.6,-70.73,-170,-8.6601137,40.63407735
-53.1,-63.31,-70.48,-170,-8.66010353,40.63408376
-52.59,-63.21,-70.55,-170,-8.66010825,40.63408879
-52.9,-63.08,-70.39,-170,-8.66010109,40.63409046
-52.6,-62.93,-70.38,-170,-8.66010184,40.63409587
-53.11,-62.89,-70.21,-170,-8.66009379,40.63409464
-53.11,-62.89,-70.21,-170,-8.66009379,40.63409464
-53.36,-64.64,-70.0,-170,-8.66008558,40.63409968
-52.56,-62.41,-70.13,-170,-8.66009303,40.63410933
-52.91,-62.18,-69.93,-65.68,-8.66008497,40.63411386
-53.45,-64.37,-71.84,-65.29,-8.6600799,40.63410639
-53.78,-64.25,-69.68,-65.24,-8.66007326,40.63410813
-55.11,-64.89,-68.41,-64.39,-8.66006356,40.63411599
-54.89,-62.61,-68.41,-64.74,-8.66006438,40.63412428
-52.63,-62.41,-70.45,-65.04,-8.66006688,40.63413054
-52.06,-60.34,-68.64,-65.32,-8.6600748,40.63413478
-52.47,-59.98,-70.43,-63.49,-8.66006686,40.63414221
-53.65,-58.69,-67.35,-64.68,-8.66006332,40.63414854
-54.18,-60.44,-67.12,-62.71,-8.66005426,40.63415239
-54.5,-60.17,-64.98,-64.84,-8.66004863,40.63415737
-54.81,-62.36,-66.84,-64.54,-8.66004329,40.63415129
-55.55,-64.5,-67.5,-62.11,-8.66002995,40.6341445
-55.18,-62.63,-68.69,-64.13,-8.66003712,40.63414282
-54.74,-62.6,-66.89,-64.33,-8.66004496,40.63414553
-54.96,-62.98,-66.84,-63.88,-8.66004249,40.63413526
-53.99,-60.77,-67.22,-64.47,-8.66005808,40.63414493
-52.71,-62.1,-68.37,-63.28,-8.66006377,40.63413801
-53.22,-64.3,-70.21,-62.88,-8.66005681,40.63413049
-55.21,-64.58,-68.28,-64.63,-8.66005903,40.63412342
-55.75,-64.59,-68.07,-62.38,-8.66005015,40.63412077
-55.88,-64.82,-68.09,-62.1,-8.66005018,40.63411435
-56.27,-68.61,-67.86,-62.13,-8.66004127,40.63411812
-56.75,-68.66,-67.65,-59.86,-8.66003291,40.63411488
-56.51,-68.89,-67.85,-61.74,-8.66003967,40.63410988
-55.89,-65.06,-67.19,-63.87,-8.66005286,40.63410819
-55.6,-65.12,-68.33,-63.95,-8.6600584,40.63410777
-56.48,-66.34,-67.47,-62.82,-8.66006337,40.63410264
-56.1,-68.62,-67.74,-62.79,-8.66007389,40.6340971
-56.17,-68.01,-67.94,-170,-8.66008016,40.63408666
-55.82,-67.21,-68.19,-170,-8.66009032,40.63408302
-55.75,-67.5,-66.41,-170,-8.66009853,40.63407598
-55.74,-65.77,-68.63,-170,-8.66010674,40.63406893
-56.6,-67.92,-68.48,-170,-8.66009689,40.63406078
-57.4,-68.08,-68.34,-170,-8.66008703,40.63405262
-57.31,-67.88,-68.19,-170,-8.66008237,40.63405831
-57.54,-67.65,-67.91,-170,-8.66007148,40.63406311
-57.8,-71.43,-67.63,-170,-8.66006058,40.63406791
-57.12,-67.63,-68.05,-170,-8.66007868,40.63406582
-56.43,-67.71,-68.37,-170,-8.66009363,40.63406704
-56.62,-69.51,-68.14,-170,-8.66008467,40.6340712
-56.62,-69.39,-68.05,-170,-8.66008151,40.63407445
-57.13,-67.42,-67.89,-170,-8.66007325,40.63407122
-57.14,-67.24,-67.75,-170,-8.66006879,40.63407601
-56.61,-66.93,-67.74,-170,-8.66007129,40.63408659
-57.11,-67.0,-65.6,-170,-8.66006402,40.63408266
-57.73,-71.26,-67.53,-170,-8.66005814,40.63407278
-57.53,-71.01,-65.43,-61.68,-8.66005642,40.63408047
-57.99,-70.97,-67.21,-61.43,-8.66004671,40.63407953
-57.92,-70.8,-65.13,-61.62,-8.66004486,40.63408435
-57.41,-70.61,-67.24,-62.09,-8.66005144,40.63409154
-57.12,-66.67,-67.39,-62.21,-8.66005748,40.63409142
-56.66,-66.44,-67.45,-62.65,-8.66006185,40.63409918
-57.89,-65.19,-66.24,-63.75,-8.66005432,40.63410483
-58.52,-69.2,-65.98,-61.43,-8.6600432,40.63410195
-59.21,-69.47,-65.8,-60.78,-8.66003361,40.63409198
-56.82,-69.1,-65.79,-61.38,-8.66003617,40.63410337
-57.21,-68.84,-65.49,-59.46,-8.66002557,40.63410858
-57.21,-68.84,-65.49,-59.46,-8.66002557,40.63410858
-57.24,-69.09,-65.59,-59.17,-8.66002777,40.6341019
-57.66,-69.06,-65.36,-59.0,-8.66001878,40.63410113
-59.49,-69.28,-65.55,-59.84,-8.66002517,40.63409606
-59.65,-69.53,-63.61,-60.48,-8.66002546,40.63408879
-60.04,-67.38,-63.32,-58.44,-8.66001484,40.63409137
-58.14,-67.14,-65.13,-56.66,-8.66000938,40.63409732
-60.47,-67.37,-63.06,-56.21,-8.66000474,40.6340901
-60.58,-67.59,-63.13,-57.88,-8.66000538,40.63408394
-60.11,-67.65,-63.44,-58.07,-8.66001718,40.63408385
-62.54,-67.96,-63.4,-57.43,-8.66001232,40.63407393
-62.78,-68.04,-63.32,-57.16,-8.66000814,40.63407069
-61.66,-69.23,-64.55,-58.0,-8.66001502,40.63406573
-61.38,-69.5,-64.93,-57.91,-8.66002768,40.6340592
-61.31,-69.21,-64.72,-58.29,-8.66002267,40.63406778
-60.89,-73.62,-65.29,-170,-8.6600422,40.63405782
-61.07,-69.08,-64.75,-58.6,-8.66002566,40.63407223
-60.54,-72.92,-64.91,-59.13,-8.6600344,40.63407875
-60.36,-71.24,-65.23,-58.93,-8.66004475,40.63407054
-60.23,-73.57,-65.55,-170,-8.66005509,40.63406232
-60.79,-71.82,-65.51,-170,-8.66004971,40.63405264
-60.17,-73.9,-65.86,-170,-8.66006557,40.63405351
-60.16,-70.22,-68.17,-170,-8.66007605,40.63404469
-60.57,-74.23,-68.0,-170,-8.66006724,40.63404219
-60.79,-74.04,-67.71,-170,-8.66005604,40.63404661
-61.04,-74.45,-68.01,-170,-8.66006371,40.63403388
-61.41,-74.45,-69.83,-170,-8.66005452,40.63403197
-61.27,-74.16,-67.6,-170,-8.66004834,40.6340409
-61.41,-71.98,-67.35,-170,-8.66003959,40.63404539
-61.19,-71.77,-67.26,-170,-8.66003888,40.63405239
-61.63,-69.57,-66.84,-57.62,-8.66002298,40.63405628
-62.93,-68.15,-63.31,-56.92,-8.66000637,40.63406718
-63.08,-68.13,-63.2,-56.86,-8.66000237,40.63406745
-61.24,-65.9,-62.92,-55.07,-8.65999398,40.63407327
-60.79,-67.82,-63.15,-57.46,-8.66000401,40.63407694
-60.84,-67.67,-63.02,-55.63,-8.66000025,40.63408089
-60.9,-65.52,-62.88,-55.8,-8.6599965,40.63408484
-61.35,-65.75,-62.74,-55.24,-8.65998861,40.63407721
-61.54,-66.0,-62.79,-54.76,-8.65998786,40.63406976
-63.39,-66.18,-63.04,-56.57,-8.65999513,40.6340649
-63.7,-66.35,-62.98,-54.1,-8.65999033,40.63405903
-65.85,-66.49,-63.0,-53.78,-8.65998883,40.63405471
-64.76,-67.65,-66.21,-54.59,-8.65999491,40.63405016
-64.49,-67.7,-66.44,-54.74,-8.66000361,40.63404957
-64.09,-71.55,-64.56,-55.27,-8.66001107,40.63405514
-64.21,-71.87,-66.78,-54.77,-8.66001556,40.63404553
-64.25,-72.24,-67.15,-170,-8.66002536,40.63403405
-63.94,-72.32,-65.41,-170,-8.6600362,40.63403309
-64.34,-72.55,-67.44,-170,-8.66003285,40.63402448
-63.81,-74.55,-67.73,-170,-8.66004749,40.63402699
-64.2,-74.76,-67.77,-170,-8.66004449,40.63401878
-64.62,-72.8,-67.57,-170,-8.66003371,40.63401576
-64.51,-72.54,-67.32,-170,-8.66002742,40.63402423
-64.68,-72.37,-67.03,-170,-8.66001715,40.63402857
-64.38,-72.14,-66.96,-54.28,-8.66001859,40.63403672
-64.47,-71.97,-64.73,-54.39,-8.66001135,40.63404153
-64.82,-68.07,-66.61,-53.91,-8.66000413,40.63403732
-64.87,-67.85,-64.34,-54.18,-8.65999653,40.63404384
-64.93,-67.71,-64.16,-54.35,-8.65999155,40.63404781
-64.02,-66.51,-64.89,-53.61,-8.65998423,40.63405357
-63.78,-66.18,-62.77,-54.34,-8.65998461,40.634064
-63.78,-66.18,-62.77,-54.34,-8.65998461,40.634064
-61.87,-66.05,-62.59,-54.49,-8.65997946,40.6340675
-61.75,-65.77,-62.46,-55.0,-8.65997828,40.63407568
-62.18,-66.08,-62.38,-53.3,-8.65997112,40.63406613
-64.39,-66.34,-64.45,-53.7,-8.65997011,40.63405785
-64.45,-66.56,-62.62,-53.25,-8.65997269,40.63405115
-66.49,-66.77,-62.8,-52.82,-8.65997597,40.63404471
-66.83,-66.91,-62.68,-52.28,-8.65996869,40.63403951
-67.87,-68.25,-64.06,-50.52,-8.65997661,40.6340285
-67.4,-68.01,-64.14,-51.42,-8.65998501,40.63403725
-67.48,-68.2,-64.29,-51.0,-8.65998771,40.63403114
-67.13,-70.16,-64.5,-51.44,-8.65999739,40.63403344
-67.45,-70.52,-64.7,-50.5,-8.65999824,40.63402102
-67.03,-70.36,-64.8,-51.26,-8.66000646,40.63402747
-67.23,-72.7,-65.06,-170,-8.66001108,40.63401629
-67.25,-72.85,-63.24,-170,-8.66001592,40.6340114
-67.03,-74.93,-63.49,-170,-8.66002605,40.6340097
-67.32,-75.08,-63.49,-170,-8.66002259,40.63400391
-67.61,-73.14,-63.38,-170,-8.66001507,40.63400081
-68.03,-71.36,-65.4,-170,-8.66000966,40.63399166
-67.99,-71.1,-65.07,-170,-8.66000051,40.63400036
-67.59,-70.97,-63.16,-170,-8.66000907,40.6340063
-67.77,-70.94,-63.0,-170,-8.66000188,40.63400653
-67.7,-70.84,-62.93,-49.69,-8.66000091,40.63400993
-67.98,-70.93,-64.84,-49.11,-8.65999464,40.63400609
-67.97,-68.76,-62.61,-49.39,-8.65998848,40.63401195
-67.64,-70.58,-62.63,-50.16,-8.65999387,40.6340186
-67.75,-68.46,-62.4,-50.23,-8.65998635,40.63402224
-68.0,-68.52,-62.29,-49.82,-8.65998009,40.63401963
-68.18,-68.71,-63.38,-49.2,-8.65997947,40.63401305
-68.23,-68.47,-62.03,-49.67,-8.65997024,40.63402077
-68.05,-68.29,-61.95,-50.27,-8.65997142,40.63402698
-68.98,-67.01,-62.67,-51.97,-8.6599664,40.63403625
-69.41,-67.14,-60.46,-49.37,-8.65995489,40.63403133
-66.99,-66.88,-62.52,-51.24,-8.65996283,40.63404022
-66.89,-66.76,-62.47,-50.57,-8.65996338,40.6340441
-64.72,-66.36,-62.2,-51.5,-8.65996024,40.63405671
-63.98,-65.22,-60.82,-54.71,-8.65994928,40.63406083
-64.09,-63.11,-62.62,-54.92,-8.65994403,40.63406412
-63.81,-64.91,-60.7,-55.37,-8.65994949,40.63407006
-63.28,-64.73,-61.01,-53.86,-8.65996253,40.63407595
-60.65,-64.33,-61.23,-54.73,-8.65997465,40.63408811
-60.19,-64.16,-61.46,-57.17,-8.65998451,40.63409394
-59.71,-65.98,-63.7,-57.6,-8.65999437,40.63409978
-59.59,-65.79,-63.68,-57.89,-8.65999521,40.63410505
-59.69,-63.6,-63.54,-58.09,-8.65999106,40.63410969
-59.18,-65.55,-63.84,-58.35,-8.66000231,40.63411258
-57.02,-65.3,-65.85,-58.7,-8.66000391,40.6341193
-58.46,-67.39,-66.2,-58.83,-8.6600165,40.63411899
-55.94,-65.29,-66.44,-61.17,-8.6600262,40.6341236
-57.75,-67.01,-66.47,-61.53,-8.66002808,40.63413123
-58.18,-66.81,-66.21,-59.55,-8.6600188,40.6341343
-60.29,-66.47,-64.1,-59.85,-8.66001521,40.63414205
-61.01,-64.17,-61.65,-59.91,-8.65999931,40.63414659
-61.33,-63.7,-60.43,-58.26,-8.65999175,40.63415604
-61.75,-61.96,-61.14,-57.9,-8.65998211,40.63414909
-61.92,-62.26,-63.05,-57.54,-8.65997868,40.63414174
-60.19,-62.56,-64.88,-57.16,-8.65997268,40.63413418
-60.72,-62.6,-64.47,-58.99,-8.65995949,40.63413216
-60.51,-62.83,-64.69,-56.78,-8.6599658,40.63412715
-60.75,-63.04,-64.55,-58.47,-8.65996053,40.63412166
-60.75,-63.04,-64.55,-58.47,-8.65996053,40.63412166
-60.19,-63.09,-65.01,-56.55,-8.65997526,40.63412145
-59.97,-62.93,-65.13,-56.8,-8.65997978,40.63412581
-59.29,-64.81,-65.56,-59.14,-8.65999511,40.63413042
-61.44,-64.26,-63.38,-57.69,-8.65998995,40.63414322
-58.87,-64.49,-63.77,-59.63,-8.66000316,40.63413942
-58.65,-65.71,-65.93,-59.49,-8.66000855,40.63413515
-58.6,-67.0,-66.02,-59.19,-8.66001111,40.63412816
-59.51,-65.1,-65.49,-58.75,-8.65999172,40.63412286
-60.23,-63.47,-63.11,-56.07,-8.65997693,40.63411176
-60.11,-63.68,-63.29,-55.83,-8.65998173,40.63410657
-60.13,-63.92,-63.38,-57.52,-8.65998342,40.63410048
-60.36,-63.78,-63.15,-55.61,-8.65997619,40.6341034
-60.61,-63.56,-62.86,-55.83,-8.6599678,40.63410866
-58.42,-63.29,-62.9,-56.23,-8.65997079,40.63411582
-60.85,-63.24,-62.54,-58.19,-8.65995918,40.63411633
-61.04,-62.84,-64.25,-58.67,-8.6599519,40.63412621
-61.21,-63.17,-62.2,-58.22,-8.65994903,40.63411774
-58.99,-63.44,-62.49,-57.91,-8.65995675,40.63411123
-61.07,-63.81,-61.6,-57.37,-8.65995767,40.63410145
-60.63,-63.85,-62.97,-55.44,-8.65996985,40.63410118
-60.7,-64.06,-61.04,-55.11,-8.65997024,40.63409534
-60.99,-64.07,-60.81,-55.0,-8.65996238,40.6340945
-61.13,-64.35,-60.86,-54.55,-8.65996181,40.63408695
-61.29,-64.26,-60.68,-56.64,-8.65995625,40.63408913
-61.28,-64.09,-60.57,-56.91,-8.65995453,40.6340938
-61.32,-63.88,-60.42,-57.21,-8.65995123,40.6340993
-61.28,-63.63,-62.32,-57.59,-8.65995013,40.63410609
-61.59,-63.24,-61.87,-58.09,-8.65993866,40.63411592
-59.73,-63.5,-61.84,-57.73,-8.65993618,40.63410926
-60.11,-61.63,-59.51,-57.54,-8.65992562,40.634106
-62.21,-61.78,-59.48,-57.32,-8.65992365,40.63410205
-62.01,-62.96,-59.81,-57.03,-8.65993172,40.63409709
-61.63,-61.95,-60.17,-57.07,-8.65994304,40.63409738
-61.87,-64.13,-60.05,-56.76,-8.6599375,40.63409233
-61.83,-64.29,-60.2,-56.5,-8.65994072,40.63408795
-61.56,-64.25,-60.43,-56.6,-8.65994822,40.63408913
-61.64,-64.45,-60.49,-56.24,-8.6599483,40.6340834
-61.42,-64.53,-60.75,-54.16,-8.65995591,40.63408141
-61.66,-64.67,-60.63,-55.86,-8.65995044,40.63407735
-62.17,-64.8,-60.26,-55.52,-8.65993643,40.63407317
-62.11,-64.53,-60.1,-56.05,-8.65993481,40.6340812
-62.26,-62.3,-59.77,-56.45,-8.65992716,40.6340876
-62.53,-62.37,-59.53,-56.36,-8.6599193,40.63408606
-62.5,-62.14,-59.39,-56.76,-8.65991775,40.63409244
-62.62,-64.01,-59.16,-56.99,-8.65991266,40.63409615
-62.94,-64.25,-58.95,-54.66,-8.6599042,40.6340901
-63.18,-64.49,-58.83,-52.3,-8.65989825,40.63408377
-62.79,-62.52,-59.35,-56.11,-8.65991222,40.63408189
-63.12,-64.67,-60.08,-52.9,-8.65990261,40.63407801
-63.05,-64.85,-59.33,-53.52,-8.6599073,40.6340726
-62.83,-62.79,-61.54,-55.59,-8.65991441,40.63407403
-64.94,-63.07,-59.69,-55.0,-8.65991454,40.63406556
-62.55,-62.69,-59.77,-55.75,-8.6599225,40.63407667
-62.41,-62.72,-59.94,-55.68,-8.65992743,40.63407575
-64.41,-62.94,-62.15,-55.22,-8.65993075,40.63406896
-64.79,-63.18,-59.98,-54.71,-8.65992173,40.63406186
-64.46,-65.19,-60.34,-54.69,-8.65993319,40.63406157
-64.62,-64.36,-60.35,-54.3,-8.65993078,40.63405631
-64.57,-65.51,-60.57,-53.92,-8.65993532,40.63405142
-64.3,-64.37,-60.68,-54.3,-8.65994164,40.63405601
-64.3,-64.37,-60.68,-54.3,-8.65994164,40.63405601
-63.09,-66.39,-61.91,-53.3,-8.65994917,40.63405531
-65.09,-66.54,-62.05,-50.98,-8.65995182,40.63405092
-65.01,-66.66,-62.25,-50.74,-8.65995703,40.63404727
-67.18,-66.86,-62.34,-50.19,-8.65995617,40.63404057
-65.32,-64.68,-61.99,-52.58,-8.6599472,40.63404639
-65.35,-66.88,-62.2,-50.06,-8.6599507,40.63403975
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
-67.56,-64.99,-60.13,-51.71,-8.65994567,40.63403629
