RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-68.61125499977483,-58.42614848799795,-61.69534761369433,-71.36348572997994,-8.65986317,40.63422382
-66.28375870214084,-58.044268367159376,-62.26113642153105,-69.41779121874028,-8.65987524,40.63422662
-66.51790519231349,-57.7074848601396,-64.17651018999545,-69.66672012945878,-8.65986954,40.63423298
-66.15225860263918,-57.56093244911283,-62.637798871047536,-73.59867245792711,-8.65988161,40.63423222
-66.49405903386298,-57.118096268417226,-64.30428545692283,-69.91289098632751,-8.65987323,40.63424036
-66.13185183631701,-57.03104217109785,-64.89383406666394,-73.82273560189773,-8.65988497,40.63423883
-66.38209212495246,-56.69496356113169,-64.82730425372357,-74.04405578485887,-8.65987893,40.63424469
-65.98132507100311,-56.51221144662775,-65.30669471925022,-75.99377530427165,-8.65989234,40.63424418
-66.26087423496041,-56.132210878317785,-67.20476460710263,-74.2120158814777,-8.65988564,40.63425028
-67.8202918017393,-56.06352041742942,-65.66317614773612,-76.10981301156983,-8.65989972,40.63424850
-68.04066053690923,-55.427596686574354,-67.73462851300746,-76.40970307592605,-8.65989637,40.63425665
-73.52531050641718,-54.88576444600753,-66.40575825715167,-72.49892030564952,-8.65991514,40.63425995
-73.7473852335356,-54.24854325246923,-68.45778835289249,-72.735276954939,-8.65991212,40.63426708
-71.28691816033519,-54.185908984081685,-66.9488582795926,-72.70508398204828,-8.65992721,40.63426631
-73.54871088291382,-53.69269400693035,-68.90004644870896,-72.8788080474755,-8.65992185,40.63427166
-73.14855773120995,-53.62899436219074,-69.30059705828424,-74.87802851480987,-8.65993526,40.63427166
-73.48405933597968,-52.82826897981686,-69.27254830742874,-73.12089947389732,-8.65992922,40.63427929
-69.09610064491987,-50.73991629531952,-69.69857810594945,-75.15190997631838,-8.65994297,40.63428005
-71.24325287473093,-50.17634031303681,-69.74749649885126,-75.30088995783298,-8.65994163,40.63428489
-68.92208263182422,-50.2871615351064,-70.0531675540716,-77.30472519274467,-8.65995236,40.63428463
-67.334859211583,-49.28407175026047,-69.99006213134709,-75.52993851890142,-8.65994431,40.63429227
-69.0404890619817,-49.338355612674164,-70.2868638618763,-77.55668582582948,-8.65995504,40.63429277
-69.28237432857424,-48.36536588200641,-68.37377731127066,-77.76493095555557,-8.65995269,40.63429990
-70.86913038185209,-48.71979755671427,-70.74054570496116,-77.74177962722591,-8.65996711,40.63429964
-71.12777118035056,-47.68720555259046,-68.82341716600993,-77.98147165467661,-8.65996476,40.63430677
-70.81062430229903,-48.06188233297265,-71.13139378008782,-80.0248879750048,-8.65997683,40.63430728
-71.09741968286995,-46.98856208034426,-69.17243949164154,-80.20695599048452,-8.65997314,40.63431389
-71.66122673148669,-48.8805663588837,-70.52460622063583,-83.21934300895312,-8.65998857,40.63431313
-71.92734452236506,-47.43512976792532,-70.56615782460011,-81.40228451602157,-8.65998454,40.63432025
-71.45050091300214,-49.08915972707298,-72.95992110977491,-77.40155526635036,-8.66000298,40.63431873
-71.1859371438735,-49.98771333495104,-72.83777267073376,-77.20646470536965,-8.66000365,40.63431109
-70.9152249535625,-50.5599830206076,-73.11335781019702,-75.26829014483741,-8.66001472,40.63431211
-70.70295969188214,-51.197532342024445,-72.91208532334413,-75.02561637845601,-8.66001204,40.63430372
-70.34948281108613,-51.95423042872534,-73.01961101214984,-74.93669025705015,-8.66001941,40.63429964
-70.76995059058476,-51.198109587203064,-72.72645338475652,-74.91685065323571,-8.66000634,40.63430066
-70.56316531161673,-51.422268155378504,-73.10450392820718,-77.1033481134219,-8.66001908,40.63430550
-70.93519730599344,-50.612811792234766,-72.91299015357842,-75.12568800036527,-8.66000902,40.63430804
-71.21192259385424,-49.76472817157036,-73.06899887764413,-77.38227158823176,-8.66000935,40.63431669
-71.4658046228324,-49.14411781419853,-72.77819197744329,-81.30975603184793,-8.65999762,40.63431542
-71.80834768202891,-48.030367133407815,-70.84379714060597,-81.51307206275924,-8.65999460,40.63432305
-71.951466457657,-47.651013234544095,-70.48335671374006,-81.38335583640536,-8.65998186,40.63431949
-72.22676594410925,-46.618655374659404,-72.66276878392286,-81.57487974773547,-8.65998287,40.63432712
-78.90162345101785,-77.50928748428746,-68.22284921084756,-45.160361129382736,-8.65987893,40.63397702
-78.75370480257268,-77.29420118207653,-67.98884423221116,-46.214760673419235,-8.65987893,40.63398465
-78.51651332475689,-77.25323538036022,-68.21276728505433,-47.8063891810164,-8.65988865,40.63398542
-77.4702014245851,-76.05872265990992,-66.89859863668887,-49.97855914561199,-8.65988463,40.63399254
-77.11245089635942,-74.02833074064064,-67.28206882503403,-49.40842256122695,-8.65989972,40.63399254
-77.16565814148615,-75.79095168392024,-66.84079238375995,-52.75792733132351,-8.65989100,40.63400043
-76.87806693308056,-73.79402581260032,-67.1499753919721,-48.23409321671066,-8.65990274,40.63400043
-76.84394340926802,-73.62596692868163,-66.8554928177371,-49.27316906728037,-8.65989905,40.63400628
-76.55842906506608,-71.67477146368655,-67.33138450167948,-48.73668503266648,-8.65991246,40.63400399
-76.51170100075194,-71.45746561163817,-67.03074271024923,-49.72785773229919,-8.65990844,40.63401137
-76.17988859565986,-71.38134103818857,-67.2931193684208,-53.86874028597258,-8.65991950,40.63401340
-75.80099299302115,-71.15657727420691,-67.3646181924847,-54.69210879562448,-8.65992788,40.63402053
-75.90431017845432,-73.47728815221016,-67.72882323925853,-53.46245458493404,-8.65993258,40.63401010
-75.53429757286926,-73.35964781254353,-67.92589353076494,-54.020160265716385,-8.65994297,40.63401391
-75.7580463330848,-73.57810025259407,-68.03055819836658,-53.114489329659236,-8.65994096,40.63400679
-75.47612240536031,-73.61347646876582,-68.3535419891945,-51.17496857559182,-8.65995236,40.63400577
-75.67703512171511,-73.77798010267186,-68.43958474902112,-50.34858564899768,-8.65995068,40.63399967
-75.39058829606915,-75.75057989146762,-68.63229421000574,-50.82907042434606,-8.65995973,40.63400145
-75.58444858518524,-75.94971964837622,-68.81327143347104,-49.80785825868558,-8.65996040,40.63399356
-75.32043248445072,-75.98042338324437,-69.11236969474032,-50.15074042839348,-8.65997180,40.63399254
-75.68456134657202,-76.3065112877334,-69.22696025173538,-48.61803105880774,-8.65996812,40.63398262
-75.47809058771517,-76.40924332838983,-69.57656388822068,-48.97149501522904,-8.65998052,40.63397956
-75.83725863074778,-76.50173262752851,-71.41751552083656,-47.72887398686112,-8.65997013,40.63397575
-77.16391055106254,-77.75634810260418,-72.60815782224836,-44.97505323548209,-8.65996879,40.63396532
-77.42534658021239,-75.70088788370158,-72.226099256251,-44.25752430545461,-8.65995403,40.63396786
-77.59845008433612,-75.94433597976455,-70.45412834333737,-42.626048568396534,-8.65995705,40.63395896
-77.83845743717575,-75.72029617077266,-70.1878798851852,-41.88321303146858,-8.65994431,40.63396023
-78.02979633400938,-76.13271077456109,-72.42983559212121,-39.649074973020326,-8.65994599,40.63395158
-78.26848227067111,-78.1213889943821,-74.16210160081695,-38.8409302859524,-8.65993392,40.63395209
-80.48724312446248,-80.29833974939046,-72.29010002014482,-33.92559969908752,-8.65993191,40.63394496
-80.54091149340198,-78.17806308172173,-71.98588776860217,-35.90665474927967,-8.65992319,40.63395005
-80.82407068193454,-74.32149526536416,-69.95593235913017,-34.297419032514085,-8.65991514,40.63394471
-80.74307876679424,-74.16493293769526,-69.73940333804894,-36.80330435524609,-8.65991246,40.63395081
-83.02801725177434,-80.16749055552272,-69.41872049460767,-38.606461360234796,-8.65989804,40.63395132
-80.81827985916178,-79.98188381606609,-69.26266973384875,-40.011702124880024,-8.65990039,40.63395819
-81.05930625697118,-77.9743514253454,-68.97808471888459,-41.45607908012659,-8.65988832,40.63395921
-82.83804663617363,-79.75762361351512,-68.80606709346111,-42.67268923242918,-8.65989100,40.63396710
-81.05848369963988,-77.72459169827553,-68.46434412728304,-43.965183090546006,-8.65987893,40.63396888
-80.78050512392106,-77.60777306242055,-68.49542449297014,-45.84550964284839,-8.65988832,40.63397270
-78.79682850827109,-77.45372757915227,-68.23763442060061,-45.217122618299186,-8.65988195,40.63397880
-78.46342757157784,-77.35106221313342,-68.46405842204112,-48.94534270259312,-8.65989435,40.63398160
-77.26043228412036,-76.08876819187518,-67.22297216965677,-51.30718315935093,-8.65989503,40.63399076
-76.90144642266239,-72.01783267893745,-67.52105302203208,-47.178072565361035,-8.65990844,40.63399254
-76.9791984890335,-73.81529655322049,-67.07058394768373,-48.45419171146015,-8.65989905,40.63399992
-76.67484041841692,-71.80461004951634,-67.43040982023578,-48.11923090559086,-8.65991179,40.63399941
-76.69708285970803,-73.58389447260522,-67.02362977961472,-49.29170225470422,-8.65990441,40.63400730
-76.39192337127835,-71.60212698938935,-67.40156923619253,-52.99090876180236,-8.65991715,40.63400628
-74.37429958957509,-71.31407247369744,-66.96167378781071,-50.25467420409042,-8.65991011,40.63401595
-74.11686431412409,-71.07149795957446,-66.88211801921115,-53.07488799058951,-8.65991380,40.63402358
-72.31563272492582,-72.95638124193317,-66.49801277825279,-51.5812495172769,-8.65990408,40.63402740
-73.94956400073983,-70.64165505567075,-66.47409852228185,-54.47669395793282,-8.65991078,40.63403707
-72.29938472347419,-72.62103090102653,-66.02917914612055,-52.708563604996186,-8.65989771,40.63403809
-72.0251811869907,-72.43380225345301,-66.09445619390702,-53.15219522337744,-8.65990374,40.63404368
-72.33250240316605,-72.39239340421459,-65.65368225396062,-55.468300957683645,-8.65989201,40.63404572
-72.23316967275868,-72.17736036115558,-63.49956058434692,-54.00644583736569,-8.65989201,40.63405208
-72.47337454576237,-72.20498494470603,-65.2101117806064,-56.100118884780734,-8.65988363,40.63405182
-72.07921502431412,-72.26429020807302,-63.813435332656134,-53.66886791177515,-8.65989905,40.63404903
-72.00881559235567,-72.4632978607679,-66.18470208375845,-52.99853326095411,-8.65990542,40.63404216
-71.72690426851909,-70.3152634340353,-64.31062785537847,-57.360341870129524,-8.65991246,40.63404674
-73.7516045953482,-70.52631384415,-64.5477356420985,-56.76367053002575,-8.65991548,40.63404038
-71.29710616108406,-72.59025766402455,-65.12581039416295,-56.5170510934396,-8.65993258,40.63403809
-71.06224674407824,-72.29982608867496,-67.01533932776505,-57.253515678342,-8.65993459,40.63404674
-70.62528144606537,-72.39224497337756,-67.5439414707868,-55.21236533500345,-8.65995035,40.63404419
-68.56603270281383,-70.06478157505371,-67.23782209502524,-57.988883784341176,-8.65994599,40.63405361
-70.27078269928542,-72.16064517868837,-67.61588265610746,-55.87502106017305,-8.65995672,40.63405106
-67.99262998278314,-71.9407522385192,-67.63175411130584,-56.46177459198406,-8.65996074,40.63405768
-69.69728173046992,-72.12246059014888,-68.0507591759087,-58.257174175225174,-8.65997247,40.63405310
-67.67385557641109,-71.86658942118821,-67.8165176813752,-56.751910659894634,-8.65996812,40.63406022
-69.357039221392,-71.87812193750976,-68.07954109019093,-58.90268353684316,-8.65997717,40.63406048
-67.32636596158906,-71.58871084412237,-67.8541159265467,-59.424363094158025,-8.65997314,40.63406836
-68.95352813557903,-71.7118573960519,-68.2361014644212,-59.41330295277753,-8.65998488,40.63406582
-66.85341292865492,-71.43087920514238,-68.08432435027191,-59.918233293804725,-8.65998287,40.63407345
-66.5609744416887,-71.5049660250842,-68.34734391672582,-59.96216008291971,-8.65999125,40.63407218
-66.45943101802371,-71.11211787320856,-68.13353619137933,-60.59805532202065,-8.65998790,40.63408261
-65.82295105973746,-73.26806971020123,-68.64906257969838,-62.70985403913248,-8.66000466,40.63408032
-65.53997048442884,-72.93349155170549,-68.5946153105125,-61.290785499818675,-8.66000567,40.63408948
-64.98267667086273,-73.06872086254637,-69.00371865351765,-63.445269077669394,-8.66001975,40.63408795
-64.85842540596357,-72.76749495909763,-70.91237996269794,-63.84847017162785,-8.66001841,40.63409559
-64.18745956381906,-74.89539634739708,-71.32092792451489,-66.06734052685404,-8.66003282,40.63409482
-62.09893874222333,-74.56811448567998,-71.20202690791048,-66.46852384699048,-8.66003048,40.63410322
-63.66061162945075,-74.67685116907755,-71.45841848890639,-66.57600583882021,-8.66003953,40.63410220
-61.70285743374975,-74.3174087341516,-71.32109760861239,-66.83286414493638,-8.66003584,40.63410856
-61.05194869242535,-72.59200847536762,-71.68845910045283,-68.96287119475323,-8.66004892,40.63410653
-60.84002986475741,-70.1979688808324,-73.61723666076895,-67.43508536699153,-8.66004825,40.63411671
-60.161619387775595,-70.42121638538875,-73.97300106467692,-69.54284760525908,-8.66006099,40.63411416
-60.12867671600243,-70.05893800507484,-73.8616303071542,-69.88287762307488,-8.66005797,40.63412281
-59.49621814179073,-68.14815642979669,-74.12452397021845,-70.0780381843962,-8.66006803,40.63412332
-57.38224978207327,-67.83634198314526,-76.08607314171397,-70.40551264714719,-8.66006736,40.63413121
-58.52927134397616,-66.03088849815786,-76.41604797280081,-72.57842243061745,-8.66008010,40.63413019
-56.53230028145087,-65.64797957923635,-74.33963026350108,-70.9128938800852,-8.66007775,40.63413935
-55.770334671567944,-67.73410306087254,-76.59346458442386,-73.11835227916906,-8.66008781,40.63414037
-56.141166696564845,-67.34214423305946,-74.43447170315741,-71.33644200165124,-8.66008177,40.63414851
-55.06575476557629,-67.59282460994882,-74.77909710463422,-73.50901414071897,-8.66009552,40.63414724
-55.32720290842202,-65.25112566986046,-74.68665902038468,-71.72850012388888,-8.66009183,40.63415462
-54.40681311308195,-67.55248093011878,-74.95813049779596,-73.77971182260319,-8.66010290,40.63415131
-54.569639689991206,-67.23767467725337,-74.9106623201491,-74.01665900389855,-8.66010088,40.63415869
-53.79012273710274,-67.35484342823699,-75.12092649729097,-74.12694019763453,-8.66010960,40.63415945
-52.19741324635955,-66.93913232529485,-73.04097411080613,-74.40884715546426,-8.66010591,40.63416759
-51.09886595743603,-69.2788232206012,-75.30875565914523,-74.49127224595716,-8.66011731,40.63416505
-50.49713970987364,-71.19352771469389,-73.48025602263276,-76.79190142264773,-8.66012435,40.63417090
-49.73903828591605,-68.84794227096667,-73.20299169256992,-74.72116157549044,-8.66011228,40.63417395
-49.91781494457277,-70.5358891884914,-71.23600563785078,-73.01356749910349,-8.66011295,40.63418235
-51.031921898450236,-66.25513205756084,-70.92667044854586,-74.85559481199815,-8.66009988,40.63418286
-53.06075224261154,-69.93308244116339,-71.04598225323025,-75.22705362996055,-8.66010357,40.63419253
-51.93532535822057,-65.67271370848265,-70.7712023631264,-73.10768544485875,-8.66009217,40.63419304
-54.287659894312455,-67.3082355530764,-72.7800673853713,-73.35422905864269,-8.66009116,40.63420092
-55.04704869901171,-65.02311226851961,-72.51195270154436,-75.27398615143431,-8.66008010,40.63420194
-57.400343343487535,-66.56763391231883,-70.56835939824289,-75.61389734878794,-8.66008043,40.63421186
-56.15072383888697,-64.2598758195573,-70.26562754884299,-75.50753941648978,-8.66006803,40.63421237
-58.46295305646329,-63.80607254247515,-70.33367707298909,-73.78407920827453,-8.66006836,40.63422153
-59.043642706206505,-61.53666381935762,-72.0565206142901,-73.73496614648388,-8.66005763,40.63422179
-59.18301005991881,-63.15551113558035,-74.21447231066703,-74.04764933915945,-8.66006099,40.63423044
-59.67741933161141,-60.92042113312137,-73.94647211604232,-71.95138737926875,-8.66005059,40.63422993
-61.95990384936776,-62.42879107921544,-72.03753655023364,-72.24994885541476,-8.66005126,40.63423883
-60.42822236635072,-60.25015804963282,-71.70986269741456,-72.08873588375828,-8.66003919,40.63423654
-62.76076929087362,-59.689560416078876,-69.7671484428472,-72.36364248899076,-8.66003819,40.63424520
-61.31769524759708,-57.341811093905974,-71.42837485865104,-72.28223049135502,-8.66002511,40.63424520
-63.42409370317628,-58.88672948423912,-71.62745267205793,-72.58237556591524,-8.66002914,40.63425359
-63.92169597857596,-54.649844268956365,-75.2220392951746,-70.42191845432801,-8.66001472,40.63425130
-64.2098469794287,-55.998939396816816,-71.30631648652948,-70.70840028662094,-8.66001405,40.63425995
-64.58169853309604,-53.7297384599512,-73.04638304723704,-72.66324079143938,-8.66000399,40.63425995
-66.75011179154808,-55.04020398930211,-73.26967674957403,-72.98493880512103,-8.66000734,40.63426962
-65.11248174019576,-52.71469190852701,-72.98820951954046,-74.92763697529816,-8.65999661,40.63426962
-67.36950717712112,-51.939558106087354,-73.1323700999933,-75.22188432749675,-8.65999695,40.63427853
-67.73042848525466,-51.671518995916095,-70.81341929766651,-79.16061913250937,-8.65998521,40.63427776
-67.85892281221014,-50.97307889710257,-70.97316196952974,-79.39135334080115,-8.65998656,40.63428514
-70.38259426137276,-49.78081944431608,-70.91771346554714,-79.62969620142786,-8.65997851,40.63429379
-70.0637613071413,-52.030829618342125,-71.2426655784009,-79.70875444883542,-8.65999024,40.63429532
-70.36704661629638,-50.975941907878145,-71.38798960701493,-79.97425402630692,-8.65998957,40.63430448
-71.92537502420268,-51.92551157287012,-71.61020531710506,-75.90731879144599,-8.66000131,40.63430092
-70.94550199813203,-50.625949533961354,-72.84499325637253,-77.09495999306387,-8.66000701,40.63430677
-70.45947022047164,-51.77197931487145,-72.92075654850163,-76.91386169910794,-8.66001539,40.63429939
-70.6424714859858,-51.2038263347906,-73.1772169782881,-77.15740019281185,-8.66002008,40.63430855
-71.12818935354224,-50.08941351638177,-72.91824348234809,-77.23737053656531,-8.66000667,40.63431186
-71.21091894707456,-49.42807526454431,-73.00601045804068,-77.40766409530987,-8.66000634,40.63431796
-71.57577984212939,-48.908440987214185,-70.7377012301898,-81.32157691481422,-8.65999527,40.63431618
-71.95997380578396,-47.55900962555377,-70.7623562498444,-81.52829997824874,-8.65998991,40.63432407
-71.59153466724419,-48.98077240600453,-72.61743414965261,-81.25081291541588,-8.65999192,40.63431389
-72.9002264154482,-49.350334587761076,-69.34075353063767,-80.22248219790693,-8.65998052,40.63431389
-70.50201306622728,-50.56328346071465,-71.39411029087557,-82.03388823827267,-8.65998790,40.63430728
-70.87754371244401,-47.89144198711438,-69.10540892221988,-80.04326166463056,-8.65997516,40.63430804
-70.71178263122437,-48.72262995532283,-70.94216628451696,-79.84925221569584,-8.65997449,40.63430143
-71.08850189784584,-48.26563641087975,-68.64060949765673,-77.83981571102518,-8.65996141,40.63430193
-68.69812981216239,-49.59045367335981,-70.58412100719343,-77.56756504778538,-8.65996644,40.63429252
-69.147684659339,-48.95526336145179,-70.31039375067499,-77.6396303164017,-8.65995370,40.63429557
-68.91500370771767,-50.09861148164077,-70.13434958498316,-77.36181114534438,-8.65995403,40.63428641
-69.30833400324829,-49.78028506167646,-69.84054114132297,-75.40410576243868,-8.65994196,40.63428820
-70.83617532201784,-50.930507337110754,-69.89055530879848,-77.12019073321132,-8.65995068,40.63427878
-71.27472135847944,-52.55299151218089,-67.58766041913582,-75.19506777783886,-8.65993794,40.63428158
-73.05523531324202,-51.34329173929224,-69.50745213731719,-74.96388432132044,-8.65994029,40.63427446
-73.39932676529614,-53.24594538787407,-69.20228172576357,-73.00030968424042,-8.65992922,40.63427547
-73.18238817561814,-53.975657549446844,-69.12920463184452,-72.77233806471975,-8.65993191,40.63426835
-73.47033084830322,-53.836370189914035,-68.91715049797278,-72.82933519012931,-8.65992352,40.63427013
-75.2548159195577,-54.74753147166318,-66.75908377004987,-72.52026908436014,-8.65992486,40.63426072
-73.61535129643123,-54.86762587709393,-66.36887813112591,-72.51749331038451,-8.65991279,40.63426046
-67.49086626230658,-55.71280518586278,-66.13315590481213,-72.20155172744902,-8.65991179,40.63425105
-67.80285293973537,-55.735471356542654,-65.8265308109838,-74.24573147252971,-8.65990207,40.63425207
-65.59391513660208,-56.480118472874025,-63.705471933630754,-71.91545709562854,-8.65990441,40.63424265
-65.99354767941085,-56.486043287275834,-65.27177324974713,-75.97699808227503,-8.65989167,40.63424367
-65.93490595793997,-57.232409195026705,-63.02004701503317,-73.5488748062373,-8.65989000,40.63423502
-66.34737507609279,-57.349883205945545,-64.53483300419059,-69.75862594208513,-8.65987659,40.63423629
-66.1079676547422,-57.787077930670215,-62.57937765660675,-73.47914497937612,-8.65988195,40.63422891
-66.52970829713225,-58.057621838805225,-61.96129296673608,-69.50675403551371,-8.65986720,40.63422840
-68.33447620204049,-58.50272202514684,-59.977990537184546,-69.20742016928587,-8.65987156,40.63422052
-68.68045415427537,-58.5372007060213,-61.556832167273214,-71.33872545726712,-8.65986049,40.63422281
-70.54079672777755,-58.99708063909455,-59.462348870967524,-71.02149035594957,-8.65986284,40.63421466
-68.88297715396844,-59.12273076858667,-58.97887050268689,-71.13280575517061,-8.65985110,40.63421594
-70.76106271031965,-59.51256920721396,-58.91820018434614,-70.84376766110043,-8.65985379,40.63420856
-71.05369896333133,-59.63860307392315,-58.47810309373683,-68.93067718417502,-8.65984373,40.63420932
-70.9191919804276,-60.16991126481853,-56.3600729301194,-68.53026885827444,-8.65984574,40.63419914
-73.40271284806369,-60.47595103900605,-55.48450119268944,-72.6299898086593,-8.65982898,40.63419863
-73.22033955025648,-60.688196422620074,-55.64394954248674,-70.364423402125,-8.65983434,40.63419278
-73.48570894587671,-60.83705373182787,-55.12697608712063,-74.44868611039081,-8.65982462,40.63419304
-73.43694562650984,-61.27733358335678,-54.99326412837598,-74.08712252498822,-8.65982529,40.63418388
-73.74573621530142,-61.41962321997856,-54.353371096882384,-74.21418548643295,-8.65981422,40.63418464
-71.65765202169595,-61.676199785526094,-54.410924967168626,-73.94345072300372,-8.65981691,40.63417828
-71.99006605343772,-61.86740415487753,-53.63770965409216,-72.06716020143128,-8.65980450,40.63417853
-75.97900333433755,-62.36601763047735,-53.46066744686834,-71.64183324167911,-8.65980417,40.63416734
-74.27615448376204,-62.48442714963086,-52.69362274805936,-69.83215613955349,-8.65979277,40.63416887
-78.34482571598662,-62.892608184655515,-52.39023652513833,-69.53390882736117,-8.65978975,40.63416021
-78.71065220165707,-67.11354983489991,-51.27737922920849,-67.73645699822393,-8.65977533,40.63416047
-78.61980605349576,-65.15009376002365,-51.54301346865464,-67.3674673525141,-8.65977902,40.63415233
-78.8695532054474,-67.61759234435044,-50.70855762554536,-67.42920202484201,-8.65976896,40.63415004
-78.60248585785662,-63.6991089184433,-53.6583897200723,-66.98693679041493,-8.65978003,40.63414317
-80.67155168479722,-63.99344560500728,-53.560933467334635,-66.75322279619039,-8.65977768,40.63413655
-80.35958328663096,-65.84416394493859,-54.502409332549355,-66.53459358438595,-8.65979008,40.63413604
-78.40524569451787,-66.15537845827546,-54.562026391406775,-66.2055529792458,-8.65978908,40.63412816
-77.99657190365133,-67.7230639541539,-55.623294633376865,-63.97437269405326,-8.65980484,40.63412866
-76.09183652341775,-68.33736408062659,-55.658725120013294,-65.5757721856447,-8.65980249,40.63411900
-73.75662192845657,-72.28831784237941,-56.509308578212924,-65.25570223127926,-8.65981556,40.63411671
-73.79412336411971,-72.65900714418842,-56.754620470992755,-64.75826289092818,-8.65981590,40.63410678
-73.39896869848623,-72.52693491376255,-57.56548929422264,-64.51606196910927,-8.65983065,40.63410678
-73.53285956614113,-72.85615555838346,-59.60060325220884,-64.13100704642102,-8.65982763,40.63409864
-71.15846719628723,-74.93993582802024,-60.486283342207216,-63.58294239592007,-8.65984272,40.63409330
-73.3201137637407,-75.23531854323888,-60.498223625481785,-63.215668915801565,-8.65983903,40.63408592
-72.90905964810185,-71.27238474624438,-61.326225887864595,-62.709625852278094,-8.65985513,40.63408210
-71.01621116707106,-71.63383597875173,-61.25105746502936,-61.75448390549641,-8.65985513,40.63407167
-70.75739817322841,-71.59935325551763,-61.970593655323654,-61.803446787557775,-8.65986452,40.63407142
-70.78026541951965,-71.89884993473689,-62.30607134392336,-61.213653787767406,-8.65986686,40.63406277
-70.47259980993448,-71.74985823395568,-62.617965436124116,-57.27517002489275,-8.65987692,40.63406582
-70.75667615493595,-72.12391516929895,-64.67348731831893,-60.60167099182528,-8.65987156,40.63405564
-72.2883185175746,-72.0305461466773,-63.23593242805408,-56.42983061966984,-8.65988765,40.63405666
-72.49619158849919,-72.26240327422744,-65.24767882096597,-55.97701626967439,-8.65988363,40.63405030
-72.11857809985369,-72.30202715333311,-63.820697945542385,-53.56166220482103,-8.65989838,40.63404775
-72.34900233618711,-72.57153203744403,-65.88041827683519,-52.93544636097232,-8.65989469,40.63404012
-72.00966733319905,-72.54742958545862,-66.27458116382847,-52.78956980704599,-8.65990676,40.63404012
-72.10171885284797,-70.84213941361402,-66.57580470082243,-53.8861631878528,-8.65990944,40.63403096
-71.66376367185153,-70.65747645011781,-66.87474759780093,-56.15123458867225,-8.65992185,40.63403452
-71.51505179730734,-70.48567924009308,-64.75780370300143,-56.834576176298754,-8.65992285,40.63404139
-71.17084576706753,-72.52490789387161,-65.1813559128424,-56.708562922686646,-8.65993559,40.63403987
-73.45851732770946,-72.81483370715085,-67.24851128704495,-55.827981531569,-8.65993191,40.63403122
-73.84004690310412,-70.95739896706877,-67.03355812099396,-55.39445501662309,-8.65992151,40.63402689
-74.12058096773018,-71.2039463224582,-67.08529254439506,-54.57408423035167,-8.65991715,40.63401926
-72.07369902715816,-70.91761622978407,-66.82294622494585,-53.255592934051684,-8.65991380,40.63402613
-72.4850467738091,-73.05803496113059,-66.43574550832423,-51.35076948622342,-8.65989972,40.63402460
-72.28423252331652,-72.79035836094391,-66.25373567455969,-52.185138285223445,-8.65990072,40.63403300
-72.56060743630812,-72.7646653095071,-65.88216533196072,-54.47521737868917,-8.65989033,40.63403452
-72.33992424418025,-72.42393446421774,-65.71975892789266,-55.30239025919281,-8.65989268,40.63404394
-72.6619687566048,-72.47094408377583,-65.31433036772562,-57.512622825186305,-8.65988094,40.63404419
-72.53263860592912,-72.17712701433437,-65.06480819859242,-56.24148397517854,-8.65988061,40.63405310
-70.25634116969421,-71.8390916091453,-63.06430277719269,-56.84012753473134,-8.65988631,40.63406175
-70.66057642819527,-71.91288037799521,-62.52525707614296,-59.02260151425813,-8.65987189,40.63406175
-70.46810861696511,-71.55295260118663,-62.38087576423464,-57.72654441023471,-8.65987457,40.63407167
-70.92475541865772,-71.67904621307923,-61.810709274945324,-61.846113365006815,-8.65985915,40.63406989
-70.80906811292195,-71.48745520667555,-61.756417739507015,-62.170054385597865,-8.65986116,40.63407523
-73.04960483984786,-71.52481698889113,-61.38099707996652,-62.32222530178038,-8.65985245,40.63407549
-72.94607186990716,-71.17655658768241,-61.134265124762834,-62.942816554603525,-8.65985245,40.63408516
-73.35491857560311,-75.23197241507893,-60.42771383527271,-63.254382363716005,-8.65983769,40.63408617
-71.3058114016712,-72.93352937207355,-60.17830567754792,-63.738261606852646,-8.65983702,40.63409457
-73.60105945487925,-73.0197894272591,-59.62054603088001,-63.93792632507522,-8.65982596,40.63409457
-73.4232371812145,-72.7136546450817,-57.70529255236267,-64.22581596933918,-8.65983099,40.63410144
-73.77295541868759,-72.82785062295017,-59.001455196890525,-64.45592799204931,-8.65981791,40.63410169
-73.65669446361922,-72.39098212020964,-56.84279450679284,-64.99743402683859,-8.65981992,40.63411289
-73.94166040366068,-70.53471152768756,-56.27259111349561,-65.0405308574609,-8.65980953,40.63411136
-73.8150988132833,-70.20894644183329,-56.29265975676831,-65.4324261118986,-8.65981288,40.63411950
-76.2336667806937,-68.37597069802618,-55.27212738227669,-65.70192131886539,-8.65979679,40.63411976
-78.17603992052871,-68.08637273459584,-55.18441334194495,-66.02483334166034,-8.65979780,40.63412714
-78.47344349516095,-66.22269219973552,-54.39112896319403,-66.2125995230165,-8.65978640,40.63412714
-80.49802191792023,-65.96382435894193,-54.12721988917505,-66.5185374187163,-8.65978472,40.63413477
-80.82712622321222,-64.19949464653897,-53.127912076901936,-66.71847273245405,-8.65977164,40.63413324
-78.7734114189447,-65.86526149064893,-53.11401086615315,-67.03586309335324,-8.65977298,40.63414164
-79.00282845377107,-67.9002159239349,-52.28143887337838,-67.30206083748119,-8.65976360,40.63414469
