RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-74.44546563937155,-69.16333008159444,-69.48347852434111,-67.94682253791937,-8.50121386,40.89701678
-76.55484624131475,-69.28291584873895,-69.13686635543816,-65.58697872680744,-8.50121185,40.89701577
-76.54747538985147,-69.2553513786755,-69.41578437960376,-65.7025511781705,-8.50121219,40.89701348
-74.40617134526434,-69.49153738063028,-69.49585943260047,-65.194817121418,-8.50121453,40.89701323
-74.82270169806498,-67.51080167082813,-69.37508540464916,-67.50999828699508,-8.50121319,40.89701095
-76.80156824882076,-67.35113477730215,-69.24331283373394,-67.52011015340241,-8.50120984,40.89701146
-76.6503854845449,-69.25182315975341,-69.29577486396528,-67.68115200052097,-8.50120984,40.89701399
-78.71409972189434,-67.22066761321341,-69.21531410850847,-65.61939181105305,-8.50120716,40.89701323
-76.91829772503658,-67.35487439133814,-69.22031649379562,-65.35313395812011,-8.50120783,40.89700968
-76.91925148206859,-67.54890722874579,-69.43919436878014,-67.18281914052625,-8.50121252,40.89700816
-77.07082571626724,-67.42594016724061,-71.14775770428938,-65.14329209499427,-8.50120950,40.89700639
-77.07986128705625,-67.31514228964312,-68.91967525309857,-65.11437473047404,-8.50120481,40.89700689
-74.97558895101822,-67.18656958452806,-68.96211616118936,-64.96906625116628,-8.50120280,40.89700867
-72.78400325622043,-66.82442953259934,-68.76102579297147,-63.43202141838356,-8.50119576,40.89701222
-71.82088882603979,-66.57255738960134,-68.55283160337129,-63.564163235120304,-8.50119140,40.89701475
-72.5405386745706,-66.35049315079075,-68.41688495013372,-63.76555159381215,-8.50118805,40.89701729
-70.5984581373507,-66.27620660459206,-68.20053522945157,-62.59289384968737,-8.50118402,40.89701500
-70.86761347259721,-66.33330193621975,-68.04428929786314,-63.09612633861447,-8.50118335,40.89701272
-73.03192511742881,-66.11957081549247,-68.30284827312754,-63.157892223116384,-8.50118537,40.89700943
-69.01769118596039,-66.42374957289712,-67.30634153911217,-62.944047897794434,-8.50118101,40.89700766
-69.19227898258966,-66.37277599396661,-67.75500929451579,-62.93034085330079,-8.50117899,40.89700715
-69.23379587382206,-65.76721672909963,-67.76139474025555,-62.943042981337086,-8.50117330,40.89700715
-71.09450582934834,-68.0017743561779,-67.5909962266546,-62.84884539535727,-8.50116961,40.89700715
-69.34045834131877,-66.13431984338638,-65.62871105053091,-62.74722971241563,-8.50117162,40.89700487
-69.36551849896429,-66.39886494350728,-66.07100910964596,-61.95780677763103,-8.50117933,40.89700385
-73.22186445214352,-66.66526939275042,-66.27251291179427,-62.73421996432637,-8.50118436,40.89700411
-73.21865377854158,-66.750154401626,-66.48182287491298,-62.8800467276461,-8.50118872,40.89700563
-72.95129362607855,-67.00212626960065,-65.2105697510971,-62.7074321570105,-8.50119274,40.89700360
-73.48194550588846,-67.038408524414,-66.32565556811011,-62.36865337949373,-8.50118972,40.89699955
-73.58367252646298,-67.24453279528794,-66.68314370033248,-62.28566001919089,-8.50119375,40.89699802
-77.57474854681864,-67.09891038630929,-66.83994155946304,-62.19143251847758,-8.50119676,40.89699777
-77.49276175859026,-67.42008717786146,-66.99264056173834,-62.165978343030496,-8.50120012,40.89699752
-81.53829325109564,-69.6714241005465,-67.22190255913387,-64.37948826244397,-8.50120582,40.89699752
-79.56408320514416,-69.78927455175382,-67.37473684827634,-62.375670786817544,-8.50120984,40.89699726
-77.5160347187978,-69.91927043695217,-67.51925676107516,-62.56685487063209,-8.50121453,40.89699802
-77.33513997164277,-69.9712861689923,-71.47588574001072,-62.86022755214282,-8.50121789,40.89700107
-77.10559004903806,-69.9698268761538,-73.74268131617694,-63.174416815927216,-8.50122090,40.89700461
-78.92907032534038,-70.0225690262846,-71.68300664743839,-63.30504959631884,-8.50122426,40.89700664
-78.78799565616052,-71.96089924163812,-71.85762105653905,-63.74606876559026,-8.50122627,40.89701146
-78.57605080223396,-72.13199302485435,-72.13573894629079,-63.830747029328336,-8.50123130,40.89701120
-78.66639834655105,-72.1086814240053,-72.03375896588449,-63.88336238038197,-8.50123197,40.89701348
-80.61816785763284,-72.09706675614963,-72.2610725988518,-64.1145592403295,-8.50123465,40.89701450
-78.7746390551109,-72.29059473579204,-72.189408813556,-170,-8.50123733,40.89701171
-78.77759754900617,-71.82847065028737,-72.23898066246232,-170,-8.50123398,40.89701120
-80.8819560920436,-72.34506102202681,-72.27154205443273,-170,-8.50123566,40.89700918
-78.92335897749216,-72.44001361714255,-72.30785545793518,-170,-8.50123901,40.89700918
-78.56441962049665,-72.20091007289453,-72.4325338731527,-170,-8.50124002,40.89701222
-78.62112775012812,-72.28073961485022,-72.34202597241243,-170,-8.50123800,40.89701475
-76.53410666808324,-72.51944372761614,-72.60943733619435,-170,-8.50124471,40.89701475
-78.66485482298566,-72.53715905205772,-72.47624164838919,-170,-8.50124303,40.89701120
-76.74681305898446,-72.66371675625726,-72.56788536199349,-170,-8.50124404,40.89700766
-79.015793838315,-72.5219950699807,-72.46818190062982,-170,-8.50124069,40.89700766
-79.06644779572929,-72.44165465318106,-71.95116659472014,-170,-8.50123800,40.89700664
-79.1564361650843,-72.66343097407646,-74.58534333426934,-170,-8.50124337,40.89700487
-76.94406362179866,-72.57911390890497,-72.43068854910237,-170,-8.50124571,40.89700892
-76.85723796200018,-72.59298934849888,-72.56692691995018,-170,-8.50124639,40.89701070
-74.99197450447019,-72.78126280677982,-72.54478948272771,-170,-8.50124907,40.89700816
-75.0228179505107,-72.8018859960342,-72.6062208632573,-170,-8.50124639,40.89700512
-79.2609943182659,-72.78685265196142,-74.60796797930547,-170,-8.50124404,40.89700259
-79.03571148229683,-72.61147768882422,-71.9596516888993,-170,-8.50123934,40.89700309
-79.15756901303848,-72.47354611197277,-74.33129039583504,-170,-8.50123633,40.89700487
-79.08338728019572,-72.129816035438,-72.18799852449779,-170,-8.50123264,40.89700613
-78.91891845136941,-72.20544152748238,-72.19066739350404,-170,-8.50123264,40.89700791
-80.97979600953371,-72.17195053295865,-72.08258708970051,-63.54649113200414,-8.50122996,40.89700791
-80.98279304902964,-70.12680381413271,-74.06773080107142,-63.30294429600707,-8.50122895,40.89700436
-79.36419966841254,-70.45289325945751,-72.1746495600005,-170,-8.50123264,40.89700081
-79.47119686532402,-70.55789760570806,-70.1297954396537,-170,-8.50123398,40.89699802
-79.70345107990069,-70.68259338385933,-68.20336224387835,-170,-8.50123499,40.89699422
-79.89214955274068,-70.71735153628359,-70.05773147592603,-170,-8.50123432,40.89699042
-79.88741899063263,-70.88029004696293,-72.03724029072245,-170,-8.50123264,40.89698611
-82.10019227672414,-70.67350159298059,-72.09718170117729,-170,-8.50122694,40.89698586
-79.79117144186165,-70.53126761544054,-72.03254825458242,-170,-8.50122593,40.89698941
-79.5764429558582,-70.4078375092123,-69.9202669231223,-62.0940234178732,-8.50122426,40.89699270
-77.6551634857253,-69.79061861148269,-69.76723444592932,-64.29182917248565,-8.50121956,40.89699346
-77.28681880796267,-70.32155257609122,-71.79339057408765,-61.941388815059625,-8.50121956,40.89699017
-77.8860223498496,-68.13566382487471,-71.56688299695931,-61.943071980207726,-8.50121588,40.89699042
-77.80823532455275,-68.1192283540525,-71.43287182464573,-61.95829315817521,-8.50121386,40.89699093
-79.86660690594283,-67.99821877025042,-71.4035091213303,-61.92325536204151,-8.50120950,40.89699118
-81.71714285081195,-67.8286170153612,-71.14675293500164,-61.8844443919001,-8.50120515,40.89699169
-77.71302489919265,-67.649673006299,-71.07232180738644,-61.92921759566059,-8.50120146,40.89699270
-77.66876020045754,-67.47536997563722,-68.92337676111305,-61.927205726701445,-8.50119811,40.89699346
-73.78497088413657,-69.28180801649236,-68.64259582797536,-61.93369750293638,-8.50119140,40.89699422
-73.71867724069924,-66.97692869820771,-68.29515983932468,-61.80191443569801,-8.50118503,40.89699625
-73.51035863728173,-66.83456035693689,-66.21949690443341,-62.13299015951514,-8.50118168,40.89699777
-69.62230493273519,-66.63710698600606,-66.03199105605877,-62.28984556505252,-8.50117765,40.89699904
-69.59934269895695,-66.00710051295266,-65.83484473378122,-61.849458654693876,-8.50117330,40.89699929
-70.7431117027923,-66.19894527434394,-65.46946847566534,-62.3901350637861,-8.50116760,40.89700056
-75.48355634355252,-65.98217294293215,-65.36382802540102,-62.57716714657833,-8.50116357,40.89700259
-75.06303610590479,-65.6504198310987,-65.116803301542,-62.752997743846166,-8.50115921,40.89700461
-75.30608487579852,-63.664315561166255,-64.91962238470742,-62.38975828488237,-8.50115485,40.89700183
-77.7031129012464,-65.84334270896323,-65.15000535189932,-62.30349607229365,-8.50115955,40.89699904
-71.8237084551457,-66.34618428525812,-65.53565533355247,-61.68213974637034,-8.50116659,40.89699676
-69.91467071839293,-66.51925876995196,-65.67271657665935,-61.55667574716384,-8.50116894,40.89699220
-70.05306044456076,-62.76958188605497,-63.660822197938174,-61.26477174219846,-8.50116860,40.89698839
-70.29728850912437,-64.73989866651829,-65.61253808463117,-61.080361591101095,-8.50116592,40.89698687
-72.14799197879991,-64.52662104963386,-63.46302260728428,-61.41601816411678,-8.50116424,40.89698966
-71.96789970298002,-64.48316829066006,-65.47590939492919,-61.43133437861369,-8.50116391,40.89699093
-76.09790699525935,-64.28008420703301,-65.27343318480055,-61.644001750987115,-8.50115988,40.89699220
-76.02964448552832,-64.41524309823726,-63.214312954185175,-61.38094739982364,-8.50116055,40.89698865
-77.6235440805053,-62.22634017835242,-62.99767560905124,-61.2826098259154,-8.50115586,40.89698966
-76.01826564195669,-64.05702138243646,-65.08089872630597,-61.9046621692693,-8.50115653,40.89699448
-170,-63.83787965319006,-64.48988732790691,-61.79541789364475,-8.50114949,40.89699245
-170,-63.710437394352674,-64.81621676183975,-62.08580735376274,-8.50115150,40.89699726
-77.94780891906974,-63.95348527476233,-65.13635871179326,-62.00439952120484,-8.50115787,40.89699574
-75.89455552311367,-62.173970546443456,-65.31952684254738,-61.82297043054028,-8.50116190,40.89699498
-77.69197632524202,-61.828665296066234,-65.00833798460792,-62.21674641015672,-8.50115553,40.89699777
-170,-63.74819263269597,-64.50444081715223,-61.56803840653995,-8.50115284,40.89699879
-170,-63.60938632926317,-64.40857839669802,-62.44406604454481,-8.50115016,40.89700005
-170,-63.47728132941599,-64.5743662176153,-62.430701238484886,-8.50114815,40.89700056
-170,-63.14823533176354,-64.28391503781296,-62.77905887741653,-8.50114245,40.89700360
-170,-62.8506779997244,-64.10602451473117,-63.03051858376371,-8.50113943,40.89700689
-170,-63.12283822283358,-64.47346368098584,-63.01951293758291,-8.50114681,40.89700715
-170,-64.77225306492565,-66.33291055725282,-63.27000250241741,-8.50114714,40.89701019
-170,-64.55960211121295,-66.2663695483767,-63.22168439900049,-8.50114379,40.89701146
-170,-60.459756357603155,-66.02648339147407,-63.44693208998528,-8.50113809,40.89701247
-170,-62.35142431484534,-65.79582256344091,-63.543325097104145,-8.50113373,40.89701247
-170,-62.37982010504947,-65.68419177651117,-63.42312011158435,-8.50113172,40.89701044
-170,-62.39303719497266,-63.53474110363287,-63.22605015662013,-8.50112870,40.89700791
-170,-62.36328784326503,-63.42061287944192,-63.17627507297321,-8.50112736,40.89700613
-170,-64.46660276142364,-63.251722921884884,-64.97821925586265,-8.50112569,40.89700411
-170,-64.33803109628653,-63.22093706074227,-64.91024955674578,-8.50112267,40.89700284
-170,-64.28994540414618,-63.02864037801612,-64.86864668196725,-8.50111965,40.89700385
-170,-63.829684668438745,-62.690682066118306,-65.27963671947836,-8.50111596,40.89700537
-170,-61.83433331533642,-62.52546799134616,-65.4085737818317,-8.50111160,40.89700639
-170,-58.90790043333118,-62.30609122862724,-65.6603035792879,-8.50110825,40.89700842
-170,-61.25543812850502,-61.937429528094576,-63.88120855224916,-8.50110289,40.89701019
-170,-62.96319944892812,-61.53838561252341,-62.018195685027756,-8.50109719,40.89701120
-170,-61.09959796133849,-61.138846773548295,-62.11275605411052,-8.50109283,40.89701095
-170,-62.63382480202689,-61.10242202470158,-63.9137468468942,-8.50109048,40.89700816
-170,-63.08736925117686,-61.04224976417599,-63.773100865131156,-8.50108914,40.89700512
-170,-63.18568964299159,-60.68298561582437,-63.761258683197504,-8.50108746,40.89700335
-170,-63.31928301671543,-60.97087413887179,-63.64945818330253,-8.50108746,40.89700157
-170,-63.13196451817991,-58.71862728542331,-63.51573425162726,-8.50108780,40.89699980
-170,-63.53065451974951,-61.24396305579878,-63.43821053188287,-8.50109216,40.89700031
-170,-63.6685122479562,-61.41300335519418,-63.34319203732009,-8.50109417,40.89699955
-170,-63.6912059470162,-61.6970458564857,-61.155079659448035,-8.50109752,40.89699955
-170,-63.977289243830015,-61.74716709594006,-61.08462470586267,-8.50110121,40.89699853
-170,-64.10921011266595,-61.68802054454324,-60.9970552739795,-8.50110423,40.89699802
-170,-64.26175641350358,-60.26510409121827,-62.864058218358664,-8.50110758,40.89699726
-170,-64.35130817878982,-60.56768619374343,-62.70357435743085,-8.50111060,40.89699701
-170,-62.472698502873484,-62.81258807974713,-64.66726575511885,-8.50111496,40.89699676
-170,-60.65313334248451,-63.03012339116752,-64.63726464707128,-8.50111898,40.89699726
-170,-62.74763818515491,-63.272724381103046,-64.56333520440188,-8.50112267,40.89699777
-170,-64.48458166134074,-63.51145461653613,-64.45703647812269,-8.50112703,40.89699828
-170,-64.98068698115145,-63.60265470959875,-62.4811544522846,-8.50113072,40.89699828
-170,-65.12744325665403,-63.90665031776584,-62.08731102692774,-8.50113440,40.89699828
-170,-63.28193251397879,-64.05973152525308,-62.31829680112213,-8.50113675,40.89699701
-170,-65.2112506401474,-64.14187578503177,-62.05876354030775,-8.50113809,40.89699397
-170,-65.07384366104262,-62.14738549076778,-61.77087837619836,-8.50113709,40.89699042
-170,-65.4848027343671,-61.99687703876886,-61.73293780297961,-8.50113407,40.89698966
-170,-62.4796618770056,-61.792856964040496,-63.6328193567615,-8.50113004,40.89698865
-170,-61.40612602854756,-61.453554142191884,-63.72723987306817,-8.50112669,40.89698789
-170,-65.42584674557502,-65.40280298285597,-63.4790279834955,-8.50112166,40.89698535
-170,-65.4317421644986,-63.06276817063965,-63.41301982714131,-8.50111898,40.89698383
-170,-65.44149359908465,-61.10499144131329,-61.29054447413826,-8.50111697,40.89698257
-170,-65.6231429872793,-61.453577985922344,-63.25498015788049,-8.50112133,40.89698155
-170,-65.58909495783982,-61.25669227609078,-61.262723462780464,-8.50111764,40.89698028
-170,-65.39025482490032,-61.004055183306484,-59.11416447850213,-8.50111295,40.89698054
-170,-65.25584409358929,-61.0298756538178,-61.39334690431964,-8.50111462,40.89698257
-170,-65.18331388230875,-59.7457469766792,-59.655784833757764,-8.50110993,40.89698333
-170,-67.0982885181707,-60.60879954198312,-59.77949639247137,-8.50110758,40.89698333
-170,-67.10623334687156,-60.460606679627155,-59.77267247950019,-8.50110624,40.89698307
-170,-66.78478534965254,-60.41408295787372,-59.8426462613118,-8.50110423,40.89698307
-170,-67.03834850827485,-60.28722355394572,-59.78742794507172,-8.50110155,40.89698206
-170,-68.83260703132538,-60.07814554725491,-59.87809928908834,-8.50109786,40.89698130
-170,-68.87489134916682,-59.9320382268899,-59.9497182722908,-8.50109551,40.89698130
-170,-68.77345515703604,-59.68849154021844,-59.940708515763575,-8.50109316,40.89698282
-170,-68.51052931625162,-59.254454713839436,-60.18471708502352,-8.50109015,40.89698510
-170,-66.27812322051159,-58.664596319149304,-60.71216686306488,-8.50108545,40.89698713
-170,-64.13412120015315,-58.786578189482086,-60.68085438890281,-8.50108076,40.89698763
-170,-66.08580271551446,-58.57072197213367,-60.95392701915759,-8.50107741,40.89698687
-170,-66.17663853297945,-58.346368911874755,-64.67958326450676,-8.50107372,40.89698459
-170,-68.34799605355249,-58.40425463710031,-62.72420709439256,-8.50107305,40.89698206
-170,-68.20349984179862,-60.4726988015291,-61.186783274919556,-8.50107305,40.89697978
-170,-68.62485254660291,-60.55501754403687,-62.43359268236736,-8.50107439,40.89697851
-170,-66.40048470124967,-60.522087017097796,-64.39803671114876,-8.50107238,40.89697648
-170,-68.82690934427046,-60.75342301446607,-62.2690161642638,-8.50107439,40.89697522
-170,-68.74785174604801,-60.87982404294077,-62.28803184166497,-8.50107741,40.89697750
-170,-66.32635216225772,-58.76208918455775,-60.48347389653458,-8.50107875,40.89698079
-170,-64.59406219079827,-59.06891596438012,-60.373790298174065,-8.50108210,40.89698130
-170,-66.76550883188727,-59.159199081370105,-60.2189968092451,-8.50108210,40.89697851
-170,-66.88929063482482,-61.1388461709127,-64.12253956793515,-8.50108076,40.89697648
-170,-65.99847126035733,-61.15145556238141,-61.95708211557778,-8.50108009,40.89697446
-170,-67.10228766534134,-61.10457428046598,-61.88081305283967,-8.50108176,40.89697370
-170,-66.80587171736434,-61.477475385352896,-59.6400061083423,-8.50108478,40.89697420
-170,-65.00092474145185,-61.25177936083816,-59.90523580360575,-8.50108545,40.89697648
-170,-64.92451324726035,-59.484186731816315,-59.96565488704126,-8.50108679,40.89697800
-170,-66.93121318631458,-59.60588049077214,-59.84328150963482,-8.50108914,40.89697851
-170,-67.07670086021444,-59.71544326037225,-59.81674921168104,-8.50109015,40.89697699
-170,-67.19222723022875,-59.94385904342725,-59.66214762939566,-8.50109316,40.89697623
-170,-69.31193810855052,-59.58876778488136,-59.478340249807,-8.50109752,40.89697572
-170,-69.47434549579164,-60.37777233524669,-59.27503786977383,-8.50110155,40.89697496
-170,-67.60359270566924,-60.75194809260141,-59.108339394772585,-8.50110658,40.89697496
-170,-67.74747743065448,-61.015228663029816,-58.87399464695731,-8.50111328,40.89697446
-170,-65.60764333882784,-61.40991415633034,-58.69908737643935,-8.50111764,40.89697446
-170,-64.80902759684143,-61.53478061086011,-60.80125663198108,-8.50112066,40.89697598
-170,-65.93075559911557,-61.6889504193589,-62.83907866211054,-8.50112434,40.89697750
-170,-65.97931302446818,-61.60766406233074,-62.387358130280546,-8.50112837,40.89697876
-170,-63.887427534327365,-64.0158586310126,-62.94490904183606,-8.50113340,40.89698054
-170,-64.08102808596728,-62.0497515906234,-62.6728643761351,-8.50113105,40.89697775
-170,-65.9336083480082,-61.98985368420609,-62.53431943018564,-8.50113004,40.89697623
-170,-66.23221607101738,-61.98935860342206,-62.29716358884148,-8.50112870,40.89697420
-170,-66.14656384409997,-61.81680528227994,-62.28902851351434,-8.50112703,40.89697243
-170,-65.4955940120399,-61.87307994606446,-62.18932380384747,-8.50112602,40.89697091
-170,-66.42621051334012,-61.91517191071811,-59.97424922713006,-8.50112468,40.89696837
-170,-66.35990595097917,-61.874763311162255,-59.893485130957274,-8.50112300,40.89696711
-170,-68.41388752720488,-61.58858620369879,-57.92654046817988,-8.50112099,40.89696685
-170,-68.33525823507473,-63.52688780016177,-57.841087719437425,-8.50111764,40.89696685
-170,-68.24127095968646,-63.4216198944047,-58.0632646704218,-8.50111429,40.89696685
-170,-68.20203807505925,-63.224581378064755,-58.156545788303475,-8.50111026,40.89696559
-170,-70.14768759571044,-63.02010558419346,-58.09146358841783,-8.50110691,40.89696559
-170,-70.0486510482798,-62.607349264680245,-58.23881335894943,-8.50110255,40.89696457
-170,-66.21599385839441,-72.7546345882461,-58.18991644663135,-8.50109853,40.89696128
-170,-68.22765453625635,-62.60328836805813,-58.118624561674906,-8.50109484,40.89695925
-170,-70.29530983273975,-64.27061955373463,-57.63138030890526,-8.50109249,40.89695773
-170,-70.12865726380205,-64.44819455781465,-58.13198994533479,-8.50109015,40.89695570
-170,-73.56704079438973,-62.2158178763329,-58.12507924579414,-8.50108713,40.89695418
-170,-72.33067116158503,-62.32707112012154,-57.98605648349074,-8.50108311,40.89695063
-170,-70.74099737830042,-170,-57.81812396715673,-8.50108076,40.89694658
-170,-70.89300306678717,-170,-57.77707219646327,-8.50107808,40.89694303
-170,-70.93286528910531,-170,-57.74638511567722,-8.50107607,40.89694126
-170,-68.74534745474136,-170,-57.03555860239565,-8.50107506,40.89693898
-170,-69.05071175383799,-170,-57.63932981147431,-8.50107305,40.89693695
-170,-71.1562263778824,-170,-57.50705731010452,-8.50107104,40.89693365
-170,-71.45334569049263,-170,-59.43948263990973,-8.50106969,40.89693061
-170,-71.63752135404886,-170,-57.291002844595546,-8.50106835,40.89692757
-170,-69.83482964483386,-170,-58.92461694427822,-8.50106768,40.89692377
-170,-72.04846627087812,-170,-170,-8.50107037,40.89692022
-170,-72.19977216196072,-170,-170,-8.50107472,40.89691819
-170,-72.27673156688466,-170,-170,-8.50108009,40.89691667
-170,-72.49299271895515,-170,-170,-8.50108545,40.89691465
-170,-74.43439928313578,-170,-56.062581354684234,-8.50109383,40.89691160
-170,-74.83821904532606,-170,-53.331794048298526,-8.50109719,40.89691034
-170,-76.61076176824015,-170,-53.041688546544435,-8.50110121,40.89690932
-170,-77.0815303203818,-170,-52.33000839426414,-8.50110590,40.89690730
-170,-79.19703828687824,-170,-51.868962316163746,-8.50110959,40.89690603
-170,-79.25212117874437,-170,-50.70417083452677,-8.50111261,40.89690527
-85.67947760286545,-75.40788468923361,-170,-49.877181803828016,-8.50111865,40.89690400
-85.83937548921055,-75.55109264171666,-170,-47.371362530338885,-8.50112468,40.89690248
-85.83846771915339,-71.72390870674354,-170,-46.16440379178211,-8.50113105,40.89690045
-85.89860202459332,-71.78704036187035,-170,-45.169342822302994,-8.50113474,40.89689817
-79.98057242242754,-72.07466925864054,-170,-43.38828211408829,-8.50114144,40.89689564
-79.98411973440463,-74.18236081077427,-170,-41.01785314063757,-8.50114882,40.89689285
-78.98054286458797,-76.42222255302495,-170,-39.118965411320616,-8.50115284,40.89689032
-84.1350675765225,-76.553993310806,-170,-36.18491890689186,-8.50115988,40.89688829
-82.06794780936987,-76.67570485939399,-170,-34.35122419463451,-8.50116491,40.89688753
-81.93937466886123,-74.75036558458665,-170,-34.2449242386505,-8.50116793,40.89688804
-82.00208420348638,-72.71039345256808,-170,-36.33442979528212,-8.50117162,40.89689082
-81.90228165169742,-72.66327421322949,-170,-38.17592953232148,-8.50117464,40.89689361
-81.63236739721734,-72.59620708730003,-170,-39.874180023002886,-8.50117665,40.89689640
-81.67985352536894,-72.50015922600281,-67.93529791294256,-41.360837413605196,-8.50117799,40.89689969
-83.5637895609541,-74.39030504913879,-67.48664609856874,-42.84186101476386,-8.50118034,40.89690324
-85.4209665866699,-74.32188969163573,-67.906698646528,-44.19107080905937,-8.50118302,40.89690628
-83.3782859470565,-74.24480971821808,-67.89367562532276,-44.8734193965085,-8.50118402,40.89690831
-84.79260549886584,-74.15616941396607,-69.81819630265342,-45.93214943573436,-8.50118537,40.89691262
-85.0201804171657,-71.96051816708248,-69.59573221434448,-47.61703735929713,-8.50118905,40.89691794
-84.4225123608172,-71.93136667323134,-69.7847638358356,-48.66044065212453,-8.50119106,40.89692225
-88.73883342107766,-69.48950636255573,-73.81742858743418,-170,-8.50119475,40.89692504
-90.57882969312082,-73.84549753807819,-73.91220005617319,-170,-8.50119945,40.89692909
-88.44748652372863,-73.76367333991249,-67.79900847295704,-170,-8.50120045,40.89693239
-86.06333312514853,-73.69513009639734,-69.8780955858073,-170,-8.50120246,40.89693593
-86.12609866865476,-73.33028691424057,-71.66169437486823,-170,-8.50120280,40.89693948
-88.0486315606407,-71.38306439533869,-71.64615881181132,-52.476464422172384,-8.50120112,40.89694252
-88.09358935184675,-73.39292755091459,-71.4205317357956,-52.16356652869408,-8.50119743,40.89694126
-86.13525939479419,-73.48648074306053,-69.59718373923431,-51.13459534714478,-8.50119475,40.89693695
-84.13588739033649,-71.5337497640927,-67.58928868699634,-50.64472473890318,-8.50119241,40.89693315
-84.60886493094189,-69.6760986776705,-77.61645585354334,-49.610893129830245,-8.50119006,40.89692833
-84.7664816195272,-71.71943590209031,-71.59981481368953,-48.98900142800393,-8.50118805,40.89692478
-82.74750332318035,-71.80905483444282,-69.62408913636357,-48.37557565296545,-8.50118604,40.89692200
-82.6238591786278,-71.80370439523432,-69.48331641054389,-47.72485567525615,-8.50118335,40.89692149
-80.49825686488126,-73.69678217112667,-69.37868653120142,-48.090511235233805,-8.50117899,40.89692174
-80.82636576944405,-73.57599775388637,-69.26036779749288,-48.4563448201561,-8.50117698,40.89692402
-80.66953839728231,-73.38812272746306,-69.08562089076172,-49.26667262190187,-8.50117665,40.89692782
-80.65283084061778,-73.29905472580194,-66.95919383228717,-49.438878700186585,-8.50117162,40.89692858
-80.85270494973743,-73.43087976509021,-69.04306673651425,-48.38060250596863,-8.50117095,40.89692352
-80.89662358316026,-73.62559191174392,-69.1247970630252,-47.18326195463023,-8.50117028,40.89691845
-81.09261984607308,-73.69888833824359,-67.01733536381234,-46.57155972759113,-8.50116860,40.89691591
-81.20269853755954,-73.81405690947513,-67.29427306678399,-45.91494217298938,-8.50117464,40.89691338
-83.34978684966477,-74.05720234744274,-67.53496607919087,-44.823213271702336,-8.50117531,40.89690958
-81.51683721318996,-72.17422402878287,-67.55769655712493,-43.35958138677439,-8.50117162,40.89690552
-81.51947176557445,-72.08124157821736,-66.6722758315021,-43.23407123147155,-8.50116491,40.89690476
-79.56627730679338,-71.99044730946841,-170,-45.49944417514081,-8.50115821,40.89690426
-77.50988911528555,-71.64198451879814,-170,-46.56447971295651,-8.50115620,40.89690730
-76.73889263729056,-71.75023789034358,-66.95081859426918,-47.24472276932718,-8.50115888,40.89691034
-76.72318084153716,-71.60009757277727,-66.78753767368285,-46.52149946442817,-8.50115955,40.89691490
-77.04585073097151,-71.33809087877687,-66.78587742199534,-47.46755661127288,-8.50116022,40.89691971
-76.78190045958628,-73.17746993527939,-68.49879265419881,-49.150004041011385,-8.50116223,40.89692681
-78.61905612651512,-73.0160802162308,-66.64092361482616,-49.95367806487834,-8.50116491,40.89693112
-80.26545418310931,-73.02658032110712,-70.69543364199059,-50.37700430556338,-8.50116860,40.89693391
-80.38599094213141,-71.07632395718439,-76.86740866330874,-50.69897446731786,-8.50117397,40.89693543
-80.24607846717105,-70.63301232926787,-68.65190059282878,-51.38801403582435,-8.50117061,40.89693974
-76.22211507861317,-70.64705243572773,-68.39258138455051,-51.68034382537184,-8.50116525,40.89694151
-76.37786501544096,-72.70251125136325,-72.32323501787207,-51.146269846745724,-8.50116089,40.89693771
-76.52929926451229,-72.84394186669948,-66.5099241441732,-50.08216645713857,-8.50115553,40.89693112
-76.8695083350634,-70.67562414845759,-66.39988158639744,-50.88883287768105,-8.50115318,40.89692428
-77.12400067871901,-71.24595979727125,-66.5272237382547,-49.48128056868792,-8.50115385,40.89691794
-77.39343576749307,-71.60124855722613,-66.70369585514918,-47.93724314365158,-8.50115184,40.89691160
-77.44469614030609,-73.65994055645558,-170,-47.63244036178067,-8.50114983,40.89690932
-77.40190675128136,-73.60380563713044,-170,-47.91498741098232,-8.50114580,40.89690856
-79.53112194113848,-73.4607533749354,-170,-47.843527863800006,-8.50114144,40.89690907
-83.3996815371092,-73.32285399925924,-170,-49.57507620317641,-8.50113809,40.89691262
-82.56339703924411,-73.14888324953245,-170,-50.399054123306264,-8.50113709,40.89691642
-83.10243931134929,-72.9634189064295,-65.93270157843219,-51.12496316941639,-8.50114044,40.89692174
-82.7616689922944,-70.82603160479167,-65.65872117201923,-51.76628340772552,-8.50114144,40.89692580
-82.76358831048702,-70.70397620495234,-65.57056941991652,-52.246007821154855,-8.50114245,40.89692884
-82.57718320904884,-70.44538092224022,-67.62967284066488,-53.05048832467274,-8.50114446,40.89693467
-78.44162585512302,-70.40175088260955,-67.81901821952854,-53.530762811570014,-8.50114882,40.89693822
-76.1901467906668,-72.260382052492,-75.82897143824914,-52.21342321194093,-8.50115284,40.89694379
-78.07850753675966,-72.05070348575954,-65.72394747639285,-52.74619886583744,-8.50115184,40.89694709
-82.0460137557572,-71.85545024816093,-65.56369993566366,-52.81843889532141,-8.50114882,40.89694835
