RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-81.41625846077022,-68.86570338566952,-69.10447993584891,-65.77748283818335,-67.96690511099976,-8.50120448,40.89702007
-81.2613190280171,-68.66113873401085,-68.96427518429056,-65.89807704378053,-67.97224027684985,-8.50120448,40.89702007
-79.34559756803006,-68.39763743897501,-69.18065403018804,-66.23462617020293,-67.76849283421856,-8.50120615,40.8970221
-79.15794505503408,-68.91338957508052,-69.17362378719201,-66.21099887720948,-67.82422838010419,-8.50120615,40.8970221
-78.99706240270822,-68.76633082749666,-67.12674314332946,-66.23043320175036,-69.7230519646967,-8.50120481,40.89702514
-79.23337844855867,-68.4630760173076,-67.12932885336576,-66.35499507291017,-69.70416025920542,-8.50120481,40.89702514
-79.92398873790646,-68.39000570805571,-67.9733944727293,-64.53850140347996,-70.5926906417958,-8.50120112,40.89702742
-80.09994578448439,-68.54682749218166,-67.98687393621516,-64.5619273001447,-70.71058170642198,-8.50120112,40.89702742
-80.94313719513022,-68.30442850522729,-69.7118309293604,-64.63419840596495,-71.77222399797205,-8.5011971,40.89702894
-80.9806170972075,-68.33194566044321,-69.75584097636772,-64.33377463265687,-71.77845128186405,-8.5011971,40.89702894
-78.9077691089764,-68.1447688083491,-70.61093497941172,-64.33803603742892,-73.86702206675048,-8.50119308,40.8970297
-78.92644005109196,-68.06987460488222,-70.30473126613889,-64.55412356459243,-73.83998443551617,-8.50119308,40.8970297
-76.84979650012001,-66.6622789283778,-70.50302908649347,-64.63424744281676,-73.93717632188878,-8.50118939,40.89703021
-76.86793396706558,-67.97199559799172,-70.50958407084627,-64.49350213038792,-73.9296910888331,-8.50118939,40.89703021
-76.74424467463378,-67.7316239706293,-68.26100158531254,-64.69302775693606,-77.01386382111009,-8.50118469,40.89703148
-76.65612940647839,-67.5652680779653,-68.31077023441712,-64.71402613740787,-76.91274738539417,-8.50118469,40.89703148
-80.61158780709596,-67.28387529984713,-68.13107060780044,-64.84172084501671,-74.07548490678045,-8.50118067,40.89703325
-80.30973012114328,-67.33962089834242,-68.09525317382258,-64.8260212763831,-74.09864437743857,-8.50118067,40.89703325
-78.51062072410447,-67.19867539891283,-69.91263815401966,-64.95338038791587,-78.19123639705575,-8.50117564,40.89703503
-78.51049293462754,-67.14798161530585,-69.82600055385988,-64.94259752012248,-78.03388459868756,-8.50117564,40.89703503
-78.43376612164695,-66.97288772338433,-71.73636916645883,-64.99406827918334,-78.2876532237698,-8.50117128,40.89703579
-78.34502570637719,-66.777049869634,-71.69331835645761,-64.87182470791441,-78.29425867764611,-8.50117128,40.89703579
-74.28428390613092,-66.66725427978292,-71.57118013120157,-65.08211821713023,-77.33288378021297,-8.5011676,40.89703705
-74.34543206484048,-66.7416016994805,-71.47561180082029,-64.94600856177524,-77.36712222949731,-8.5011676,40.89703705
-76.31470152038199,-66.54185446150332,-71.38188975397449,-65.06448908893186,-76.47930462085178,-8.50116391,40.89703705
-76.09808713775965,-66.56766833128964,-71.37282942786601,-65.08134272962592,-76.46186072037318,-8.50116391,40.89703705
-77.34432746460604,-64.40524797712443,-70.8635094701207,-64.99939458560436,-74.65599083359903,-8.50115921,40.89703553
-77.28911748827511,-64.30483274490516,-71.1722785416481,-64.98934157904993,-74.50023275675397,-8.50115921,40.89703553
-80.24498641143374,-64.03317451790029,-70.81635706377735,-65.05625803568205,-78.85357316730537,-8.50115251,40.89703629
-80.25387056389287,-64.03741861099957,-70.84941479671433,-65.05941340760776,-78.74707462050202,-8.50115251,40.89703629
-80.15455075264077,-63.78400664682852,-70.67603781140183,-65.15358875866774,-74.92920353031913,-8.50114916,40.89703781
-79.93337638400905,-63.715036052261354,-70.6438731639296,-65.18113871738674,-74.9204580703079,-8.50114916,40.89703781
-77.06676818470876,-63.388122761440535,-70.71945446853098,-65.25028956019624,-74.65959577244755,-8.50114983,40.89703984
-77.06686596580184,-63.75596084846155,-70.43022672622654,-65.3081191115678,-74.70642436233626,-8.50114983,40.89703984
-79.87978835216016,-62.95259561617896,-68.55769514722091,-65.44983629787518,-74.88109650099508,-8.50114547,40.89704288
-79.88631257129335,-63.38535142801724,-68.55684743772765,-65.40537520938693,-74.6721842593771,-8.50114547,40.89704288
-75.98078022736149,-63.29899411945577,-67.31903318416941,-65.39309062208164,-75.03508309795393,-8.50114245,40.8970406
-75.9420747818273,-63.335795395858426,-67.31156383053536,-65.1701508358375,-75.01383514842901,-8.50114245,40.8970406
-77.11178598495157,-63.38826351752249,-69.23444817348398,-65.17088041740223,-75.23310349921172,-8.50114044,40.89703705
-77.13926526699646,-63.36064280232632,-69.21433440051356,-65.13801623878263,-75.2391998186507,-8.50114044,40.89703705
-77.24447702598292,-63.2911259043646,-70.12425227158435,-64.99690924017486,-75.34342954624111,-8.5011391,40.89703452
-77.23224278411507,-63.43740294763714,-70.13006365088782,-65.01694540964169,-75.34222092428897,-8.5011391,40.89703452
-76.30589111794214,-63.492159006720826,-67.96420895508685,-64.61158780211666,-75.48668323316122,-8.50113742,40.89703198
-76.20577462382593,-63.48983044064109,-68.00255199227502,-64.82468904762028,-75.48834303556261,-8.50113742,40.89703198
-76.43901318850655,-63.513638027844436,-65.93546452470193,-64.7562247842043,-75.4560006700505,-8.50113574,40.89702996
-76.42682649212226,-63.18919585523935,-65.30761029321185,-64.75607233167278,-75.52879186134476,-8.50113574,40.89702996
-76.5938714234411,-63.58912599531656,-66.79128671132256,-64.50306741790595,-78.77336378330253,-8.50113373,40.89702641
-76.58098271136885,-63.588877869731036,-66.72579257448524,-64.51925301761459,-78.70434162546266,-8.50113373,40.89702641
-76.6995785688725,-63.61676098466461,-63.48178674116988,-64.39505977871565,-83.91690972458952,-8.50113139,40.89702387
-76.68629847553622,-63.60089106226731,-63.59077652032287,-64.39313903750967,-82.24829718693256,-8.50113139,40.89702387
-78.83539245583111,-62.75692821499233,-65.52294496812645,-64.14721068849828,-74.9904895671937,-8.50112971,40.89702007
-78.86145434804038,-62.73756948256195,-65.56388807362639,-64.0140652596651,-75.09156001062667,-8.50112971,40.89702007
-76.90274045979541,-61.7045100889869,-65.31297527796099,-63.78847542577992,-76.18637285530147,-8.50112569,40.89701779
-76.72938057248645,-61.6108788942612,-65.30411214522724,-64.02031485324463,-76.26883722602096,-8.50112569,40.89701779
-77.95906511563314,-61.64567347559481,-65.07824227520136,-65.01431008330599,-79.33807087618149,-8.50112267,40.89701678
-77.98714355581052,-61.51311734615109,-65.14147448592537,-64.91523900423283,-79.3692811551528,-8.50112267,40.89701678
-79.789798498926,-61.34840238986806,-64.80470104471047,-66.14599580428778,-78.10658263934587,-8.50111697,40.89701754
-79.92489360831394,-61.21381461787116,-64.81675836763483,-66.12784124010618,-78.52121482256874,-8.50111697,40.89701754
-81.80389159888722,-61.099354251993866,-65.42779883580846,-68.27990532386819,-80.09624338062739,-8.50111328,40.89701906
-81.6186275575538,-60.892651101568006,-65.57094621891423,-68.28542399837556,-80.4197080682357,-8.50111328,40.89701906
-84.78675209304174,-60.803320307500414,-64.21907904907442,-68.23588740491445,-80.54539449565871,-8.50110926,40.89702033
-84.7919501166069,-60.54857358485365,-64.21273616173377,-68.42529071232177,-80.46404115886571,-8.50110926,40.89702033
-84.60964398641136,-60.50174819971143,-62.8167054155712,-68.55907970722981,-78.72825021641043,-8.50110423,40.89702185
-84.70222305060175,-60.483540039847085,-63.012816018517256,-68.62287108744098,-78.63056915527335,-8.50110423,40.89702185
-85.56582121411509,-60.116337544793254,-61.6904935131147,-68.84031014881089,-76.13922724691594,-8.5010992,40.89702387
-85.6172592649928,-59.72221772890176,-61.50637679929029,-68.81401091015765,-76.83126073640544,-8.5010992,40.89702387
-77.52560644625011,-59.82277331037696,-61.43871439823914,-67.01039085822946,-78.89490300237375,-8.50109551,40.89702565
-77.41105263109762,-59.67679161505855,-61.44119201036038,-66.98576805115215,-78.89430787663714,-8.50109551,40.89702565
-76.46087666418543,-57.50716400431954,-61.16702481519973,-67.16858599171287,-78.92073407228395,-8.50109149,40.89702717
-76.45965945729003,-57.52456984610107,-61.162876191397366,-66.84302937722423,-78.91299738701291,-8.50109149,40.89702717
-78.42606870249243,-55.9750361192547,-60.64747531453212,-65.23800729683106,-81.09234549306866,-8.50108612,40.89702793
-78.26886236114282,-56.16267708838365,-58.379682373889146,-65.21849021129962,-81.08783189768164,-8.50108612,40.89702793
-78.37297524190097,-56.87628756774213,-62.58215351018756,-67.44074503780269,-81.15352541630733,-8.50108311,40.8970292
-78.3279038857421,-56.77115336048381,-62.53161818835164,-67.44911573203625,-81.15267727789748,-8.50108311,40.8970292
-76.27156221297511,-56.58348243261648,-60.26206989429195,-67.63081635733812,-86.22109683612607,-8.50107875,40.89703122
-76.28143529830064,-56.563210295490386,-60.24943640929953,-67.64055435847811,-85.7397856331998,-8.50107875,40.89703122
-77.20902552264435,-56.15770223091857,-58.78757978741679,-69.77684791435301,-83.35818525207999,-8.50107271,40.89703274
-77.21255031522634,-56.12296453045858,-58.82866525256905,-69.79184735897124,-83.35679565097678,-8.50107271,40.89703274
-77.13847269907285,-55.54100022807622,-57.05244069101917,-70.1102431680966,-81.1124116907996,-8.50106467,40.89703503
-77.11726812767868,-54.97549160812192,-57.203563510891335,-70.06135903207361,-81.47414011539507,-8.50106467,40.89703503
-78.14129846480819,-55.33031284803813,-56.86419149735706,-70.18215141817578,-81.62798187767271,-8.50106064,40.89703503
-78.15027399286762,-55.33431208774448,-56.8635661686822,-70.20114539829248,-81.63448786602709,-8.50106064,40.89703503
-76.1130683410005,-55.4664313485613,-56.642943429700736,-72.11726032326536,-81.70992912294423,-8.50105863,40.897033
-76.25626020399793,-55.47812089210478,-56.59165784017466,-71.61676075759456,-81.61930040833425,-8.50105863,40.897033
-76.37755614473433,-55.565544876963,-56.28661626588757,-70.0797715038377,-81.84139621211204,-8.50105595,40.89703072
-76.36849860970827,-55.492407110899144,-56.28499918345471,-69.92017638023034,-81.84048403838915,-8.50105595,40.89703072
-74.5543386426576,-55.97729267845017,-55.99643723836937,-69.84586043734814,-83.96208671899241,-8.50105461,40.89702692
-74.55956010955873,-55.97563790264961,-56.07989980558504,-69.91363541135192,-83.85328793731627,-8.50105461,40.89702692
-77.22779086453244,-58.09901143381789,-55.788574147419595,-69.79506683769536,-88.07327220239368,-8.50105159,40.89702438
-77.61984170569625,-58.14316677052507,-55.83073799093834,-69.81369157306644,-88.09967967568971,-8.50105159,40.89702438
-78.87238840985792,-58.26083280361644,-55.346471575795924,-69.50721802147137,-86.2021172147871,-8.50105025,40.89702033
-78.86182557943133,-58.437358695060254,-55.69014523519657,-69.30841716561986,-86.09027207457268,-8.50105025,40.89702033
-79.04235798660693,-58.4642595231735,-53.485118774032536,-66.8461431845169,-90.67734764212685,-8.50104824,40.89701653
-79.03843549112835,-58.69914185576811,-53.462891906847005,-67.52676898214561,-91.34159785440173,-8.50104824,40.89701653
-79.14644106062428,-58.58566620586991,-53.11510381434718,-67.45800124451767,-89.37057247946265,-8.50104555,40.89701424
-79.16457758851453,-59.005512370069034,-53.22081095257089,-67.48441265933616,-89.45003169786709,-8.50104555,40.89701424
-79.25297111685101,-59.293766029720956,-53.27535052876853,-67.33146370010783,-84.90790720064109,-8.50104589,40.89701146
-79.23323263424912,-59.28699127561307,-53.28213920983134,-67.32349434794791,-86.51542675828009,-8.50104589,40.89701146
-78.3558374071523,-59.38747107489101,-53.58161895328365,-67.13776668595104,-86.4930630037793,-8.50104857,40.89700918
-78.3679478754372,-59.567583090165684,-52.817362186792096,-67.13205389166092,-86.49433014015482,-8.50104857,40.89700918
-80.38222901961726,-59.711940554199735,-53.47798783502724,-67.02282239829273,-85.42114800450669,-8.50105125,40.89700842
-80.38897695380658,-59.70537893182852,-53.860108284881974,-67.00630066428059,-85.42885159165927,-8.50105125,40.89700842
-81.40692830801005,-60.6663094174413,-54.033949577178205,-66.89330838802255,-84.4160934815061,-8.50105327,40.89700766
-81.39965791523966,-60.45646471788832,-54.054453258867625,-66.8135797846258,-84.41629879368168,-8.50105327,40.89700766
-85.44309314115783,-64.1483442945399,-54.41856829419618,-64.33805092543041,-84.29873753185981,-8.5010593,40.89700588
-85.43599071616879,-64.1446413425079,-54.65047928150017,-64.65679254943353,-84.23899506699861,-8.5010593,40.89700588
-82.51678188346935,-62.34749314711043,-55.029077276024445,-64.32362164635701,-82.1822240861818,-8.50106366,40.89700436
-82.38964611001042,-62.336062269196404,-54.57077771316811,-64.45103241525607,-82.23165504757795,-8.50106366,40.89700436
-83.51972805341603,-61.57217660131134,-54.98579084946536,-63.01217371789453,-86.85992615257138,-8.50106768,40.89700335
-83.49448849943049,-61.56005084310245,-55.402288102163425,-64.27387988184711,-87.14328652757234,-8.50106768,40.89700335
-85.58350383436354,-60.75772653156842,-55.761673796886576,-64.10695844068583,-86.09004040022873,-8.50107171,40.89700233
-85.57956669705365,-60.616420360016946,-55.716360756506575,-64.06851232111225,-86.04572876730532,-8.50107171,40.89700233
-85.64136180177661,-60.98460474901382,-55.86195834752589,-63.946010562707954,-88.05892972853447,-8.50107372,40.89700056
-85.551015511035,-60.984774966135916,-55.732481056904106,-63.93658047204274,-87.9982060897396,-8.50107372,40.89700056
-85.7569059857397,-60.429376010530696,-55.72080751989546,-63.83586033835746,-88.18100404240981,-8.50107204,40.89699802
-85.76285805574116,-61.0391826529538,-55.14965731119093,-63.78058307960112,-88.18168720592249,-8.50107204,40.89699802
-82.75415751139448,-62.99201827818327,-55.503391204546205,-63.972365870175764,-86.28263574033228,-8.50106768,40.89699828
-82.48145728233874,-63.00110468572446,-55.30955850106379,-63.897712701555754,-86.19374203213823,-8.50106768,40.89699828
-85.6198499632386,-64.75082508504175,-55.0402168379503,-63.04612344861016,-86.37525171673082,-8.50106232,40.89699955
-85.72286241964271,-64.75096883000657,-55.00806469299829,-64.16778684790948,-86.37592940434345,-8.50106232,40.89699955
-82.63997848678372,-62.485780694138256,-54.55970255227437,-66.40187951976264,-81.95018879331704,-8.50105729,40.89700132
-82.57611139925599,-61.42178204812889,-54.42853783681752,-66.37924819719933,-82.45714934121881,-8.50105729,40.89700132
-81.56369426976079,-60.308366506010586,-54.10953351997964,-66.62869101755886,-84.53849906111954,-8.5010526,40.89700208
-81.61550866091466,-60.318437431041716,-54.10549445898205,-66.54364387047802,-84.55181958412744,-8.5010526,40.89700208
-79.45594048700991,-59.917040195681125,-53.70356191048777,-66.81251138758073,-84.6200243361773,-8.50104857,40.89700309
-79.61457142163715,-60.1208153361233,-53.55945014544373,-66.63151740837759,-84.62638168067829,-8.50104857,40.89700309
-80.42481501545271,-59.79950869292348,-53.186111811963684,-69.04500845482788,-86.57794643785833,-8.50104421,40.89700537
-80.52053174194548,-59.839500826534945,-53.142541400661884,-68.9171167333609,-86.68336627798264,-8.50104421,40.89700537
-79.46762347521472,-59.49549411455494,-52.62912796626112,-69.27374930319236,-86.65816360256896,-8.50104086,40.89700766
-79.44491688080339,-59.55368543837122,-52.37522498634481,-69.25548365034362,-86.69085453437447,-8.50104086,40.89700766
-83.29956892071506,-57.25537627841212,-52.29157321169268,-68.4668176513277,-88.42456152560945,-8.50103751,40.89700994
-83.3585655869401,-57.27435820074571,-52.35163547704782,-68.12618282578383,-88.73919412071788,-8.50103751,40.89700994
-83.28193505847062,-56.72452000850947,-51.924626767840046,-68.70213867577053,-86.72205793904658,-8.50103382,40.89701222
-82.2351563820585,-56.72260345184068,-51.94949253945245,-68.69698681724726,-86.69870247627729,-8.50103382,40.89701222
-81.29013921022394,-56.76725963896929,-51.36546600182448,-68.77060255178063,-88.87384086258979,-8.50102913,40.89701348
-81.2845638528581,-56.768308406295915,-51.293039951325504,-68.88621974630313,-88.87551476784581,-8.50102913,40.89701348
-81.20164726887771,-56.5819385381435,-50.30359457698455,-70.03170538903974,-85.93261200056965,-8.50102544,40.89701475
-81.26331095306195,-56.55924761412521,-50.88844841674294,-69.99216359110125,-85.93308477659333,-8.50102544,40.89701475
-79.19763828903383,-56.36594773117827,-50.26234319194868,-69.91104976552987,-85.0221427998288,-8.50102108,40.89701602
-79.13742734167403,-56.288984107594295,-50.00509083009032,-70.08674350826294,-85.02146309974496,-8.50102108,40.89701602
-76.21545153259277,-56.20425326301176,-49.70185014147551,-70.39859739790595,-84.07382513481593,-8.50101706,40.89701729
-76.12363847729213,-56.20017196298945,-49.696479995114785,-70.39773589971011,-84.05827574232713,-8.50101706,40.89701729
-77.05995962745992,-56.01816332889656,-48.9674582243732,-69.5786785605713,-83.18598049622838,-8.50101236,40.89701855
-77.16316991796123,-56.0370407450841,-49.01218106028859,-69.56846799909081,-83.10569797113857,-8.50101236,40.89701855
-77.16687333421729,-55.823186142734514,-48.42230347762196,-70.53582412780742,-83.22494398692123,-8.50100867,40.89701982
-77.17551552761289,-55.73395429815909,-48.42980173151239,-70.7022501879695,-83.21572706796141,-8.50100867,40.89701982
-170,-55.69019159472998,-47.87309537839167,-72.87284990530704,-83.27988014873466,-8.50100532,40.89702109
-170,-54.818378660464326,-47.86948636277741,-72.5968965898696,-83.26501374897876,-8.50100532,40.89702109
-170,-55.51768488646103,-46.92922860705463,-71.0846770441669,-83.39338189383429,-8.50100029,40.89702286
-170,-55.5040831700222,-46.33933323068518,-71.04097325000524,-83.34810762338546,-8.50100029,40.89702286
-170,-55.29638918399367,-46.425002354748,-70.21856767998763,-80.71910485435427,-8.50099694,40.89702438
-170,-55.33796727421494,-46.38669884776675,-70.22672381100722,-81.37715165227927,-8.50099694,40.89702438
-170,-55.12082616789757,-45.21187989013981,-69.45277560452593,-81.51859096430759,-8.5009909,40.89702666
-170,-55.130276679189606,-45.292508693438315,-69.47752321043063,-81.3183239966746,-8.5009909,40.89702666
-170,-54.73657593413525,-43.92262489592989,-71.74144082609772,-82.66950569858045,-8.50098386,40.89702894
-170,-54.95619762366513,-43.894355864416994,-71.71654334477913,-82.18813834255383,-8.50098386,40.89702894
-170,-54.88575550778151,-42.53928425617488,-69.94974758392492,-79.74872115340713,-8.50097749,40.89703046
-170,-54.85995568479377,-42.41681182460145,-69.95763805263778,-79.81693982613257,-8.50097749,40.89703046
-170,-170,-41.4442139945497,-69.10190358629245,-81.92778657314324,-8.50097213,40.89703224
-170,-170,-41.40021056196112,-69.14495548960149,-81.91266160087568,-8.50097213,40.89703224
-170,-170,-41.07864342812253,-70.22084230121746,-81.9358048340042,-8.50096911,40.89703351
-170,-170,-41.07232965629888,-70.28129692588226,-81.97842987918781,-8.50096911,40.89703351
-170,-170,-40.37095241731805,-70.39889081587653,-83.90146918281529,-8.50096576,40.89703452
-170,-170,-40.575627827658316,-70.35803191790119,-83.99983467264143,-8.50096576,40.89703452
-170,-170,-41.45759316335604,-70.44785434758161,-82.96665836598638,-8.50096408,40.89703807
-170,-170,-41.38552847230345,-70.56123041223074,-82.72270746770936,-8.50096408,40.89703807
-170,-170,-42.28373715273962,-70.56164714111728,-81.97143893488628,-8.50096609,40.89703959
-170,-170,-42.32142432844,-70.37728664513442,-81.96853376621142,-8.50096609,40.89703959
-170,-170,-42.9323668535156,-71.38989383211262,-82.8136453435593,-8.50097146,40.89703832
-170,-170,-42.918451053044244,-71.37749079224415,-82.65554646585974,-8.50097146,40.89703832
-170,-170,-43.445347627790525,-70.17742126927448,-81.76506042888006,-8.50097649,40.89703629
-170,-170,-43.47553277929498,-69.99190692457918,-81.76893963820318,-8.50097649,40.89703629
-170,-54.273629429959186,-44.08272907027171,-70.02461526719165,-81.5871511088084,-8.50098085,40.89703477
-170,-54.24159374618213,-44.105243301841476,-70.01828812136203,-81.68619227364846,-8.50098085,40.89703477
-170,-54.17866246141771,-44.713207135125586,-70.84695920402504,-79.53167888089386,-8.50098554,40.897033
-170,-54.380203629133504,-44.798305010520025,-70.70912451360232,-79.59491136698281,-8.50098554,40.897033
-170,-54.339153256240095,-45.44750369896958,-70.5786432891327,-81.5166485570966,-8.5009899,40.89703148
-170,-54.51242755492211,-45.52650555737275,-70.68441451505085,-81.50916640359286,-8.5009899,40.89703148
-170,-54.63858903732794,-46.52670795972032,-73.457874195669,-81.28139847758897,-8.50099593,40.89702945
-170,-54.697751542768465,-46.40368448810453,-73.45793869116785,-81.2041436560367,-8.50099593,40.89702945
-170,-54.9843751554053,-47.012214789365146,-72.25589731004841,-81.14162870747363,-8.50099962,40.89702717
-170,-54.95571981950424,-47.06900599671136,-72.25919644169107,-81.35306376638901,-8.50099962,40.89702717
-170,-54.29372824343386,-47.67518434876277,-71.07961297349064,-81.17542551605219,-8.50100365,40.8970254
-170,-55.17702118015587,-47.64167529201421,-71.09795963426235,-81.23881536502039,-8.50100365,40.8970254
-170,-55.34903286493372,-48.29088426903351,-70.8623767146818,-83.1603831325965,-8.50100867,40.89702413
-170,-55.32902812114288,-48.508355527935926,-70.89110446679271,-83.17318991240627,-8.50100867,40.89702413
-76.02736851973718,-55.53869834106006,-48.72017012954244,-70.77279594601612,-83.12059282687291,-8.50101136,40.89702261
-76.01880148813444,-55.49291067021084,-48.83767660073585,-70.7029196109971,-83.1391888622371,-8.50101136,40.89702261
-76.88708202863006,-55.72392735692738,-49.3299367781505,-70.6295909369507,-83.07859770073489,-8.50101504,40.89702134
-77.06193731716301,-55.72343950929904,-49.41079668544637,-70.58519690162909,-83.05221710638381,-8.50101504,40.89702134
-78.86633063292606,-55.72752790449199,-50.33680492574224,-70.38658555719664,-82.8218551353794,-8.50102141,40.89701982
-79.05245697091077,-55.96502431032708,-50.33867177484218,-70.26009835469911,-82.76773612233703,-8.50102141,40.89701982
-77.11548017240946,-56.18019980143659,-50.776143676891984,-70.16524345973926,-84.43372575144322,-8.50102477,40.8970183
-77.10429056200815,-55.95481773362031,-50.780265434554,-70.2261394957564,-84.40772099820654,-8.50102477,40.8970183
-81.09713317400973,-56.42854220794821,-51.48016959470253,-69.73836014202442,-86.76811602942654,-8.50103047,40.89701678
-81.14278734824798,-56.43771910177287,-51.038356891808476,-69.97034661771008,-86.78683378304376,-8.50103047,40.89701678
-81.02010456369918,-56.52158898456004,-51.75788825640661,-69.88224810761392,-88.69072323583919,-8.50103248,40.89701577
-80.90590096510616,-56.58169284525461,-51.75441430529683,-69.90900888978993,-88.75429992790109,-8.50103248,40.89701577
-82.36129935538132,-58.798928655941474,-52.447845983525845,-67.68104163513712,-83.67039004574482,-8.50103851,40.89701475
-83.14633140511438,-58.77350709530862,-52.32863667287077,-67.69448438339423,-86.594423481393,-8.50103851,40.89701475
-80.02611617330321,-58.32138290075059,-52.57230697898314,-67.67316221535908,-88.50178044074632,-8.5010412,40.89701779
-79.97345587738015,-58.4606569374051,-52.62268606142365,-67.62051674764365,-88.22690680990964,-8.5010412,40.89701779
-78.89382488078323,-58.1928128658997,-54.90579837988497,-67.84295171963186,-88.39879831644022,-8.50104287,40.89702033
-78.91193697179496,-58.317435636718486,-54.9205187008934,-67.84821027754747,-88.3930503020374,-8.50104287,40.89702033
-77.81988810304364,-58.08148522781663,-55.14944273705794,-67.89712859822652,-85.20102232081584,-8.50104488,40.8970221
-77.7884421863942,-57.97654682448851,-55.15362125049074,-64.1281633756506,-85.31238606780623,-8.50104488,40.8970221
-78.69315311822822,-57.90556390906177,-55.318173770922485,-69.97448984781641,-82.19190579685706,-8.50104623,40.89702464
-78.66307655830563,-57.92935134561843,-55.31719120376091,-69.96722840003352,-82.2228387154128,-8.50104623,40.89702464
-78.47531830778092,-57.555067490220296,-55.58461126621742,-70.11575162000761,-82.08580025083616,-8.50104891,40.89702869
-78.15358192504708,-57.58160732807188,-55.615284032275014,-70.12758194253644,-82.07572274325287,-8.50104891,40.89702869
-78.32817355859737,-55.349694465168724,-55.92829808927124,-70.05486750739175,-80.89538626263777,-8.50105125,40.89703148
-78.34567766071895,-55.31739895520654,-55.920341267637305,-70.21810883873573,-80.92188419424333,-8.50105125,40.89703148
-78.11955571537688,-54.942348956435495,-56.159666106383966,-70.26348221962952,-79.8075314458389,-8.50105293,40.89703553
-78.13692214227538,-54.27656526492977,-55.76230679276683,-70.35091261710953,-79.6699768113306,-8.50105293,40.89703553
-77.87572440967467,-54.72259557043556,-56.44240835285566,-72.46750602778431,-79.65494980492218,-8.50105494,40.89703832
-77.66209542141027,-54.688123156877595,-56.426572485313706,-72.45018798356767,-79.71948493502333,-8.50105494,40.89703832
-75.49213221145342,-54.39151914911089,-58.824786192858504,-70.57647089113853,-79.5421503003334,-8.5010583,40.89704187
-75.82759199087744,-54.44407072409115,-58.21159129175369,-70.5678861630753,-79.57366934687316,-8.5010583,40.89704187
-75.64904572800648,-54.24562334595676,-59.11168230145732,-70.7019876506379,-77.40387244689242,-8.50106031,40.89704491
-75.55414685517141,-53.62349504851964,-59.07331778330342,-70.68683695066437,-77.45583166404406,-8.50106031,40.89704491
-77.39389730727322,-54.15859383848697,-59.335537556000794,-70.75990297877203,-77.18987629565986,-8.50106299,40.89704694
-77.55651645297127,-54.156575296346944,-59.39879916305769,-70.76304605796263,-77.33767519923693,-8.50106299,40.89704694
-77.39812741816664,-52.01141414965072,-59.535004141188935,-70.81424828615431,-75.22074052954835,-8.50106567,40.89704896
-77.44168019910714,-52.06713182669448,-59.62746073429573,-70.52027119538558,-75.22282465843065,-8.50106567,40.89704896
-77.28908098026898,-51.91576030113427,-59.38838517125951,-68.87275980390342,-74.89193137508488,-8.50106701,40.8970515
-77.2935637442751,-51.89871330842745,-59.41197778006682,-68.91874947655089,-75.05372527298803,-8.50106701,40.8970515
-76.15853451634527,-51.75265565294876,-60.09140665371365,-72.65192965618402,-75.00508549522519,-8.50106936,40.89705403
-76.03619638448743,-51.51466316153139,-59.775751716821404,-73.00614152336493,-74.99896559805825,-8.50106936,40.89705403
-76.96944313205312,-51.42646889264139,-60.18074178308376,-72.15832954813766,-74.96191940614023,-8.50106902,40.89705707
-76.97624331254634,-51.34681077541753,-59.9830354371341,-72.16137897150618,-74.85286641661907,-8.50106902,40.89705707
-76.9060671167831,-50.85943676017229,-58.021720800634775,-73.29417528989207,-77.01416902123628,-8.50106601,40.8970591
-76.6406092817254,-50.993726239407415,-57.871017836617,-73.30018593975726,-77.01442827603564,-8.50106601,40.8970591
-74.81346972356971,-50.29374132847498,-57.921546949737284,-69.27655598995645,-77.08462266334959,-8.50106232,40.89706113
-74.67828711929205,-50.446633615849514,-57.920089901137416,-69.2811417108004,-77.06561467702399,-8.50106232,40.89706113
-74.79541681930105,-50.10556434789387,-57.703035922740646,-71.53545321885781,-77.12794135745189,-8.50105897,40.89706164
-74.78305870495345,-50.08292857932126,-57.67617320698275,-70.6166758327588,-77.17539536478535,-8.50105897,40.89706164
-74.63722936891301,-49.19259738273919,-57.552533336598486,-71.61205204645708,-77.20361004104811,-8.50105628,40.8970624
-74.76448695519991,-49.7120962400466,-57.546618249648006,-71.40154982789609,-77.23841144423827,-8.50105628,40.8970624
-73.72785506105592,-49.385817196333306,-57.378220140508915,-72.59184341089528,-77.22028390361837,-8.5010536,40.89706366
-73.66770439608801,-49.37052171088298,-57.415038519932935,-72.68103952224455,-77.11444676785726,-8.5010536,40.89706366
-76.67689447777413,-48.95194088137748,-57.04617249340578,-73.72453187863135,-78.40836929757025,-8.50104991,40.89706442
-76.44031699433543,-48.935951645652636,-57.190507943562245,-73.79914277026839,-78.38720400827276,-8.50104991,40.89706442
-76.6803894471658,-48.587149411611456,-57.00911238228579,-73.60728968218116,-77.48433359117661,-8.5010469,40.89706518
-76.68813963405536,-48.563224964654395,-57.01245432764666,-73.89043500905503,-77.37374858718209,-8.5010469,40.89706518
-76.03790721460463,-48.10147413195816,-56.933607743035225,-73.95825980162115,-75.33014409461147,-8.50104455,40.89706696
