RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-78.45483659816438,-67.02966655034298,-71.80032689181799,-65.03640207353382,-80.14889027383728,-8.50117531,40.89703629
-78.5676764048716,-67.23875558543843,-67.85370300195987,-64.75790425862319,-72.52156207189253,-8.5011743,40.89703224
-74.6590888806903,-65.06924760727429,-67.63473090569354,-64.31844135080708,-76.50759964551767,-8.50117095,40.89703072
-74.31679366824622,-65.13511824522293,-67.6970554691095,-64.66539059402126,-76.48735628434835,-8.50117095,40.89703072
-74.56525816993101,-66.91731580667482,-67.66424619469264,-64.69148215493908,-80.43107957871054,-8.50117028,40.89703274
-74.5009502031757,-67.03632347992021,-67.22197764707788,-64.793978199711,-80.4400690037642,-8.50117028,40.89703274
-77.40998185832241,-66.89135319316625,-71.69946033901051,-64.90778554847729,-78.29399274298214,-8.50117095,40.89703553
-77.43789072455185,-66.87718626854962,-71.68534104455047,-63.73599306848782,-78.31848588853387,-8.50117095,40.89703553
-78.144453109677,-66.81339869933149,-71.55932945962788,-65.15499806683022,-76.17590715796015,-8.50117095,40.89703883
-78.21899209129154,-66.84180485472747,-69.17289355420758,-65.32336615705441,-77.98493348056593,-8.50117229,40.89704085
-78.21665036654434,-66.83917284765559,-69.74199648869532,-65.2326817563875,-78.05840359283536,-8.50117229,40.89704085
-80.18580358961043,-67.03448316021421,-70.0189524620837,-65.18083588445955,-77.90541646290669,-8.50117665,40.89704136
-80.23434134197969,-67.03402098892434,-70.01501008315081,-65.35366442875616,-77.8956017385256,-8.50117665,40.89704136
-76.32300698422642,-67.39363699693646,-72.24097245732592,-65.18388130253285,-74.81166972379023,-8.50118235,40.89703857
-76.090250672862,-67.149926001157,-71.71873562294417,-65.14644465007294,-74.82864506520625,-8.50118235,40.89703857
-76.3060080308127,-67.54612574216344,-71.84081871720278,-65.06877444482889,-73.82570390687283,-8.50118469,40.8970368
-78.40370455342443,-67.7150108354584,-70.5001539581593,-64.95151416074157,-73.70980227776846,-8.50118872,40.89703604
-78.44825601764401,-67.64082498275562,-70.50636547647395,-64.9979136695541,-73.70446501256066,-8.50118872,40.89703604
-78.84546903515223,-68.10335655800522,-70.60656983499486,-64.75017244806443,-73.78617622831298,-8.50119308,40.89703122
-78.48695561551438,-68.10363491415855,-70.329923402653,-64.75893600872249,-73.75765566307582,-8.50119308,40.89703122
-76.9131655967454,-68.07038461243002,-69.52574935855708,-64.57372446918455,-72.95673538530696,-8.50119073,40.89702869
-76.84177517132565,-68.06242357800483,-69.55816282603152,-64.54125536234801,-72.9786068740222,-8.50119073,40.89702869
-76.71842668862368,-67.9412792370857,-70.49240087090092,-64.72375824794288,-75.91222442281118,-8.50118939,40.89703097
-76.87879823598995,-68.1247222587522,-66.49238824034049,-64.34328609857866,-73.1576452128109,-8.50118939,40.89702565
-77.06000943689138,-68.1174385049826,-66.03014262915376,-64.35020227364264,-73.05772570157671,-8.50118939,40.89702565
-78.87576597154951,-68.23369087699243,-66.65749867189837,-64.43691822422109,-71.82130156928577,-8.50119341,40.89702666
-78.67877500837622,-68.15425851178591,-70.67186666118306,-64.58531986403963,-73.85051162180832,-8.50119375,40.8970292
-78.95806802709774,-68.1753295498273,-70.6872928905787,-64.59120753956071,-73.83871844399526,-8.50119375,40.8970292
-80.99323163520651,-68.18260177425535,-69.82890894039934,-64.556393043741,-71.68164220960044,-8.5011971,40.8970292
-80.97337128166706,-68.02819762494823,-69.79338154256233,-63.73360622510329,-71.69753726047611,-8.5011971,40.8970292
-80.8835419856371,-68.24153413942946,-70.84785695537818,-64.42808251659592,-71.48183990222256,-8.50119844,40.89703198
-79.77038809909622,-68.09279558853967,-67.51574177677713,-64.93219335858717,-73.62497999584826,-8.50119509,40.89703376
-79.38488159172833,-67.83514018075701,-68.69288777290777,-64.85798011333782,-73.5610507550189,-8.50119509,40.89703376
-81.7860623430405,-68.38117567097102,-69.00270775352564,-64.93706462683517,-71.40098887236641,-8.50120112,40.89703325
-81.82265621206449,-68.37786302219942,-68.9704184880966,-64.8561912059993,-71.41755330062188,-8.50120112,40.89703325
-82.12476097650796,-68.70301226573714,-69.14716625933659,-66.62278999690321,-69.57568089348149,-8.50120515,40.89702793
-80.10814143339846,-68.50009728475649,-66.92570926939972,-64.51701013457935,-71.68473825252629,-8.50119978,40.89702717
-80.09421125034635,-68.50498151530587,-66.65990385197549,-64.53079862100593,-71.76178635931434,-8.50119978,40.89702717
-79.12038724541722,-68.39473108920083,-66.78845972505545,-64.17877400415999,-71.93824961822585,-8.50119643,40.8970259
-79.03472692304187,-68.37575263790868,-66.71347750646727,-64.42169874777983,-71.80365084095244,-8.50119643,40.8970259
-80.27847375331116,-68.70441095181921,-67.96975118140726,-66.30016705484456,-69.53168011193804,-8.5012028,40.89702387
-79.18784436740363,-68.38577118108952,-67.5239653946777,-63.93299650380715,-72.04828069507852,-8.50119442,40.89702387
-79.18291830778041,-68.39130099252449,-67.6110806469636,-64.24361174769021,-72.0854499168514,-8.50119442,40.89702387
-82.26569007734032,-68.78915654489995,-67.14374481817856,-66.40649886639704,-69.72731983871665,-8.50120548,40.89702464
-82.27341987567799,-68.81191389975905,-67.15227533966224,-66.37337277632915,-69.65707017492669,-8.50120548,40.89702464
-79.3066310085065,-68.5981474448857,-68.81921124249834,-64.13504931556065,-68.97619002019394,-8.50119777,40.89702159
-79.28714751150451,-68.59204481367678,-68.82376510117929,-64.10670492490634,-69.07471729040722,-8.50119777,40.89702159
-80.41072889703939,-68.86890801877841,-69.05606836687366,-66.08255224550015,-66.72478929251167,-8.50120481,40.89702109
-83.33157111535672,-68.94741522646397,-69.19508559718263,-66.30657367998232,-67.64525338199053,-8.50120816,40.89702311
-83.23135370382991,-68.94293647981567,-69.20397589666386,-66.33139788804345,-67.67212584766705,-8.50120816,40.89702311
-85.44037980101609,-69.35140730428907,-68.6398521612093,-65.8264656152956,-73.07650078957366,-8.50121889,40.89702413
-85.43732841209545,-68.9747739352171,-68.65254552690284,-66.3124356972296,-73.36966887993923,-8.50121889,40.89702413
-82.44830568247878,-71.44781030706098,-67.80630865320666,-66.70052291618993,-69.02034725740386,-8.50122392,40.8970259
-82.42644672707698,-71.38352086889304,-67.87043297956525,-66.68928223197229,-69.1394551809609,-8.50122392,40.8970259
-87.56123241278567,-69.36111889407775,-69.49357296451115,-67.06048366406489,-71.5401660573599,-8.50121688,40.89702083
-88.5088162288438,-69.1596786138364,-69.39657239439543,-66.22373684950315,-71.6503724861575,-8.50121386,40.89702134
-88.48111431607576,-69.22738936393152,-69.48131986285202,-66.23868880640383,-71.46052042777478,-8.50121386,40.89702134
-83.5264655134475,-69.18545649621717,-71.26539280309328,-69.0409053730728,-71.77675591457272,-8.50121085,40.89701855
-83.0969715263435,-69.19898909177832,-71.29895305790636,-68.99708292662832,-71.87157616466811,-8.50121085,40.89701855
-85.63659398507824,-69.16166537648651,-71.69880035701101,-66.22166610731031,-71.58632305628272,-8.50121956,40.89701957
-85.62922342963337,-69.48470254649683,-71.47235218041523,-66.20257680647727,-71.58643398363002,-8.50121956,40.89701957
-87.57506285486454,-69.29520704887466,-69.68793717183466,-66.3743799201431,-71.37253744675553,-8.50122124,40.89702159
-84.77232445428088,-69.46982638604277,-69.52206083774634,-65.85122779556994,-71.85523025503002,-8.50121554,40.897015
-84.7651672370253,-69.47311678684062,-69.54299640646681,-65.85339605167081,-71.92033301165343,-8.50121554,40.897015
-85.68091275868366,-69.36276157555422,-69.42590286162022,-67.92135122672337,-71.81666402391991,-8.50121386,40.89701678
-85.35405273818371,-69.36421702537335,-69.28688952686456,-67.95723129156389,-70.14245353395542,-8.50121386,40.89701678
-83.61015088258209,-69.25625604330338,-69.21763400950564,-65.82528962465842,-71.82723080412558,-8.50121185,40.89701577
-83.69872150004205,-69.3190135269511,-69.39398622589832,-65.74387487554357,-71.96126028910886,-8.50121185,40.89701577
-83.77830715204854,-69.39551973542967,-69.41827479567525,-65.57331549047343,-71.0649386888326,-8.50121219,40.89701348
-83.82910952017258,-69.49185226104186,-69.41468263312458,-65.48315779323227,-70.01874704171313,-8.50121453,40.89701323
-83.76624140165133,-69.46235615391724,-69.45627557029698,-65.71472465455193,-70.02710534773004,-8.50121453,40.89701323
-83.89821679696014,-67.48843372998307,-69.45904013859062,-67.34174164933441,-70.17404739280347,-8.50121319,40.89701095
-83.84656555072942,-67.18388175517225,-69.4526801616829,-67.53016412664076,-70.16979116732031,-8.50121319,40.89701095
-79.83198386236023,-67.0616514550675,-69.29937265079326,-66.45035629466486,-71.11669675493656,-8.50120984,40.89701146
-79.77573631230464,-67.36771621017853,-69.29812317974873,-67.49950727431793,-71.23554246866436,-8.50120984,40.89701146
-79.74566779855812,-69.26703164313028,-69.31633282212984,-66.2628041015852,-72.07404520246067,-8.50120984,40.89701399
-81.67030571554348,-67.21760574660549,-69.21605095895046,-65.6231738153952,-73.20673833951597,-8.50120716,40.89701323
-81.44450318385526,-67.11810814395001,-69.14630232234109,-65.44382125605021,-73.21444785994557,-8.50120716,40.89701323
-79.85298604836777,-66.35289599378382,-69.1333636423891,-65.22401332789195,-70.37041204959951,-8.50120783,40.89700968
-79.87613815147259,-66.35106073797226,-69.20937184069358,-65.35256845477497,-70.09753901250765,-8.50120783,40.89700968
-80.00156241637248,-67.48073709855473,-69.43824782295665,-67.27685753811535,-70.29814486129041,-8.50121252,40.89700816
-79.92358189294612,-67.50476913240846,-69.3822409369373,-67.31417760716892,-70.23350660539661,-8.50121252,40.89700816
-80.03401232325763,-67.51612662602412,-71.30924347342534,-65.08705935801943,-70.46772288378106,-8.5012095,40.89700639
-79.77048799257403,-67.32719496734047,-69.14146082228436,-64.8599183051568,-72.29201124347202,-8.50120481,40.89700689
-79.9280588493194,-67.29352840782536,-69.048221983389,-64.81357199083934,-72.49720380375287,-8.50120481,40.89700689
-79.86087715693196,-67.18868845467676,-69.05384692852564,-65.05057395537065,-74.53454049209512,-8.5012028,40.89700867
-79.73573732987198,-67.19282760339377,-69.0525621432258,-64.83844048166483,-74.41930200471529,-8.5012028,40.89700867
-77.16818743624972,-66.82200217219655,-68.14638372377097,-63.440290697030676,-68.37651088485828,-8.50119576,40.89701222
-77.63233650602993,-66.10291721300504,-68.71727046607964,-63.43210153356342,-68.50396618969062,-8.50119576,40.89701222
-77.51511451927506,-66.44221150488343,-68.5725142012904,-63.50803400131123,-70.57189434741949,-8.5011914,40.89701475
-80.3003136860483,-66.34340137063862,-68.42540342028889,-63.7468932893064,-72.43630022487272,-8.50118805,40.89701729
-80.36387399668665,-66.35119748110618,-68.42236111207538,-63.76591202956887,-72.55251421450748,-8.50118805,40.89701729
-78.44943315046775,-66.26138714264934,-68.25398614430361,-63.49845840915713,-72.76063470864109,-8.50118402,40.897015
-78.02407706652325,-66.10632553338735,-68.22996921833115,-63.57728762044332,-72.60735506284067,-8.50118402,40.897015
-79.53385200405393,-66.3185571524062,-68.23062427164025,-63.39679147812336,-72.80870538298001,-8.50118335,40.89701272
-79.2899286682453,-62.04617296629174,-68.1758889665561,-63.39971842452598,-72.69433568637123,-8.50118335,40.89701272
-79.63496624877664,-66.4896029573762,-68.02303152512296,-63.1568632410855,-70.93462528394056,-8.50118537,40.89700943
-78.69734896958256,-66.43214687058651,-68.13024916893157,-62.808366100794814,-73.12794578812478,-8.50118101,40.89700766
-78.67561311004687,-66.42342829163769,-68.12957470184634,-62.9127503695919,-73.1201030751404,-8.50118101,40.89700766
-75.6928695806203,-66.33020487752012,-67.9062153390455,-62.95706736057558,-72.94754765658178,-8.50117899,40.89700715
-75.69074852733571,-66.32847491855853,-68.05258572588667,-62.95239962955073,-73.20039069601995,-8.50117899,40.89700715
-77.59428461381398,-66.00096501949383,-67.78458270526986,-62.57243694876065,-73.3430207216068,-8.5011733,40.89700715
-77.66207560462232,-66.15603405544636,-67.7783453928707,-62.94655838330421,-73.3619775268482,-8.5011733,40.89700715
-77.63531709650948,-68.01866958461878,-66.57373158387685,-62.945117813514145,-72.44863628760731,-8.50116961,40.89700715
-77.73811648683201,-66.18594584466072,-65.72611392473499,-62.75672717152125,-73.46227896370141,-8.50117162,40.89700487
-77.55777405424853,-66.12528811319262,-65.67222454590593,-62.759832747623605,-73.16433870898231,-8.50117162,40.89700487
-75.29426187190148,-66.22333772974937,-66.03622513874832,-62.66995982775863,-71.33853685812068,-8.50117933,40.89700385
-75.25306222208388,-65.92186086569347,-65.7868604890023,-62.687680343854225,-71.33471326797299,-8.50117933,40.89700385
-79.86955811854233,-66.58102760950835,-66.10481928424701,-62.72489890436529,-71.1716625655564,-8.50118436,40.89700411
-79.87341095673887,-66.68344909546003,-66.21851160083932,-62.647977792885506,-71.20198350813533,-8.50118436,40.89700411
-79.62449935077842,-65.78953041598561,-66.47286683647107,-62.79576875849715,-69.0255928518902,-8.50118872,40.89700563
-81.94402695478195,-66.97117112000511,-66.57485991057808,-62.701233157133174,-72.98041210021768,-8.50119274,40.8970036
-81.92988162535237,-67.00781231568124,-66.65315582007882,-62.72579401942257,-72.98343144188725,-8.50119274,40.8970036
-79.10433203554491,-67.03704652988964,-66.55281324356464,-62.302899566098986,-73.25536931745194,-8.50118972,40.89699955
-79.07583991327763,-67.04325473108992,-66.51737276249507,-62.37598850904349,-73.24678940282999,-8.50118972,40.89699955
-81.97539537809584,-67.16143174672558,-66.67132071284118,-62.25131861378725,-77.20894451892755,-8.50119375,40.89699802
-82.19919069949523,-67.23137499666586,-66.70663248257722,-62.24596074497191,-77.22324973450984,-8.50119375,40.89699802
-81.17029486500077,-67.34738923008366,-66.78288512354993,-62.30044723254306,-73.14976131678489,-8.50119676,40.89699777
-79.98456612702525,-67.48068561811463,-66.90752683798321,-62.319668926654415,-73.09890951300338,-8.50120012,40.89699752
-80.24270771173714,-67.48073951860924,-66.97975365215797,-62.32284572688929,-73.10354042298286,-8.50120012,40.89699752
-81.9313321176609,-68.77062318072541,-66.29545322426162,-64.29001515676023,-74.83169679651394,-8.50120582,40.89699752
-82.31090341596583,-69.43619328620156,-67.01513732650028,-64.39493149923271,-74.96057661524756,-8.50120582,40.89699752
-83.37526338996979,-68.49886839326872,-67.34013953024046,-62.38929527149718,-72.89080713810313,-8.50120984,40.89699726
-83.35327173186408,-69.81730656062344,-67.14885593784346,-62.214510770096126,-72.88180314833821,-8.50120984,40.89699726
-84.31180544944361,-69.86828326715045,-67.54969565860462,-62.54273659466449,-68.69581270759409,-8.50121453,40.89699802
-86.02095031937154,-69.89919280306583,-70.33129874304842,-62.74598244946303,-68.49632053337334,-8.50121789,40.89700107
-86.31201027025209,-69.89019442988715,-71.59546857890587,-62.850230928396066,-68.51020745449604,-8.50121789,40.89700107
-87.17325681799606,-69.9678098950481,-72.76816166569138,-62.67593419277408,-68.18516354795264,-8.5012209,40.89700461
-87.10032372052682,-69.69688286556149,-72.77334484333245,-63.17156794837958,-68.24363037488284,-8.5012209,40.89700461
-90.96583436581246,-69.01690618126366,-71.59033853651238,-63.25189341670662,-67.86931530545618,-8.50122426,40.89700664
-91.18567110503406,-69.02697667316392,-71.89334527509169,-63.38119003934466,-68.0077075221439,-8.50122426,40.89700664
-88.96269780937529,-71.93131698973355,-71.95797367053873,-63.761735596275926,-67.82272070895439,-8.50122627,40.89701146
-84.09533784049103,-72.08917384494794,-72.1069254593831,-63.83082005114046,-67.66783903020277,-8.5012313,40.8970112
-83.88162159189028,-72.13593336498431,-72.14369279045529,-63.75888459485425,-67.5830782239768,-8.5012313,40.8970112
-81.79771804091591,-71.04631741770683,-71.1524831490207,-63.9951101603389,-67.56903589794058,-8.50123197,40.89701348
-82.00204994295486,-70.92401683072316,-71.16093871089434,-63.99815587224423,-67.58369114139076,-8.50123197,40.89701348
-83.96526534695546,-72.16168664996016,-72.17515947079957,-64.11094347832005,-67.46238458841641,-8.50123465,40.8970145
-84.01644674323799,-72.17261247003435,-72.21177925107021,-64.05101450448925,-67.45512726195977,-8.50123465,40.8970145
-83.0995244167687,-72.34282792102957,-71.34694302612314,-170,-69.41925382707112,-8.50123733,40.89701171
-81.87077875087544,-72.1057104779427,-72.19596511585073,-170,-69.65687171905367,-8.50123398,40.8970112
-82.12454932871103,-72.17642895780247,-72.24103977387261,-170,-69.58268553050128,-8.50123398,40.8970112
-82.18824716343778,-72.31700136329111,-72.29550902778745,-170,-69.72311482949269,-8.50123566,40.89700918
-81.97649865348791,-72.3502827769762,-72.2898615230864,-170,-69.69544990239258,-8.50123566,40.89700918
-84.25416353866878,-72.3682082423621,-72.36419588844147,-170,-69.60530337214698,-8.50123901,40.89700918
-84.23158526104814,-72.46300941213033,-71.56059075338126,-170,-69.5934167264229,-8.50123901,40.89700918
-82.17437464442531,-72.41901269314774,-72.38890012651439,-170,-69.45664694711695,-8.50124002,40.89701222
-81.98983301844393,-72.26832874135849,-72.3795895052925,-170,-69.33637270622569,-8.501238,40.89701475
-81.95349372082055,-72.28914396838792,-72.37614839397358,-170,-69.28227865048507,-8.501238,40.89701475
-85.12650544723577,-71.4611457535803,-72.54163314527622,-170,-69.2033281630796,-8.50124471,40.89701475
-85.1186176413317,-71.51665457604253,-72.61715682672954,-170,-69.15970836744464,-8.50124471,40.89701475
-83.09818679898204,-72.53153326606682,-72.48326573202849,-170,-69.43980796382942,-8.50124303,40.8970112
-83.22960212857883,-72.54988517273117,-72.55938942042675,-170,-69.12489768806006,-8.50124303,40.8970112
-82.37766986769225,-72.60730775076584,-72.50271593410662,-170,-71.60084696157097,-8.50124404,40.89700766
-84.20159463218499,-71.55054137037965,-72.47617681990857,-170,-69.5458759349269,-8.50124069,40.89700766
-84.33341857269946,-71.18402105015497,-72.32124189872223,-170,-69.67969900323669,-8.50124069,40.89700766
-82.33122723715606,-71.48360253884536,-71.38349454845728,-170,-69.80454049559353,-8.501238,40.89700664
-82.12936105945816,-71.29831028242879,-71.37273145575267,-170,-69.36784474638287,-8.501238,40.89700664
-81.02606710513335,-72.59087632828343,-74.17749113678622,-170,-71.78601636445964,-8.50124337,40.89700487
-84.35786713276818,-72.69366044168636,-72.62279222870211,-170,-71.4787739461282,-8.50124571,40.89700892
-84.24586931720964,-72.6772827400655,-72.65883974512667,-170,-71.35625397191097,-8.50124571,40.89700892
-85.15247563657277,-72.67117790521547,-72.55709147737983,-170,-71.35142971768141,-8.50124639,40.8970107
-84.32817226268287,-71.78763754407535,-72.76740383295461,-170,-71.48561842480288,-8.50124907,40.89700816
-84.43388922519237,-71.61430781381144,-72.23121079650596,-170,-71.4816489073578,-8.50124907,40.89700816
-82.48461063154647,-71.72756482778999,-72.68027941723341,-170,-71.69468700101979,-8.50124639,40.89700512
-83.5429288458784,-72.31734615766092,-72.5343161307396,-170,-71.86836738848129,-8.50124404,40.89700259
-83.55419185238549,-72.77121066836828,-72.61125420481007,-170,-71.86685348267768,-8.50124404,40.89700259
-82.48333069579355,-72.60746634129855,-72.45182331967436,-170,-69.49584392899689,-8.50123934,40.89700309
-85.39165787643337,-71.47607231947998,-68.07781098825474,-170,-69.91431519850164,-8.50123633,40.89700487
-85.35077890505006,-71.41007984906383,-72.66087663436468,-170,-69.93070866467636,-8.50123633,40.89700487
-84.71843034264306,-72.24564704881968,-72.08352793145238,-170,-69.95157296154065,-8.50123264,40.89700613
-85.21069161802019,-72.27608678793425,-72.19964218007796,-170,-69.72225306377301,-8.50123264,40.89700791
-85.2376617919723,-72.26586938347259,-72.19453834959867,-170,-69.8606506278933,-8.50123264,40.89700791
-88.13653020488664,-71.1800053047602,-72.09140521657037,-63.56244376812222,-68.90957249444853,-8.50122996,40.89700791
-87.97797639469663,-71.18691016645461,-72.08587192188881,-63.56831219831368,-68.89083912280421,-8.50122996,40.89700791
-88.12166624723886,-70.99737815065902,-72.02263288372454,-63.568763864677564,-68.91747222793622,-8.50122996,40.89700791
-88.10328986203409,-69.25118560911656,-73.0489545872814,-63.3024930545877,-70.07462861295939,-8.50122895,40.89700436
-88.47070323297329,-70.36207706835111,-72.22055233108219,-170,-70.2195307793862,-8.50123264,40.89700081
-87.6422591799087,-70.54742921524297,-70.25724962737625,-170,-70.3245462329017,-8.50123398,40.89699802
-88.58442474584838,-70.5912200238744,-70.27037247580566,-170,-70.31407509347629,-8.50123398,40.89699802
-88.744303145233,-70.7278810437302,-68.33430055968907,-170,-72.49803179064489,-8.50123499,40.89699422
-88.74401897981318,-70.15270771886902,-68.33151752572662,-170,-72.50463215281619,-8.50123499,40.89699422
-88.86580457434242,-70.7661575646796,-70.31274658344688,-170,-72.70146665457926,-8.50123432,40.89699042
-92.00264515732358,-70.81635034291978,-72.29305164751929,-170,-72.94022955553343,-8.50123264,40.89698611
-91.934596693401,-70.88046443961011,-72.2203964880392,-170,-72.6501433854094,-8.50123264,40.89698611
-85.78605642854389,-69.65409835085745,-72.05527930650834,-170,-71.03035520033833,-8.50122694,40.89698586
-85.93954621208022,-69.70472360903737,-72.09689391250777,-170,-71.06427387641081,-8.50122694,40.89698586
-86.78346965882307,-69.53931833469103,-72.03605156949587,-170,-70.91709867679276,-8.50122593,40.89698941
-86.68185021716586,-70.4254234759466,-69.95237488874926,-62.1821262429043,-70.75812643085953,-8.50122426,40.8969927
-86.68694385205255,-70.41193886900089,-69.9444565821114,-62.102802865666206,-70.79810351144552,-8.50122426,40.8969927
-82.58381739760699,-69.50839609385767,-69.77274431339937,-63.27980456875899,-70.85845998061333,-8.50121956,40.89699346
-82.61279463155269,-70.18374025214494,-69.6869634760608,-63.26733327819795,-70.12791330917261,-8.50121956,40.89699346
-84.7247031254928,-69.21644013277125,-71.78879547729167,-60.985741379411046,-70.80212748043277,-8.50121956,40.89699017
-83.66216251929977,-67.11273496738076,-71.65384268580316,-61.97178453488626,-70.0357806848527,-8.50121588,40.89699042
-83.63262988248363,-67.23180953781863,-71.11137487993872,-61.878177866808954,-70.07134792207796,-8.50121588,40.89699042
-84.63500166900128,-68.14830047879869,-71.47415629330514,-61.976585060789446,-68.97794657123879,-8.50121386,40.89699093
-84.63185332177076,-68.06652809159229,-71.5704904719777,-61.97809042192057,-69.08563549803128,-8.50121386,40.89699093
-82.55393001497158,-67.98880430066892,-71.23851539414659,-61.8530699645894,-69.17656628212538,-8.5012095,40.89699118
-82.5934048534397,-67.99243924283627,-70.71893768971182,-61.892056679482,-68.82016394753448,-8.5012095,40.89699118
-80.4800261883028,-67.7534678824351,-70.89231467405253,-61.894503868105666,-72.92934149969511,-8.50120515,40.89699169
-80.43564064218455,-67.62448230648329,-71.07685180574721,-61.920508344141595,-75.2791597760306,-8.50120146,40.8969927
-80.40257072671417,-67.68068760103236,-71.07512502877361,-61.807716664454055,-75.20340902816315,-8.50120146,40.8969927
-81.40494323402719,-67.53343531068276,-68.9374964466796,-61.907017398539516,-75.3214559238615,-8.50119811,40.89699346
-81.3988055608171,-67.46011790588918,-68.464226507614,-61.909111140063985,-74.42492311235611,-8.50119811,40.89699346
-80.2290032990305,-69.29647329017642,-68.65720739493197,-61.70995088987744,-75.43413273715501,-8.5011914,40.89699422
-78.18380768668722,-65.9203378014341,-68.36609850879387,-62.08407407722069,-73.04157971086977,-8.50118503,40.89699625
-78.19718517827579,-65.99563247612785,-68.36642280370387,-61.9824715527042,-73.5041440746409,-8.50118503,40.89699625
-76.113494979201,-66.71119013729145,-66.13096474817613,-62.193722043637194,-69.51708477547803,-8.50118168,40.89699777
-76.09753560571349,-66.83241677814647,-65.9679167352935,-62.18237640996415,-69.40607187180379,-8.50118168,40.89699777
-77.28959651127957,-66.61752284267567,-65.95927329780412,-61.7882359701844,-71.23793744088835,-8.50117765,40.89699904
-77.96285392627263,-66.47592058097874,-65.79751413705756,-62.26544075183082,-71.66510114129146,-8.5011733,40.89699929
-77.91846604901895,-66.46113249186175,-65.08285750412495,-62.26293020098543,-71.63971266473078,-8.5011733,40.89699929
-79.8796050043549,-65.96110829197777,-65.54466104305739,-62.36686412711911,-73.68819085528055,-8.5011676,40.89700056
-79.89377969186114,-66.21987236513678,-65.53658381890729,-62.39131406315021,-73.75249343955046,-8.5011676,40.89700056
-79.64440306528121,-65.98479945769188,-65.3654062060626,-62.54317410375175,-73.71369879415208,-8.50116357,40.89700259
-79.78987503290566,-65.98149023634927,-65.3099396096572,-62.580847590065375,-73.76183424685061,-8.50116357,40.89700259
-78.61749698721681,-65.73542780453691,-64.96744712770158,-62.7353754251408,-75.78595518518853,-8.50115921,40.89700461
-79.5342541668142,-63.54422069980802,-64.89079436994595,-62.52855715686971,-76.03140939852372,-8.50115485,40.89700183
-79.76068492513605,-63.69487933957249,-64.70273201334705,-62.531520065983486,-76.02184384751337,-8.50115485,40.89700183
-81.7896929135344,-65.98674985876926,-65.17938026809661,-62.268727530798465,-74.01549052102334,-8.50115955,40.89699904
-81.88465736046969,-65.99494570409982,-65.15920581723057,-62.267593674359205,-74.00947026943074,-8.50115955,40.89699904
-77.90604770376397,-66.34448175023377,-65.52296379024955,-61.93331595234389,-72.50811008095484,-8.50116659,40.89699676
-77.93852058583047,-66.33654453058291,-65.32819737409642,-62.0737573238871,-72.76186798288674,-8.50116659,40.89699676
-78.23697367810375,-64.41247811869314,-65.68081866051816,-61.50090342815501,-72.04352579099942,-8.50116894,40.8969922
-79.36137024782396,-62.57845381723386,-63.71789543468826,-61.317469299741596,-74.15967261384299,-8.5011686,40.89698839
-79.37277077365309,-62.76868304662828,-63.714227977823,-61.32718327247238,-74.19019965871026,-8.5011686,40.89698839
-82.41674906675097,-64.39399516173704,-65.59202145838834,-61.186587063792736,-72.18515859496644,-8.50116592,40.89698687
-82.30008090911286,-64.64047366510987,-65.38203309050292,-61.16817873964594,-72.15951183579438,-8.50116592,40.89698687
-77.55781119403372,-64.50141481359896,-63.34611883299749,-61.40574440060453,-72.2282123606281,-8.50116424,40.89698966
-76.34453837804524,-64.56021927475096,-63.49348515706991,-61.44427688022917,-72.13884642557245,-8.50116424,40.89698966
-78.24223602095178,-64.5060695691264,-65.46904248130147,-61.2663847520471,-69.52783126664082,-8.50116391,40.89699093
-82.17310981588598,-64.25675112931091,-65.23050790983001,-61.64554774386292,-74.24458571688612,-8.50115988,40.8969922
-82.08710611449266,-64.29131653343971,-65.23451903872432,-61.706696114014065,-74.19509921802842,-8.50115988,40.8969922
-82.16493163785776,-64.37792616367908,-63.22778109897989,-61.20999713798123,-74.35939330639165,-8.50116055,40.89698865
-82.29725283877573,-64.4891548994535,-62.881202679252354,-61.24483789003712,-74.32222051721925,-8.50116055,40.89698865
-78.24514242447259,-62.28065845770679,-63.09771197954832,-61.50117334100247,-73.40545865898235,-8.50115586,40.89698966
-78.23883870391381,-61.800816916391724,-63.00877805974091,-61.499474610900606,-73.42666566116782,-8.50115586,40.89698966
-80.070665614803,-64.0792918666764,-65.09126922051942,-61.90832831331867,-74.21026557148377,-8.50115653,40.89699448
-79.82301660635503,-63.51220521865452,-64.39516345383477,-61.80303465813174,-75.49048499906039,-8.50114949,40.89699245
-80.10917852157459,-63.95166298831322,-63.227604307798195,-61.80240968485859,-75.47603700942375,-8.50114949,40.89699245
-78.93492787912442,-63.744386170478606,-64.76996127417672,-62.15622830440507,-76.22744052114588,-8.5011515,40.89699726
-78.92267967978357,-63.79124244001711,-64.81377701148985,-62.19858527175429,-76.201670525374,-8.5011515,40.89699726
-82.03057313473998,-62.79968305369767,-65.1268049437397,-61.9387558319612,-74.16112652134773,-8.50115787,40.89699574
-78.92837245341592,-62.15490948778203,-65.34235664430719,-61.929943801531714,-73.104454888453,-8.5011619,40.89699498
-79.08271520879914,-61.44755174810791,-65.30627133716081,-61.392353080406615,-73.02921999654654,-8.5011619,40.89699498
-79.8805352493689,-61.906994176707926,-64.61494022431455,-60.595893561985456,-75.98452986962792,-8.50115553,40.89699777
